T,id,x,y,z
532.052,0,0.505,0,0
532.244,0.1001,0.505,0.1001,0
532.436,0.2002,0.505,0.2002,0
532.628,0.3003,0.505,0.3003,0
532.82,0.4004,0.505,0.4004,0
533.012,0.500501,0.505,0.500501,0
533.204,0.600601,0.505,0.600601,0
533.396,0.700701,0.505,0.700701,0
533.587,0.800801,0.505,0.800801,0
533.779,0.900901,0.505,0.900901,0
533.972,1.001,0.505,1.001,0
534.209,1.1011,0.505,1.1011,0
534.447,1.2012,0.505,1.2012,0
534.684,1.3013,0.505,1.3013,0
534.922,1.4014,0.505,1.4014,0
535.159,1.5015,0.505,1.5015,0
535.396,1.6016,0.505,1.6016,0
535.634,1.7017,0.505,1.7017,0
535.871,1.8018,0.505,1.8018,0
536.109,1.9019,0.505,1.9019,0
536.346,2.002,0.505,2.002,0
536.578,2.1021,0.505,2.1021,0
536.809,2.2022,0.505,2.2022,0
537.041,2.3023,0.505,2.3023,0
537.272,2.4024,0.505,2.4024,0
537.504,2.5025,0.505,2.5025,0
537.735,2.6026,0.505,2.6026,0
537.967,2.7027,0.505,2.7027,0
538.198,2.8028,0.505,2.8028,0
538.43,2.9029,0.505,2.9029,0
538.661,3.003,0.505,3.003,0
538.894,3.1031,0.505,3.1031,0
539.126,3.2032,0.505,3.2032,0
539.358,3.3033,0.505,3.3033,0
539.591,3.4034,0.505,3.4034,0
539.823,3.5035,0.505,3.5035,0
540.055,3.6036,0.505,3.6036,0
540.288,3.7037,0.505,3.7037,0
540.52,3.8038,0.505,3.8038,0
540.752,3.9039,0.505,3.9039,0
540.985,4.004,0.505,4.004,0
541.217,4.1041,0.505,4.1041,0
541.449,4.2042,0.505,4.2042,0
541.681,4.3043,0.505,4.3043,0
541.913,4.4044,0.505,4.4044,0
542.145,4.5045,0.505,4.5045,0
542.377,4.6046,0.505,4.6046,0
542.609,4.7047,0.505,4.7047,0
542.841,4.8048,0.505,4.8048,0
543.073,4.9049,0.505,4.9049,0
543.305,5.00501,0.505,5.00501,0
543.537,5.10511,0.505,5.10511,0
543.769,5.20521,0.505,5.20521,0
544,5.30531,0.505,5.30531,0
544.232,5.40541,0.505,5.40541,0
544.464,5.50551,0.505,5.50551,0
544.696,5.60561,0.505,5.60561,0
544.928,5.70571,0.505,5.70571,0
545.159,5.80581,0.505,5.80581,0
545.391,5.90591,0.505,5.90591,0
545.623,6.00601,0.505,6.00601,0
545.854,6.10611,0.505,6.10611,0
546.086,6.20621,0.505,6.20621,0
546.317,6.30631,0.505,6.30631,0
546.548,6.40641,0.505,6.40641,0
546.78,6.50651,0.505,6.50651,0
547.011,6.60661,0.505,6.60661,0
547.242,6.70671,0.505,6.70671,0
547.474,6.80681,0.505,6.80681,0
547.705,6.90691,0.505,6.90691,0
547.936,7.00701,0.505,7.00701,0
548.167,7.10711,0.505,7.10711,0
548.398,7.20721,0.505,7.20721,0
548.629,7.30731,0.505,7.30731,0
548.859,7.40741,0.505,7.40741,0
549.09,7.50751,0.505,7.50751,0
549.321,7.60761,0.505,7.60761,0
549.552,7.70771,0.505,7.70771,0
549.783,7.80781,0.505,7.80781,0
550.013,7.90791,0.505,7.90791,0
550.244,8.00801,0.505,8.00801,0
550.474,8.10811,0.505,8.10811,0
550.704,8.20821,0.505,8.20821,0
550.934,8.30831,0.505,8.30831,0
551.165,8.40841,0.505,8.40841,0
551.395,8.50851,0.505,8.50851,0
551.625,8.60861,0.505,8.60861,0
551.855,8.70871,0.505,8.70871,0
552.085,8.80881,0.505,8.80881,0
552.315,8.90891,0.505,8.90891,0
552.545,9.00901,0.505,9.00901,0
552.774,9.10911,0.505,9.10911,0
553.004,9.20921,0.505,9.20921,0
553.233,9.30931,0.505,9.30931,0
553.462,9.40941,0.505,9.40941,0
553.691,9.50951,0.505,9.50951,0
553.921,9.60961,0.505,9.60961,0
554.15,9.70971,0.505,9.70971,0
554.379,9.80981,0.505,9.80981,0
554.608,9.90991,0.505,9.90991,0
554.838,10.01,0.505,10.01,0
555.066,10.1101,0.505,10.1101,0
555.294,10.2102,0.505,10.2102,0
555.523,10.3103,0.505,10.3103,0
555.751,10.4104,0.505,10.4104,0
555.979,10.5105,0.505,10.5105,0
556.208,10.6106,0.505,10.6106,0
556.436,10.7107,0.505,10.7107,0
556.664,10.8108,0.505,10.8108,0
