T,id,x,y,z
613.977,0,0.5,0,0
614.581,0.1001,0.5,0.1001,0
615.184,0.2002,0.5,0.2002,0
615.787,0.3003,0.5,0.3003,0
616.39,0.4004,0.5,0.4004,0
616.994,0.500501,0.5,0.500501,0
617.597,0.600601,0.5,0.600601,0
618.2,0.700701,0.5,0.700701,0
618.803,0.800801,0.5,0.800801,0
619.407,0.900901,0.5,0.900901,0
620.011,1.001,0.5,1.001,0
620.754,1.1011,0.5,1.1011,0
621.498,1.2012,0.5,1.2012,0
622.241,1.3013,0.5,1.3013,0
622.984,1.4014,0.5,1.4014,0
623.727,1.5015,0.5,1.5015,0
624.47,1.6016,0.5,1.6016,0
625.214,1.7017,0.5,1.7017,0
625.957,1.8018,0.5,1.8018,0
626.7,1.9019,0.5,1.9019,0
627.443,2.002,0.5,2.002,0
628.162,2.1021,0.5,2.1021,0
628.881,2.2022,0.5,2.2022,0
629.6,2.3023,0.5,2.3023,0
630.319,2.4024,0.5,2.4024,0
631.038,2.5025,0.5,2.5025,0
631.757,2.6026,0.5,2.6026,0
632.477,2.7027,0.5,2.7027,0
633.196,2.8028,0.5,2.8028,0
633.915,2.9029,0.5,2.9029,0
634.634,3.003,0.5,3.003,0
635.35,3.1031,0.5,3.1031,0
636.066,3.2032,0.5,3.2032,0
636.782,3.3033,0.5,3.3033,0
637.498,3.4034,0.5,3.4034,0
638.214,3.5035,0.5,3.5035,0
638.93,3.6036,0.5,3.6036,0
639.646,3.7037,0.5,3.7037,0
640.362,3.8038,0.5,3.8038,0
641.079,3.9039,0.5,3.9039,0
641.794,4.004,0.5,4.004,0
642.504,4.1041,0.5,4.1041,0
643.214,4.2042,0.5,4.2042,0
643.924,4.3043,0.5,4.3043,0
644.633,4.4044,0.5,4.4044,0
645.343,4.5045,0.5,4.5045,0
646.053,4.6046,0.5,4.6046,0
646.763,4.7047,0.5,4.7047,0
647.472,4.8048,0.5,4.8048,0
648.182,4.9049,0.5,4.9049,0
648.892,5.00501,0.5,5.00501,0
649.595,5.10511,0.5,5.10511,0
650.298,5.20521,0.5,5.20521,0
651.002,5.30531,0.5,5.30531,0
651.705,5.40541,0.5,5.40541,0
652.409,5.50551,0.5,5.50551,0
653.112,5.60561,0.5,5.60561,0
653.815,5.70571,0.5,5.70571,0
654.519,5.80581,0.5,5.80581,0
655.222,5.90591,0.5,5.90591,0
655.925,6.00601,0.5,6.00601,0
656.622,6.10611,0.5,6.10611,0
657.319,6.20621,0.5,6.20621,0
658.015,6.30631,0.5,6.30631,0
658.712,6.40641,0.5,6.40641,0
659.408,6.50651,0.5,6.50651,0
660.105,6.60661,0.5,6.60661,0
660.802,6.70671,0.5,6.70671,0
661.498,6.80681,0.5,6.80681,0
662.195,6.90691,0.5,6.90691,0
662.891,7.00701,0.5,7.00701,0
663.581,7.10711,0.5,7.10711,0
664.27,7.20721,0.5,7.20721,0
664.959,7.30731,0.5,7.30731,0
665.649,7.40741,0.5,7.40741,0
666.338,7.50751,0.5,7.50751,0
667.028,7.60761,0.5,7.60761,0
667.717,7.70771,0.5,7.70771,0
668.407,7.80781,0.5,7.80781,0
669.096,7.90791,0.5,7.90791,0
669.785,8.00801,0.5,8.00801,0
670.467,8.10811,0.5,8.10811,0
671.149,8.20821,0.5,8.20821,0
671.831,8.30831,0.5,8.30831,0
672.512,8.40841,0.5,8.40841,0
673.194,8.50851,0.5,8.50851,0
673.876,8.60861,0.5,8.60861,0
674.558,8.70871,0.5,8.70871,0
675.24,8.80881,0.5,8.80881,0
675.922,8.90891,0.5,8.90891,0
676.603,9.00901,0.5,9.00901,0
677.277,9.10911,0.5,9.10911,0
677.951,9.20921,0.5,9.20921,0
678.624,9.30931,0.5,9.30931,0
679.298,9.40941,0.5,9.40941,0
679.972,9.50951,0.5,9.50951,0
680.646,9.60961,0.5,9.60961,0
681.32,9.70971,0.5,9.70971,0
681.994,9.80981,0.5,9.80981,0
682.668,9.90991,0.5,9.90991,0
683.341,10.01,0.5,10.01,0
684.006,10.1101,0.5,10.1101,0
684.672,10.2102,0.5,10.2102,0
685.337,10.3103,0.5,10.3103,0
686.003,10.4104,0.5,10.4104,0
686.668,10.5105,0.5,10.5105,0
687.334,10.6106,0.5,10.6106,0
687.999,10.7107,0.5,10.7107,0
688.665,10.8108,0.5,10.8108,0
689.33,10.9109,0.5,10.9109,0
689.995,11.011,0.5,11.011,0
690.652,11.1111,0.5,11.1111,0
691.309,11.2112,0.5,11.2112,0
691.965,11.3113,0.5,11.3113,0
692.622,11.4114,0.5,11.4114,0
693.279,11.5115,0.5,11.5115,0
693.936,11.6116,0.5,11.6116,0
694.592,11.7117,0.5,11.7117,0
695.249,11.8118,0.5,11.8118,0
695.906,11.9119,0.5,11.9119,0
696.562,12.012,0.5,12.012,0
697.209,12.1121,0.5,12.1121,0
697.857,12.2122,0.5,12.2122,0
698.504,12.3123,0.5,12.3123,0
699.152,12.4124,0.5,12.4124,0
699.8,12.5125,0.5,12.5125,0
700.447,12.6126,0.5,12.6126,0
701.095,12.7127,0.5,12.7127,0
701.743,12.8128,0.5,12.8128,0
702.39,12.9129,0.5,12.9129,0
703.037,13.013,0.5,13.013,0
703.675,13.1131,0.5,13.1131,0
704.313,13.2132,0.5,13.2132,0
704.951,13.3133,0.5,13.3133,0
705.589,13.4134,0.5,13.4134,0
706.227,13.5135,0.5,13.5135,0
706.866,13.6136,0.5,13.6136,0
707.504,13.7137,0.5,13.7137,0
708.142,13.8138,0.5,13.8138,0
708.78,13.9139,0.5,13.9139,0
709.417,14.014,0.5,14.014,0
710.045,14.1141,0.5,14.1141,0
710.673,14.2142,0.5,14.2142,0
711.302,14.3143,0.5,14.3143,0
711.93,14.4144,0.5,14.4144,0
712.558,14.5145,0.5,14.5145,0
713.186,14.6146,0.5,14.6146,0
713.815,14.7147,0.5,14.7147,0
714.443,14.8148,0.5,14.8148,0
715.071,14.9149,0.5,14.9149,0
715.698,15.015,0.5,15.015,0
716.316,15.1151,0.5,15.1151,0
716.934,15.2152,0.5,15.2152,0
717.552,15.3153,0.5,15.3153,0
718.17,15.4154,0.5,15.4154,0
718.788,15.5155,0.5,15.5155,0
719.406,15.6156,0.5,15.6156,0
720.024,15.7157,0.5,15.7157,0
720.642,15.8158,0.5,15.8158,0
721.26,15.9159,0.5,15.9159,0
721.877,16.016,0.5,16.016,0
722.484,16.1161,0.5,16.1161,0
723.092,16.2162,0.5,16.2162,0
723.699,16.3163,0.5,16.3163,0
724.307,16.4164,0.5,16.4164,0
724.914,16.5165,0.5,16.5165,0
725.521,16.6166,0.5,16.6166,0
726.129,16.7167,0.5,16.7167,0
726.736,16.8168,0.5,16.8168,0
727.344,16.9169,0.5,16.9169,0
727.949,17.017,0.5,17.017,0
728.546,17.1171,0.5,17.1171,0
729.142,17.2172,0.5,17.2172,0
729.739,17.3173,0.5,17.3173,0
730.335,17.4174,0.5,17.4174,0
730.932,17.5175,0.5,17.5175,0
731.529,17.6176,0.5,17.6176,0
732.125,17.7177,0.5,17.7177,0
732.722,17.8178,0.5,17.8178,0
733.318,17.9179,0.5,17.9179,0
733.913,18.018,0.5,18.018,0
734.498,18.1181,0.5,18.1181,0
735.083,18.2182,0.5,18.2182,0
735.668,18.3183,0.5,18.3183,0
736.254,18.4184,0.5,18.4184,0
736.839,18.5185,0.5,18.5185,0
737.424,18.6186,0.5,18.6186,0
738.009,18.7187,0.5,18.7187,0
738.595,18.8188,0.5,18.8188,0
739.18,18.9189,0.5,18.9189,0
739.763,19.019,0.5,19.019,0
740.336,19.1191,0.5,19.1191,0
740.91,19.2192,0.5,19.2192,0
741.484,19.3193,0.5,19.3193,0
742.057,19.4194,0.5,19.4194,0
742.631,19.5195,0.5,19.5195,0
743.205,19.6196,0.5,19.6196,0
743.778,19.7197,0.5,19.7197,0
744.352,19.8198,0.5,19.8198,0
744.926,19.9199,0.5,19.9199,0
745.497,20.02,0.5,20.02,0
746.058,20.1201,0.5,20.1201,0
746.62,20.2202,0.5,20.2202,0
747.182,20.3203,0.5,20.3203,0
747.743,20.4204,0.5,20.4204,0
748.305,20.5205,0.5,20.5205,0
