T,id,x,y,z
511.257,0,0.605,0,0
511.347,0.1001,0.605,0.1001,0
511.438,0.2002,0.605,0.2002,0
511.529,0.3003,0.605,0.3003,0
511.619,0.4004,0.605,0.4004,0
511.71,0.500501,0.605,0.500501,0
511.8,0.600601,0.605,0.600601,0
511.891,0.700701,0.605,0.700701,0
511.981,0.800801,0.605,0.800801,0
512.072,0.900901,0.605,0.900901,0
512.163,1.001,0.605,1.001,0
512.272,1.1011,0.605,1.1011,0
512.38,1.2012,0.605,1.2012,0
512.489,1.3013,0.605,1.3013,0
512.598,1.4014,0.605,1.4014,0
512.707,1.5015,0.605,1.5015,0
512.816,1.6016,0.605,1.6016,0
512.924,1.7017,0.605,1.7017,0
513.033,1.8018,0.605,1.8018,0
513.142,1.9019,0.605,1.9019,0
513.251,2.002,0.605,2.002,0
513.359,2.1021,0.605,2.1021,0
513.467,2.2022,0.605,2.2022,0
513.575,2.3023,0.605,2.3023,0
513.682,2.4024,0.605,2.4024,0
513.79,2.5025,0.605,2.5025,0
513.898,2.6026,0.605,2.6026,0
514.006,2.7027,0.605,2.7027,0
514.114,2.8028,0.605,2.8028,0
514.222,2.9029,0.605,2.9029,0
514.33,3.003,0.605,3.003,0
514.44,3.1031,0.605,3.1031,0
514.549,3.2032,0.605,3.2032,0
514.659,3.3033,0.605,3.3033,0
514.769,3.4034,0.605,3.4034,0
514.878,3.5035,0.605,3.5035,0
514.988,3.6036,0.605,3.6036,0
515.098,3.7037,0.605,3.7037,0
515.207,3.8038,0.605,3.8038,0
515.317,3.9039,0.605,3.9039,0
515.427,4.004,0.605,4.004,0
515.538,4.1041,0.605,4.1041,0
515.648,4.2042,0.605,4.2042,0
515.759,4.3043,0.605,4.3043,0
515.87,4.4044,0.605,4.4044,0
515.981,4.5045,0.605,4.5045,0
516.092,4.6046,0.605,4.6046,0
516.203,4.7047,0.605,4.7047,0
516.314,4.8048,0.605,4.8048,0
516.425,4.9049,0.605,4.9049,0
516.536,5.00501,0.605,5.00501,0
516.648,5.10511,0.605,5.10511,0
516.76,5.20521,0.605,5.20521,0
516.872,5.30531,0.605,5.30531,0
516.985,5.40541,0.605,5.40541,0
517.097,5.50551,0.605,5.50551,0
517.209,5.60561,0.605,5.60561,0
517.321,5.70571,0.605,5.70571,0
517.433,5.80581,0.605,5.80581,0
517.545,5.90591,0.605,5.90591,0
517.658,6.00601,0.605,6.00601,0
517.771,6.10611,0.605,6.10611,0
517.884,6.20621,0.605,6.20621,0
