T,id,x,y,z
532.851,0,0.505,0,0
533.046,0.1001,0.505,0.1001,0
533.241,0.2002,0.505,0.2002,0
533.437,0.3003,0.505,0.3003,0
533.632,0.4004,0.505,0.4004,0
533.827,0.500501,0.505,0.500501,0
534.023,0.600601,0.505,0.600601,0
534.218,0.700701,0.505,0.700701,0
534.413,0.800801,0.505,0.800801,0
534.608,0.900901,0.505,0.900901,0
534.804,1.001,0.505,1.001,0
535.047,1.1011,0.505,1.1011,0
535.29,1.2012,0.505,1.2012,0
535.532,1.3013,0.505,1.3013,0
535.775,1.4014,0.505,1.4014,0
536.018,1.5015,0.505,1.5015,0
536.261,1.6016,0.505,1.6016,0
536.503,1.7017,0.505,1.7017,0
536.746,1.8018,0.505,1.8018,0
536.989,1.9019,0.505,1.9019,0
537.231,2.002,0.505,2.002,0
537.468,2.1021,0.505,2.1021,0
537.704,2.2022,0.505,2.2022,0
537.941,2.3023,0.505,2.3023,0
538.177,2.4024,0.505,2.4024,0
538.414,2.5025,0.505,2.5025,0
538.65,2.6026,0.505,2.6026,0
538.887,2.7027,0.505,2.7027,0
539.123,2.8028,0.505,2.8028,0
539.36,2.9029,0.505,2.9029,0
539.596,3.003,0.505,3.003,0
539.834,3.1031,0.505,3.1031,0
540.071,3.2032,0.505,3.2032,0
540.308,3.3033,0.505,3.3033,0
540.545,3.4034,0.505,3.4034,0
540.782,3.5035,0.505,3.5035,0
541.02,3.6036,0.505,3.6036,0
541.257,3.7037,0.505,3.7037,0
541.494,3.8038,0.505,3.8038,0
541.731,3.9039,0.505,3.9039,0
541.969,4.004,0.505,4.004,0
542.205,4.1041,0.505,4.1041,0
542.442,4.2042,0.505,4.2042,0
542.679,4.3043,0.505,4.3043,0
542.916,4.4044,0.505,4.4044,0
543.153,4.5045,0.505,4.5045,0
543.39,4.6046,0.505,4.6046,0
543.627,4.7047,0.505,4.7047,0
543.864,4.8048,0.505,4.8048,0
544.101,4.9049,0.505,4.9049,0
544.338,5.00501,0.505,5.00501,0
544.574,5.10511,0.505,5.10511,0
544.811,5.20521,0.505,5.20521,0
545.047,5.30531,0.505,5.30531,0
545.284,5.40541,0.505,5.40541,0
545.52,5.50551,0.505,5.50551,0
545.757,5.60561,0.505,5.60561,0
545.994,5.70571,0.505,5.70571,0
546.23,5.80581,0.505,5.80581,0
546.467,5.90591,0.505,5.90591,0
546.703,6.00601,0.505,6.00601,0
546.939,6.10611,0.505,6.10611,0
547.175,6.20621,0.505,6.20621,0
547.411,6.30631,0.505,6.30631,0
547.647,6.40641,0.505,6.40641,0
547.884,6.50651,0.505,6.50651,0
548.12,6.60661,0.505,6.60661,0
548.356,6.70671,0.505,6.70671,0
548.592,6.80681,0.505,6.80681,0
548.828,6.90691,0.505,6.90691,0
549.064,7.00701,0.505,7.00701,0
549.299,7.10711,0.505,7.10711,0
549.535,7.20721,0.505,7.20721,0
549.77,7.30731,0.505,7.30731,0
550.006,7.40741,0.505,7.40741,0
550.241,7.50751,0.505,7.50751,0
550.477,7.60761,0.505,7.60761,0
550.712,7.70771,0.505,7.70771,0
550.947,7.80781,0.505,7.80781,0
551.183,7.90791,0.505,7.90791,0
551.418,8.00801,0.505,8.00801,0
551.653,8.10811,0.505,8.10811,0
551.888,8.20821,0.505,8.20821,0
