T,id,x,y,z
583.453,0,0.5,0,0
583.992,0.1001,0.5,0.1001,0
584.531,0.2002,0.5,0.2002,0
585.069,0.3003,0.5,0.3003,0
585.608,0.4004,0.5,0.4004,0
586.146,0.500501,0.5,0.500501,0
586.685,0.600601,0.5,0.600601,0
587.223,0.700701,0.5,0.700701,0
587.762,0.800801,0.5,0.800801,0
588.301,0.900901,0.5,0.900901,0
588.84,1.001,0.5,1.001,0
589.47,1.1011,0.5,1.1011,0
590.101,1.2012,0.5,1.2012,0
590.731,1.3013,0.5,1.3013,0
591.361,1.4014,0.5,1.4014,0
591.992,1.5015,0.5,1.5015,0
592.622,1.6016,0.5,1.6016,0
593.252,1.7017,0.5,1.7017,0
593.882,1.8018,0.5,1.8018,0
594.513,1.9019,0.5,1.9019,0
595.142,2.002,0.5,2.002,0
595.751,2.1021,0.5,2.1021,0
596.359,2.2022,0.5,2.2022,0
596.968,2.3023,0.5,2.3023,0
597.576,2.4024,0.5,2.4024,0
598.184,2.5025,0.5,2.5025,0
598.793,2.6026,0.5,2.6026,0
599.401,2.7027,0.5,2.7027,0
600.01,2.8028,0.5,2.8028,0
600.618,2.9029,0.5,2.9029,0
601.226,3.003,0.5,3.003,0
601.833,3.1031,0.5,3.1031,0
602.441,3.2032,0.5,3.2032,0
603.048,3.3033,0.5,3.3033,0
603.655,3.4034,0.5,3.4034,0
604.262,3.5035,0.5,3.5035,0
604.869,3.6036,0.5,3.6036,0
605.476,3.7037,0.5,3.7037,0
606.083,3.8038,0.5,3.8038,0
606.69,3.9039,0.5,3.9039,0
607.297,4.004,0.5,4.004,0
607.899,4.1041,0.5,4.1041,0
608.501,4.2042,0.5,4.2042,0
609.103,4.3043,0.5,4.3043,0
609.704,4.4044,0.5,4.4044,0
610.306,4.5045,0.5,4.5045,0
610.908,4.6046,0.5,4.6046,0
611.51,4.7047,0.5,4.7047,0
612.111,4.8048,0.5,4.8048,0
612.713,4.9049,0.5,4.9049,0
613.315,5.00501,0.5,5.00501,0
613.911,5.10511,0.5,5.10511,0
614.508,5.20521,0.5,5.20521,0
615.105,5.30531,0.5,5.30531,0
615.701,5.40541,0.5,5.40541,0
616.298,5.50551,0.5,5.50551,0
616.895,5.60561,0.5,5.60561,0
617.491,5.70571,0.5,5.70571,0
618.088,5.80581,0.5,5.80581,0
618.685,5.90591,0.5,5.90591,0
619.281,6.00601,0.5,6.00601,0
619.872,6.10611,0.5,6.10611,0
620.463,6.20621,0.5,6.20621,0
621.055,6.30631,0.5,6.30631,0
