T,id,x,y,z
889.767,0,0,0,0
891.684,0.1001,0,0.1001,0
893.601,0.2002,0,0.2002,0
895.518,0.3003,0,0.3003,0
897.435,0.4004,0,0.4004,0
899.352,0.500501,0,0.500501,0
901.268,0.600601,0,0.600601,0
903.185,0.700701,0,0.700701,0
905.102,0.800801,0,0.800801,0
907.019,0.900901,0,0.900901,0
908.941,1.001,0,1.001,0
911.389,1.1011,0,1.1011,0
913.837,1.2012,0,1.2012,0
916.285,1.3013,0,1.3013,0
918.733,1.4014,0,1.4014,0
921.181,1.5015,0,1.5015,0
923.629,1.6016,0,1.6016,0
926.078,1.7017,0,1.7017,0
928.526,1.8018,0,1.8018,0
930.974,1.9019,0,1.9019,0
933.42,2.002,0,2.002,0
935.776,2.1021,0,2.1021,0
938.131,2.2022,0,2.2022,0
940.487,2.3023,0,2.3023,0
942.843,2.4024,0,2.4024,0
945.198,2.5025,0,2.5025,0
947.554,2.6026,0,2.6026,0
949.91,2.7027,0,2.7027,0
952.265,2.8028,0,2.8028,0
954.621,2.9029,0,2.9029,0
956.976,3.003,0,3.003,0
959.316,3.1031,0,3.1031,0
961.656,3.2032,0,3.2032,0
963.996,3.3033,0,3.3033,0
966.337,3.4034,0,3.4034,0
968.677,3.5035,0,3.5035,0
971.017,3.6036,0,3.6036,0
973.357,3.7037,0,3.7037,0
975.697,3.8038,0,3.8038,0
978.037,3.9039,0,3.9039,0
980.377,4.004,0,4.004,0
982.69,4.1041,0,4.1041,0
985.004,4.2042,0,4.2042,0
987.317,4.3043,0,4.3043,0
989.631,4.4044,0,4.4044,0
991.945,4.5045,0,4.5045,0
994.258,4.6046,0,4.6046,0
996.572,4.7047,0,4.7047,0
998.885,4.8048,0,4.8048,0
1001.2,4.9049,0,4.9049,0
1003.51,5.00501,0,5.00501,0
1005.8,5.10511,0,5.10511,0
1008.09,5.20521,0,5.20521,0
1010.37,5.30531,0,5.30531,0
1012.66,5.40541,0,5.40541,0
1014.95,5.50551,0,5.50551,0
1017.23,5.60561,0,5.60561,0
1019.52,5.70571,0,5.70571,0
1021.81,5.80581,0,5.80581,0
1024.09,5.90591,0,5.90591,0
1026.38,6.00601,0,6.00601,0
1028.64,6.10611,0,6.10611,0
1030.9,6.20621,0,6.20621,0
1033.16,6.30631,0,6.30631,0
1035.41,6.40641,0,6.40641,0
1037.67,6.50651,0,6.50651,0
1039.93,6.60661,0,6.60661,0
1042.19,6.70671,0,6.70671,0
1044.45,6.80681,0,6.80681,0
1046.71,6.90691,0,6.90691,0
1048.96,7.00701,0,7.00701,0
1051.19,7.10711,0,7.10711,0
1053.42,7.20721,0,7.20721,0
1055.65,7.30731,0,7.30731,0
1057.88,7.40741,0,7.40741,0
1060.11,7.50751,0,7.50751,0
1062.34,7.60761,0,7.60761,0
1064.57,7.70771,0,7.70771,0
1066.8,7.80781,0,7.80781,0
1069.03,7.90791,0,7.90791,0
1071.26,8.00801,0,8.00801,0
1073.45,8.10811,0,8.10811,0
1075.65,8.20821,0,8.20821,0
1077.85,8.30831,0,8.30831,0
1080.05,8.40841,0,8.40841,0
1082.25,8.50851,0,8.50851,0
1084.45,8.60861,0,8.60861,0
1086.65,8.70871,0,8.70871,0
1088.84,8.80881,0,8.80881,0
1091.04,8.90891,0,8.90891,0
1093.24,9.00901,0,9.00901,0
1095.4,9.10911,0,9.10911,0
1097.57,9.20921,0,9.20921,0
1099.74,9.30931,0,9.30931,0
1101.9,9.40941,0,9.40941,0
1104.07,9.50951,0,9.50951,0
1106.24,9.60961,0,9.60961,0
1108.4,9.70971,0,9.70971,0
1110.57,9.80981,0,9.80981,0
1112.74,9.90991,0,9.90991,0
1114.9,10.01,0,10.01,0
1117.03,10.1101,0,10.1101,0
1119.17,10.2102,0,10.2102,0
1121.3,10.3103,0,10.3103,0
1123.43,10.4104,0,10.4104,0
1125.57,10.5105,0,10.5105,0
1127.7,10.6106,0,10.6106,0
1129.83,10.7107,0,10.7107,0
1131.97,10.8108,0,10.8108,0
1134.1,10.9109,0,10.9109,0
