T,id,x,y,z
511.253,0,0.605,0,0
511.344,0.1001,0.605,0.1001,0
511.435,0.2002,0.605,0.2002,0
511.525,0.3003,0.605,0.3003,0
511.616,0.4004,0.605,0.4004,0
511.706,0.500501,0.605,0.500501,0
511.797,0.600601,0.605,0.600601,0
511.887,0.700701,0.605,0.700701,0
511.978,0.800801,0.605,0.800801,0
512.069,0.900901,0.605,0.900901,0
512.159,1.001,0.605,1.001,0
512.268,1.1011,0.605,1.1011,0
512.377,1.2012,0.605,1.2012,0
512.486,1.3013,0.605,1.3013,0
512.594,1.4014,0.605,1.4014,0
512.703,1.5015,0.605,1.5015,0
512.812,1.6016,0.605,1.6016,0
512.921,1.7017,0.605,1.7017,0
513.029,1.8018,0.605,1.8018,0
513.138,1.9019,0.605,1.9019,0
513.247,2.002,0.605,2.002,0
513.355,2.1021,0.605,2.1021,0
513.463,2.2022,0.605,2.2022,0
513.571,2.3023,0.605,2.3023,0
513.679,2.4024,0.605,2.4024,0
513.787,2.5025,0.605,2.5025,0
513.894,2.6026,0.605,2.6026,0
514.002,2.7027,0.605,2.7027,0
514.11,2.8028,0.605,2.8028,0
514.218,2.9029,0.605,2.9029,0
514.326,3.003,0.605,3.003,0
514.436,3.1031,0.605,3.1031,0
514.545,3.2032,0.605,3.2032,0
514.655,3.3033,0.605,3.3033,0
514.765,3.4034,0.605,3.4034,0
514.874,3.5035,0.605,3.5035,0
514.984,3.6036,0.605,3.6036,0
515.094,3.7037,0.605,3.7037,0
515.203,3.8038,0.605,3.8038,0
515.313,3.9039,0.605,3.9039,0
515.423,4.004,0.605,4.004,0
515.533,4.1041,0.605,4.1041,0
515.644,4.2042,0.605,4.2042,0
515.755,4.3043,0.605,4.3043,0
515.866,4.4044,0.605,4.4044,0
515.977,4.5045,0.605,4.5045,0
516.088,4.6046,0.605,4.6046,0
516.199,4.7047,0.605,4.7047,0
516.31,4.8048,0.605,4.8048,0
516.421,4.9049,0.605,4.9049,0
516.532,5.00501,0.605,5.00501,0
516.644,5.10511,0.605,5.10511,0
516.756,5.20521,0.605,5.20521,0
516.868,5.30531,0.605,5.30531,0
516.98,5.40541,0.605,5.40541,0
517.092,5.50551,0.605,5.50551,0
517.204,5.60561,0.605,5.60561,0
