T,id,x,y,z
538.898,0,0.505,0,0
539.13,0.1001,0.505,0.1001,0
539.361,0.2002,0.505,0.2002,0
539.593,0.3003,0.505,0.3003,0
539.824,0.4004,0.505,0.4004,0
540.055,0.500501,0.505,0.500501,0
540.287,0.600601,0.505,0.600601,0
540.518,0.700701,0.505,0.700701,0
540.75,0.800801,0.505,0.800801,0
540.981,0.900901,0.505,0.900901,0
541.213,1.001,0.505,1.001,0
541.496,1.1011,0.505,1.1011,0
541.779,1.2012,0.505,1.2012,0
542.061,1.3013,0.505,1.3013,0
542.344,1.4014,0.505,1.4014,0
542.626,1.5015,0.505,1.5015,0
542.909,1.6016,0.505,1.6016,0
543.191,1.7017,0.505,1.7017,0
543.474,1.8018,0.505,1.8018,0
543.756,1.9019,0.505,1.9019,0
544.038,2.002,0.505,2.002,0
544.313,2.1021,0.505,2.1021,0
544.587,2.2022,0.505,2.2022,0
544.861,2.3023,0.505,2.3023,0
545.135,2.4024,0.505,2.4024,0
545.409,2.5025,0.505,2.5025,0
545.683,2.6026,0.505,2.6026,0
545.957,2.7027,0.505,2.7027,0
546.232,2.8028,0.505,2.8028,0
546.506,2.9029,0.505,2.9029,0
546.78,3.003,0.505,3.003,0
547.055,3.1031,0.505,3.1031,0
547.33,3.2032,0.505,3.2032,0
547.605,3.3033,0.505,3.3033,0
547.879,3.4034,0.505,3.4034,0
548.154,3.5035,0.505,3.5035,0
548.429,3.6036,0.505,3.6036,0
548.704,3.7037,0.505,3.7037,0
548.979,3.8038,0.505,3.8038,0
549.254,3.9039,0.505,3.9039,0
549.529,4.004,0.505,4.004,0
549.803,4.1041,0.505,4.1041,0
550.077,4.2042,0.505,4.2042,0
550.351,4.3043,0.505,4.3043,0
550.625,4.4044,0.505,4.4044,0
550.899,4.5045,0.505,4.5045,0
551.173,4.6046,0.505,4.6046,0
551.447,4.7047,0.505,4.7047,0
551.721,4.8048,0.505,4.8048,0
551.995,4.9049,0.505,4.9049,0
552.269,5.00501,0.505,5.00501,0
552.542,5.10511,0.505,5.10511,0
552.815,5.20521,0.505,5.20521,0
553.088,5.30531,0.505,5.30531,0
553.362,5.40541,0.505,5.40541,0
553.635,5.50551,0.505,5.50551,0
553.908,5.60561,0.505,5.60561,0
554.181,5.70571,0.505,5.70571,0
554.455,5.80581,0.505,5.80581,0
554.728,5.90591,0.505,5.90591,0
555.001,6.00601,0.505,6.00601,0
555.273,6.10611,0.505,6.10611,0
555.545,6.20621,0.505,6.20621,0
555.818,6.30631,0.505,6.30631,0
556.09,6.40641,0.505,6.40641,0
556.362,6.50651,0.505,6.50651,0
556.634,6.60661,0.505,6.60661,0
556.906,6.70671,0.505,6.70671,0
557.179,6.80681,0.505,6.80681,0
557.451,6.90691,0.505,6.90691,0
557.723,7.00701,0.505,7.00701,0
557.994,7.10711,0.505,7.10711,0
558.265,7.20721,0.505,7.20721,0
558.536,7.30731,0.505,7.30731,0
558.807,7.40741,0.505,7.40741,0
559.078,7.50751,0.505,7.50751,0
559.349,7.60761,0.505,7.60761,0
559.621,7.70771,0.505,7.70771,0
559.892,7.80781,0.505,7.80781,0
560.163,7.90791,0.505,7.90791,0
560.434,8.00801,0.505,8.00801,0
560.703,8.10811,0.505,8.10811,0
560.973,8.20821,0.505,8.20821,0
561.243,8.30831,0.505,8.30831,0
561.513,8.40841,0.505,8.40841,0
561.783,8.50851,0.505,8.50851,0
562.052,8.60861,0.505,8.60861,0
562.322,8.70871,0.505,8.70871,0
562.592,8.80881,0.505,8.80881,0
562.862,8.90891,0.505,8.90891,0
563.131,9.00901,0.505,9.00901,0
563.4,9.10911,0.505,9.10911,0
563.668,9.20921,0.505,9.20921,0
563.936,9.30931,0.505,9.30931,0
564.205,9.40941,0.505,9.40941,0
564.473,9.50951,0.505,9.50951,0
564.741,9.60961,0.505,9.60961,0
565.01,9.70971,0.505,9.70971,0
565.278,9.80981,0.505,9.80981,0
