T,id,x,y,z
595.523,0,0.5,0,0
596.089,0.1001,0.5,0.1001,0
596.656,0.2002,0.5,0.2002,0
597.222,0.3003,0.5,0.3003,0
597.788,0.4004,0.5,0.4004,0
598.354,0.500501,0.5,0.500501,0
598.92,0.600601,0.5,0.600601,0
599.486,0.700701,0.5,0.700701,0
600.053,0.800801,0.5,0.800801,0
600.619,0.900901,0.5,0.900901,0
601.186,1.001,0.5,1.001,0
601.861,1.1011,0.5,1.1011,0
602.535,1.2012,0.5,1.2012,0
603.21,1.3013,0.5,1.3013,0
603.885,1.4014,0.5,1.4014,0
604.559,1.5015,0.5,1.5015,0
605.234,1.6016,0.5,1.6016,0
605.909,1.7017,0.5,1.7017,0
606.583,1.8018,0.5,1.8018,0
607.258,1.9019,0.5,1.9019,0
607.932,2.002,0.5,2.002,0
608.583,2.1021,0.5,2.1021,0
609.234,2.2022,0.5,2.2022,0
609.885,2.3023,0.5,2.3023,0
610.535,2.4024,0.5,2.4024,0
611.186,2.5025,0.5,2.5025,0
611.837,2.6026,0.5,2.6026,0
612.488,2.7027,0.5,2.7027,0
613.139,2.8028,0.5,2.8028,0
613.79,2.9029,0.5,2.9029,0
614.441,3.003,0.5,3.003,0
615.09,3.1031,0.5,3.1031,0
615.739,3.2032,0.5,3.2032,0
616.388,3.3033,0.5,3.3033,0
617.037,3.4034,0.5,3.4034,0
617.686,3.5035,0.5,3.5035,0
618.335,3.6036,0.5,3.6036,0
618.984,3.7037,0.5,3.7037,0
619.634,3.8038,0.5,3.8038,0
620.283,3.9039,0.5,3.9039,0
620.932,4.004,0.5,4.004,0
621.575,4.1041,0.5,4.1041,0
622.218,4.2042,0.5,4.2042,0
622.862,4.3043,0.5,4.3043,0
623.505,4.4044,0.5,4.4044,0
624.149,4.5045,0.5,4.5045,0
624.792,4.6046,0.5,4.6046,0
625.435,4.7047,0.5,4.7047,0
626.079,4.8048,0.5,4.8048,0
626.722,4.9049,0.5,4.9049,0
627.365,5.00501,0.5,5.00501,0
628.003,5.10511,0.5,5.10511,0
628.641,5.20521,0.5,5.20521,0
629.279,5.30531,0.5,5.30531,0
629.917,5.40541,0.5,5.40541,0
630.554,5.50551,0.5,5.50551,0
631.192,5.60561,0.5,5.60561,0
631.83,5.70571,0.5,5.70571,0
632.468,5.80581,0.5,5.80581,0
633.106,5.90591,0.5,5.90591,0
633.743,6.00601,0.5,6.00601,0
634.375,6.10611,0.5,6.10611,0
635.007,6.20621,0.5,6.20621,0
635.639,6.30631,0.5,6.30631,0
636.27,6.40641,0.5,6.40641,0
636.902,6.50651,0.5,6.50651,0
637.534,6.60661,0.5,6.60661,0
638.166,6.70671,0.5,6.70671,0
638.798,6.80681,0.5,6.80681,0
639.43,6.90691,0.5,6.90691,0
640.061,7.00701,0.5,7.00701,0
640.686,7.10711,0.5,7.10711,0
641.312,7.20721,0.5,7.20721,0
641.937,7.30731,0.5,7.30731,0
642.563,7.40741,0.5,7.40741,0
643.188,7.50751,0.5,7.50751,0
643.814,7.60761,0.5,7.60761,0
644.439,7.70771,0.5,7.70771,0
645.065,7.80781,0.5,7.80781,0
645.69,7.90791,0.5,7.90791,0
646.315,8.00801,0.5,8.00801,0
646.934,8.10811,0.5,8.10811,0
647.552,8.20821,0.5,8.20821,0
648.171,8.30831,0.5,8.30831,0
648.79,8.40841,0.5,8.40841,0
649.409,8.50851,0.5,8.50851,0
650.027,8.60861,0.5,8.60861,0
650.646,8.70871,0.5,8.70871,0
651.265,8.80881,0.5,8.80881,0
651.884,8.90891,0.5,8.90891,0
652.502,9.00901,0.5,9.00901,0
653.113,9.10911,0.5,9.10911,0
653.725,9.20921,0.5,9.20921,0
654.337,9.30931,0.5,9.30931,0
654.948,9.40941,0.5,9.40941,0
655.56,9.50951,0.5,9.50951,0
656.172,9.60961,0.5,9.60961,0
656.783,9.70971,0.5,9.70971,0
657.395,9.80981,0.5,9.80981,0
658.007,9.90991,0.5,9.90991,0
658.618,10.01,0.5,10.01,0
659.222,10.1101,0.5,10.1101,0
659.826,10.2102,0.5,10.2102,0
660.43,10.3103,0.5,10.3103,0
661.034,10.4104,0.5,10.4104,0
661.639,10.5105,0.5,10.5105,0
662.243,10.6106,0.5,10.6106,0
662.847,10.7107,0.5,10.7107,0
663.451,10.8108,0.5,10.8108,0
664.056,10.9109,0.5,10.9109,0
664.659,11.011,0.5,11.011,0
665.255,11.1111,0.5,11.1111,0
665.852,11.2112,0.5,11.2112,0
666.448,11.3113,0.5,11.3113,0
667.045,11.4114,0.5,11.4114,0
667.641,11.5115,0.5,11.5115,0
668.238,11.6116,0.5,11.6116,0
668.834,11.7117,0.5,11.7117,0
669.431,11.8118,0.5,11.8118,0
670.027,11.9119,0.5,11.9119,0
670.622,12.012,0.5,12.012,0
671.211,12.1121,0.5,12.1121,0
671.799,12.2122,0.5,12.2122,0
672.387,12.3123,0.5,12.3123,0
672.976,12.4124,0.5,12.4124,0
673.564,12.5125,0.5,12.5125,0
674.152,12.6126,0.5,12.6126,0
674.741,12.7127,0.5,12.7127,0
675.329,12.8128,0.5,12.8128,0
675.917,12.9129,0.5,12.9129,0
676.505,13.013,0.5,13.013,0
677.084,13.1131,0.5,13.1131,0
677.664,13.2132,0.5,13.2132,0
678.244,13.3133,0.5,13.3133,0
678.824,13.4134,0.5,13.4134,0
679.404,13.5135,0.5,13.5135,0
679.984,13.6136,0.5,13.6136,0
680.564,13.7137,0.5,13.7137,0
681.144,13.8138,0.5,13.8138,0
681.723,13.9139,0.5,13.9139,0
682.302,14.014,0.5,14.014,0
682.873,14.1141,0.5,14.1141,0
683.444,14.2142,0.5,14.2142,0
684.015,14.3143,0.5,14.3143,0
684.586,14.4144,0.5,14.4144,0
685.157,14.5145,0.5,14.5145,0
