T,id,x,y,z
592.186,0,0.5,0,0
592.744,0.1001,0.5,0.1001,0
593.303,0.2002,0.5,0.2002,0
593.862,0.3003,0.5,0.3003,0
594.421,0.4004,0.5,0.4004,0
594.98,0.500501,0.5,0.500501,0
595.538,0.600601,0.5,0.600601,0
596.097,0.700701,0.5,0.700701,0
596.656,0.800801,0.5,0.800801,0
597.215,0.900901,0.5,0.900901,0
597.775,1.001,0.5,1.001,0
598.437,1.1011,0.5,1.1011,0
599.099,1.2012,0.5,1.2012,0
599.762,1.3013,0.5,1.3013,0
600.424,1.4014,0.5,1.4014,0
601.087,1.5015,0.5,1.5015,0
601.749,1.6016,0.5,1.6016,0
602.412,1.7017,0.5,1.7017,0
603.074,1.8018,0.5,1.8018,0
603.737,1.9019,0.5,1.9019,0
604.398,2.002,0.5,2.002,0
605.038,2.1021,0.5,2.1021,0
605.677,2.2022,0.5,2.2022,0
606.316,2.3023,0.5,2.3023,0
606.955,2.4024,0.5,2.4024,0
607.594,2.5025,0.5,2.5025,0
608.233,2.6026,0.5,2.6026,0
608.872,2.7027,0.5,2.7027,0
609.511,2.8028,0.5,2.8028,0
610.15,2.9029,0.5,2.9029,0
610.789,3.003,0.5,3.003,0
611.427,3.1031,0.5,3.1031,0
612.064,3.2032,0.5,3.2032,0
612.702,3.3033,0.5,3.3033,0
613.34,3.4034,0.5,3.4034,0
613.977,3.5035,0.5,3.5035,0
614.615,3.6036,0.5,3.6036,0
615.252,3.7037,0.5,3.7037,0
615.89,3.8038,0.5,3.8038,0
616.527,3.9039,0.5,3.9039,0
617.165,4.004,0.5,4.004,0
617.796,4.1041,0.5,4.1041,0
618.428,4.2042,0.5,4.2042,0
619.06,4.3043,0.5,4.3043,0
619.692,4.4044,0.5,4.4044,0
620.324,4.5045,0.5,4.5045,0
620.956,4.6046,0.5,4.6046,0
621.588,4.7047,0.5,4.7047,0
622.22,4.8048,0.5,4.8048,0
622.851,4.9049,0.5,4.9049,0
623.483,5.00501,0.5,5.00501,0
624.11,5.10511,0.5,5.10511,0
624.736,5.20521,0.5,5.20521,0
625.362,5.30531,0.5,5.30531,0
625.989,5.40541,0.5,5.40541,0
626.615,5.50551,0.5,5.50551,0
627.242,5.60561,0.5,5.60561,0
627.868,5.70571,0.5,5.70571,0
628.495,5.80581,0.5,5.80581,0
629.121,5.90591,0.5,5.90591,0
629.747,6.00601,0.5,6.00601,0
630.368,6.10611,0.5,6.10611,0
630.988,6.20621,0.5,6.20621,0
631.609,6.30631,0.5,6.30631,0
632.23,6.40641,0.5,6.40641,0
632.85,6.50651,0.5,6.50651,0
633.471,6.60661,0.5,6.60661,0
634.091,6.70671,0.5,6.70671,0
634.712,6.80681,0.5,6.80681,0
635.332,6.90691,0.5,6.90691,0
635.953,7.00701,0.5,7.00701,0
636.567,7.10711,0.5,7.10711,0
637.181,7.20721,0.5,7.20721,0
637.796,7.30731,0.5,7.30731,0
638.41,7.40741,0.5,7.40741,0
639.024,7.50751,0.5,7.50751,0
639.639,7.60761,0.5,7.60761,0
640.253,7.70771,0.5,7.70771,0
640.868,7.80781,0.5,7.80781,0
641.482,7.90791,0.5,7.90791,0
642.096,8.00801,0.5,8.00801,0
642.704,8.10811,0.5,8.10811,0
643.311,8.20821,0.5,8.20821,0
643.919,8.30831,0.5,8.30831,0
644.527,8.40841,0.5,8.40841,0
645.135,8.50851,0.5,8.50851,0
645.742,8.60861,0.5,8.60861,0
646.35,8.70871,0.5,8.70871,0
646.958,8.80881,0.5,8.80881,0
647.566,8.90891,0.5,8.90891,0
648.173,9.00901,0.5,9.00901,0
648.774,9.10911,0.5,9.10911,0
649.375,9.20921,0.5,9.20921,0
649.976,9.30931,0.5,9.30931,0
650.576,9.40941,0.5,9.40941,0
651.177,9.50951,0.5,9.50951,0
651.778,9.60961,0.5,9.60961,0
652.379,9.70971,0.5,9.70971,0
652.98,9.80981,0.5,9.80981,0
653.581,9.90991,0.5,9.90991,0
654.181,10.01,0.5,10.01,0
654.774,10.1101,0.5,10.1101,0
655.368,10.2102,0.5,10.2102,0
655.962,10.3103,0.5,10.3103,0
656.555,10.4104,0.5,10.4104,0
657.149,10.5105,0.5,10.5105,0
657.742,10.6106,0.5,10.6106,0
658.336,10.7107,0.5,10.7107,0
658.93,10.8108,0.5,10.8108,0
659.523,10.9109,0.5,10.9109,0
660.116,11.011,0.5,11.011,0
660.702,11.1111,0.5,11.1111,0
661.288,11.2112,0.5,11.2112,0
661.874,11.3113,0.5,11.3113,0
662.46,11.4114,0.5,11.4114,0
663.046,11.5115,0.5,11.5115,0
663.632,11.6116,0.5,11.6116,0
664.218,11.7117,0.5,11.7117,0
664.804,11.8118,0.5,11.8118,0
665.39,11.9119,0.5,11.9119,0
665.975,12.012,0.5,12.012,0
666.553,12.1121,0.5,12.1121,0
667.131,12.2122,0.5,12.2122,0
667.709,12.3123,0.5,12.3123,0
668.287,12.4124,0.5,12.4124,0
668.865,12.5125,0.5,12.5125,0
669.443,12.6126,0.5,12.6126,0
670.021,12.7127,0.5,12.7127,0
670.599,12.8128,0.5,12.8128,0
671.177,12.9129,0.5,12.9129,0
671.754,13.013,0.5,13.013,0
672.324,13.1131,0.5,13.1131,0
672.893,13.2132,0.5,13.2132,0
673.463,13.3133,0.5,13.3133,0
674.033,13.4134,0.5,13.4134,0
674.603,13.5135,0.5,13.5135,0
675.172,13.6136,0.5,13.6136,0
675.742,13.7137,0.5,13.7137,0
676.312,13.8138,0.5,13.8138,0
676.882,13.9139,0.5,13.9139,0
677.45,14.014,0.5,14.014,0
678.011,14.1141,0.5,14.1141,0
678.573,14.2142,0.5,14.2142,0
679.134,14.3143,0.5,14.3143,0
679.695,14.4144,0.5,14.4144,0
680.256,14.5145,0.5,14.5145,0
680.817,14.6146,0.5,14.6146,0
681.378,14.7147,0.5,14.7147,0
681.939,14.8148,0.5,14.8148,0
682.5,14.9149,0.5,14.9149,0
683.06,15.015,0.5,15.015,0
683.612,15.1151,0.5,15.1151,0
684.165,15.2152,0.5,15.2152,0
684.717,15.3153,0.5,15.3153,0
685.269,15.4154,0.5,15.4154,0
685.821,15.5155,0.5,15.5155,0
686.373,15.6156,0.5,15.6156,0
686.926,15.7157,0.5,15.7157,0
687.478,15.8158,0.5,15.8158,0
688.03,15.9159,0.5,15.9159,0
688.581,16.016,0.5,16.016,0
689.124,16.1161,0.5,16.1161,0
689.667,16.2162,0.5,16.2162,0
690.21,16.3163,0.5,16.3163,0
690.753,16.4164,0.5,16.4164,0
691.296,16.5165,0.5,16.5165,0
691.838,16.6166,0.5,16.6166,0
692.381,16.7167,0.5,16.7167,0
692.924,16.8168,0.5,16.8168,0
693.467,16.9169,0.5,16.9169,0
694.009,17.017,0.5,17.017,0
694.542,17.1171,0.5,17.1171,0
695.075,17.2172,0.5,17.2172,0
695.609,17.3173,0.5,17.3173,0
696.142,17.4174,0.5,17.4174,0
696.676,17.5175,0.5,17.5175,0
697.209,17.6176,0.5,17.6176,0
697.742,17.7177,0.5,17.7177,0
698.276,17.8178,0.5,17.8178,0
698.809,17.9179,0.5,17.9179,0
699.341,18.018,0.5,18.018,0
699.864,18.1181,0.5,18.1181,0
700.388,18.2182,0.5,18.2182,0
700.911,18.3183,0.5,18.3183,0
701.435,18.4184,0.5,18.4184,0
701.958,18.5185,0.5,18.5185,0
702.482,18.6186,0.5,18.6186,0
703.005,18.7187,0.5,18.7187,0
703.529,18.8188,0.5,18.8188,0
704.052,18.9189,0.5,18.9189,0
704.574,19.019,0.5,19.019,0
705.087,19.1191,0.5,19.1191,0
705.601,19.2192,0.5,19.2192,0
706.114,19.3193,0.5,19.3193,0
706.627,19.4194,0.5,19.4194,0
707.141,19.5195,0.5,19.5195,0
707.654,19.6196,0.5,19.6196,0
708.167,19.7197,0.5,19.7197,0
708.681,19.8198,0.5,19.8198,0
709.194,19.9199,0.5,19.9199,0
709.705,20.02,0.5,20.02,0
710.208,20.1201,0.5,20.1201,0
710.711,20.2202,0.5,20.2202,0
711.214,20.3203,0.5,20.3203,0
711.717,20.4204,0.5,20.4204,0
712.219,20.5205,0.5,20.5205,0
712.722,20.6206,0.5,20.6206,0
713.225,20.7207,0.5,20.7207,0
713.728,20.8208,0.5,20.8208,0
714.231,20.9209,0.5,20.9209,0
714.732,21.021,0.5,21.021,0
715.224,21.1211,0.5,21.1211,0
715.716,21.2212,0.5,21.2212,0
716.208,21.3213,0.5,21.3213,0
716.7,21.4214,0.5,21.4214,0
717.192,21.5215,0.5,21.5215,0
717.684,21.6216,0.5,21.6216,0
718.176,21.7217,0.5,21.7217,0
718.668,21.8218,0.5,21.8218,0
719.16,21.9219,0.5,21.9219,0
719.65,22.022,0.5,22.022,0
720.131,22.1221,0.5,22.1221,0
720.612,22.2222,0.5,22.2222,0
721.093,22.3223,0.5,22.3223,0
721.574,22.4224,0.5,22.4224,0
722.056,22.5225,0.5,22.5225,0
722.537,22.6226,0.5,22.6226,0
723.018,22.7227,0.5,22.7227,0
723.499,22.8228,0.5,22.8228,0
723.98,22.9229,0.5,22.9229,0
724.458,23.023,0.5,23.023,0
724.928,23.1231,0.5,23.1231,0
725.398,23.2232,0.5,23.2232,0
725.867,23.3233,0.5,23.3233,0
726.337,23.4234,0.5,23.4234,0
726.807,23.5235,0.5,23.5235,0
727.277,23.6236,0.5,23.6236,0
727.746,23.7237,0.5,23.7237,0
728.216,23.8238,0.5,23.8238,0
728.686,23.9239,0.5,23.9239,0
729.153,24.024,0.5,24.024,0
729.611,24.1241,0.5,24.1241,0
730.069,24.2242,0.5,24.2242,0
730.527,24.3243,0.5,24.3243,0
730.986,24.4244,0.5,24.4244,0
731.444,24.5245,0.5,24.5245,0
731.902,24.6246,0.5,24.6246,0
732.36,24.7247,0.5,24.7247,0
732.818,24.8248,0.5,24.8248,0
733.276,24.9249,0.5,24.9249,0
733.731,25.025,0.5,25.025,0
734.178,25.1251,0.5,25.1251,0
734.624,25.2252,0.5,25.2252,0
735.07,25.3253,0.5,25.3253,0
735.517,25.4254,0.5,25.4254,0
735.963,25.5255,0.5,25.5255,0
736.409,25.6256,0.5,25.6256,0
736.856,25.7257,0.5,25.7257,0
737.302,25.8258,0.5,25.8258,0
737.748,25.9259,0.5,25.9259,0
738.191,26.026,0.5,26.026,0
738.626,26.1261,0.5,26.1261,0
739.06,26.2262,0.5,26.2262,0
739.494,26.3263,0.5,26.3263,0
739.928,26.4264,0.5,26.4264,0
740.362,26.5265,0.5,26.5265,0
740.796,26.6266,0.5,26.6266,0
741.231,26.7267,0.5,26.7267,0
741.665,26.8268,0.5,26.8268,0
742.099,26.9269,0.5,26.9269,0
742.53,27.027,0.5,27.027,0
742.952,27.1271,0.5,27.1271,0
743.374,27.2272,0.5,27.2272,0
743.795,27.3273,0.5,27.3273,0
744.217,27.4274,0.5,27.4274,0
744.639,27.5275,0.5,27.5275,0
745.061,27.6276,0.5,27.6276,0
745.483,27.7277,0.5,27.7277,0
745.905,27.8278,0.5,27.8278,0
746.326,27.9279,0.5,27.9279,0
746.745,28.028,0.5,28.028,0
