T,id,x,y,z
511.273,0,0.605,0,0
511.363,0.1001,0.605,0.1001,0
511.454,0.2002,0.605,0.2002,0
511.544,0.3003,0.605,0.3003,0
511.635,0.4004,0.605,0.4004,0
511.726,0.500501,0.605,0.500501,0
511.816,0.600601,0.605,0.600601,0
511.907,0.700701,0.605,0.700701,0
511.997,0.800801,0.605,0.800801,0
512.088,0.900901,0.605,0.900901,0
512.179,1.001,0.605,1.001,0
512.288,1.1011,0.605,1.1011,0
512.397,1.2012,0.605,1.2012,0
512.506,1.3013,0.605,1.3013,0
512.614,1.4014,0.605,1.4014,0
512.723,1.5015,0.605,1.5015,0
512.832,1.6016,0.605,1.6016,0
512.941,1.7017,0.605,1.7017,0
513.05,1.8018,0.605,1.8018,0
513.159,1.9019,0.605,1.9019,0
513.268,2.002,0.605,2.002,0
513.376,2.1021,0.605,2.1021,0
513.484,2.2022,0.605,2.2022,0
513.592,2.3023,0.605,2.3023,0
513.7,2.4024,0.605,2.4024,0
513.808,2.5025,0.605,2.5025,0
513.916,2.6026,0.605,2.6026,0
514.024,2.7027,0.605,2.7027,0
514.132,2.8028,0.605,2.8028,0
514.24,2.9029,0.605,2.9029,0
514.348,3.003,0.605,3.003,0
514.458,3.1031,0.605,3.1031,0
514.568,3.2032,0.605,3.2032,0
514.677,3.3033,0.605,3.3033,0
514.787,3.4034,0.605,3.4034,0
514.897,3.5035,0.605,3.5035,0
515.007,3.6036,0.605,3.6036,0
515.116,3.7037,0.605,3.7037,0
515.226,3.8038,0.605,3.8038,0
515.336,3.9039,0.605,3.9039,0
515.446,4.004,0.605,4.004,0
515.557,4.1041,0.605,4.1041,0
515.668,4.2042,0.605,4.2042,0
515.779,4.3043,0.605,4.3043,0
515.89,4.4044,0.605,4.4044,0
516.001,4.5045,0.605,4.5045,0
516.112,4.6046,0.605,4.6046,0
516.223,4.7047,0.605,4.7047,0
516.334,4.8048,0.605,4.8048,0
516.445,4.9049,0.605,4.9049,0
516.556,5.00501,0.605,5.00501,0
516.668,5.10511,0.605,5.10511,0
516.78,5.20521,0.605,5.20521,0
516.893,5.30531,0.605,5.30531,0
517.005,5.40541,0.605,5.40541,0
517.117,5.50551,0.605,5.50551,0
517.229,5.60561,0.605,5.60561,0
517.342,5.70571,0.605,5.70571,0
517.454,5.80581,0.605,5.80581,0
517.566,5.90591,0.605,5.90591,0
517.679,6.00601,0.605,6.00601,0
517.792,6.10611,0.605,6.10611,0
517.905,6.20621,0.605,6.20621,0
518.019,6.30631,0.605,6.30631,0
518.132,6.40641,0.605,6.40641,0
518.246,6.50651,0.605,6.50651,0
518.359,6.60661,0.605,6.60661,0
518.473,6.70671,0.605,6.70671,0
518.586,6.80681,0.605,6.80681,0
518.7,6.90691,0.605,6.90691,0
518.813,7.00701,0.605,7.00701,0
518.928,7.10711,0.605,7.10711,0
519.042,7.20721,0.605,7.20721,0
519.157,7.30731,0.605,7.30731,0
519.271,7.40741,0.605,7.40741,0
519.386,7.50751,0.605,7.50751,0
519.501,7.60761,0.605,7.60761,0
519.615,7.70771,0.605,7.70771,0
519.73,7.80781,0.605,7.80781,0
519.844,7.90791,0.605,7.90791,0
519.959,8.00801,0.605,8.00801,0
520.075,8.10811,0.605,8.10811,0
520.19,8.20821,0.605,8.20821,0
520.306,8.30831,0.605,8.30831,0
520.421,8.40841,0.605,8.40841,0
520.537,8.50851,0.605,8.50851,0
520.653,8.60861,0.605,8.60861,0
520.768,8.70871,0.605,8.70871,0
520.884,8.80881,0.605,8.80881,0
521,8.90891,0.605,8.90891,0
521.115,9.00901,0.605,9.00901,0
521.232,9.10911,0.605,9.10911,0
521.349,9.20921,0.605,9.20921,0
521.465,9.30931,0.605,9.30931,0
521.582,9.40941,0.605,9.40941,0
521.698,9.50951,0.605,9.50951,0
521.815,9.60961,0.605,9.60961,0
521.932,9.70971,0.605,9.70971,0
522.048,9.80981,0.605,9.80981,0
522.165,9.90991,0.605,9.90991,0
522.282,10.01,0.605,10.01,0
522.399,10.1101,0.605,10.1101,0
522.517,10.2102,0.605,10.2102,0
522.634,10.3103,0.605,10.3103,0
522.752,10.4104,0.605,10.4104,0
522.869,10.5105,0.605,10.5105,0
522.987,10.6106,0.605,10.6106,0
523.104,10.7107,0.605,10.7107,0
523.222,10.8108,0.605,10.8108,0
523.339,10.9109,0.605,10.9109,0
523.457,11.011,0.605,11.011,0
523.575,11.1111,0.605,11.1111,0
523.694,11.2112,0.605,11.2112,0
523.812,11.3113,0.605,11.3113,0
523.931,11.4114,0.605,11.4114,0
524.049,11.5115,0.605,11.5115,0
524.167,11.6116,0.605,11.6116,0
524.286,11.7117,0.605,11.7117,0
524.404,11.8118,0.605,11.8118,0
524.523,11.9119,0.605,11.9119,0
524.641,12.012,0.605,12.012,0
524.76,12.1121,0.605,12.1121,0
524.879,12.2122,0.605,12.2122,0
524.999,12.3123,0.605,12.3123,0
525.118,12.4124,0.605,12.4124,0
525.237,12.5125,0.605,12.5125,0
525.356,12.6126,0.605,12.6126,0
525.475,12.7127,0.605,12.7127,0
525.594,12.8128,0.605,12.8128,0
525.714,12.9129,0.605,12.9129,0
525.833,13.013,0.605,13.013,0
525.953,13.1131,0.605,13.1131,0
526.073,13.2132,0.605,13.2132,0
526.193,13.3133,0.605,13.3133,0
526.313,13.4134,0.605,13.4134,0
526.432,13.5135,0.605,13.5135,0
526.552,13.6136,0.605,13.6136,0
526.672,13.7137,0.605,13.7137,0
526.792,13.8138,0.605,13.8138,0
526.912,13.9139,0.605,13.9139,0
527.032,14.014,0.605,14.014,0
527.153,14.1141,0.605,14.1141,0
527.273,14.2142,0.605,14.2142,0
527.394,14.3143,0.605,14.3143,0
527.514,14.4144,0.605,14.4144,0
527.635,14.5145,0.605,14.5145,0
527.755,14.6146,0.605,14.6146,0
527.876,14.7147,0.605,14.7147,0
527.996,14.8148,0.605,14.8148,0
528.117,14.9149,0.605,14.9149,0
528.237,15.015,0.605,15.015,0
528.359,15.1151,0.605,15.1151,0
528.48,15.2152,0.605,15.2152,0
528.601,15.3153,0.605,15.3153,0
528.722,15.4154,0.605,15.4154,0
528.843,15.5155,0.605,15.5155,0
528.964,15.6156,0.605,15.6156,0
529.085,15.7157,0.605,15.7157,0
529.206,15.8158,0.605,15.8158,0
529.328,15.9159,0.605,15.9159,0
529.449,16.016,0.605,16.016,0
529.57,16.1161,0.605,16.1161,0
529.692,16.2162,0.605,16.2162,0
529.814,16.3163,0.605,16.3163,0
529.935,16.4164,0.605,16.4164,0
530.057,16.5165,0.605,16.5165,0
530.179,16.6166,0.605,16.6166,0
530.3,16.7167,0.605,16.7167,0
530.422,16.8168,0.605,16.8168,0
