T,id,x,y,z
967.114,0,0,0,0
969.467,0.1001,0,0.1001,0
971.819,0.2002,0,0.2002,0
974.171,0.3003,0,0.3003,0
976.523,0.4004,0,0.4004,0
978.875,0.500501,0,0.500501,0
981.227,0.600601,0,0.600601,0
983.579,0.700701,0,0.700701,0
985.931,0.800801,0,0.800801,0
988.283,0.900901,0,0.900901,0
990.641,1.001,0,1.001,0
993.603,1.1011,0,1.1011,0
996.565,1.2012,0,1.2012,0
999.527,1.3013,0,1.3013,0
1002.49,1.4014,0,1.4014,0
1005.45,1.5015,0,1.5015,0
1008.41,1.6016,0,1.6016,0
1011.38,1.7017,0,1.7017,0
1014.34,1.8018,0,1.8018,0
1017.3,1.9019,0,1.9019,0
1020.26,2.002,0,2.002,0
1023.1,2.1021,0,2.1021,0
1025.94,2.2022,0,2.2022,0
1028.78,2.3023,0,2.3023,0
1031.62,2.4024,0,2.4024,0
1034.46,2.5025,0,2.5025,0
1037.3,2.6026,0,2.6026,0
1040.14,2.7027,0,2.7027,0
1042.98,2.8028,0,2.8028,0
1045.81,2.9029,0,2.9029,0
1048.65,3.003,0,3.003,0
1051.48,3.1031,0,3.1031,0
1054.3,3.2032,0,3.2032,0
1057.12,3.3033,0,3.3033,0
1059.95,3.4034,0,3.4034,0
1062.77,3.5035,0,3.5035,0
1065.59,3.6036,0,3.6036,0
1068.42,3.7037,0,3.7037,0
1071.24,3.8038,0,3.8038,0
1074.06,3.9039,0,3.9039,0
1076.89,4.004,0,4.004,0
1079.68,4.1041,0,4.1041,0
1082.47,4.2042,0,4.2042,0
1085.26,4.3043,0,4.3043,0
1088.05,4.4044,0,4.4044,0
1090.84,4.5045,0,4.5045,0
1093.63,4.6046,0,4.6046,0
1096.42,4.7047,0,4.7047,0
1099.21,4.8048,0,4.8048,0
1102,4.9049,0,4.9049,0
1104.79,5.00501,0,5.00501,0
1107.54,5.10511,0,5.10511,0
1110.3,5.20521,0,5.20521,0
1113.06,5.30531,0,5.30531,0
1115.82,5.40541,0,5.40541,0
1118.57,5.50551,0,5.50551,0
1121.33,5.60561,0,5.60561,0
1124.09,5.70571,0,5.70571,0
1126.85,5.80581,0,5.80581,0
1129.6,5.90591,0,5.90591,0
1132.36,6.00601,0,6.00601,0
1135.08,6.10611,0,6.10611,0
1137.8,6.20621,0,6.20621,0
1140.53,6.30631,0,6.30631,0
1143.25,6.40641,0,6.40641,0
1145.97,6.50651,0,6.50651,0
1148.7,6.60661,0,6.60661,0
1151.42,6.70671,0,6.70671,0
1154.14,6.80681,0,6.80681,0
1156.86,6.90691,0,6.90691,0
1159.58,7.00701,0,7.00701,0
1162.27,7.10711,0,7.10711,0
1164.96,7.20721,0,7.20721,0
1167.65,7.30731,0,7.30731,0
1170.33,7.40741,0,7.40741,0
1173.02,7.50751,0,7.50751,0
1175.71,7.60761,0,7.60761,0
1178.39,7.70771,0,7.70771,0
1181.08,7.80781,0,7.80781,0
1183.77,7.90791,0,7.90791,0
1186.45,8.00801,0,8.00801,0
1189.1,8.10811,0,8.10811,0
1191.75,8.20821,0,8.20821,0
1194.4,8.30831,0,8.30831,0
1197.05,8.40841,0,8.40841,0
1199.7,8.50851,0,8.50851,0
1202.34,8.60861,0,8.60861,0
1204.99,8.70871,0,8.70871,0
1207.64,8.80881,0,8.80881,0
1210.29,8.90891,0,8.90891,0
1212.94,9.00901,0,9.00901,0
1215.55,9.10911,0,9.10911,0
1218.16,9.20921,0,9.20921,0
1220.77,9.30931,0,9.30931,0
1223.38,9.40941,0,9.40941,0
1225.99,9.50951,0,9.50951,0
1228.6,9.60961,0,9.60961,0
1231.21,9.70971,0,9.70971,0
1233.82,9.80981,0,9.80981,0
1236.43,9.90991,0,9.90991,0
1239.03,10.01,0,10.01,0
1241.6,10.1101,0,10.1101,0
1244.17,10.2102,0,10.2102,0
1246.74,10.3103,0,10.3103,0
1249.31,10.4104,0,10.4104,0
1251.88,10.5105,0,10.5105,0
1254.45,10.6106,0,10.6106,0
1257.02,10.7107,0,10.7107,0
1259.59,10.8108,0,10.8108,0
1262.16,10.9109,0,10.9109,0
1264.72,11.011,0,11.011,0
1267.25,11.1111,0,11.1111,0
1269.77,11.2112,0,11.2112,0
1272.3,11.3113,0,11.3113,0
1274.83,11.4114,0,11.4114,0
1277.36,11.5115,0,11.5115,0
1279.88,11.6116,0,11.6116,0
1282.41,11.7117,0,11.7117,0
1284.94,11.8118,0,11.8118,0
1287.46,11.9119,0,11.9119,0
1289.99,12.012,0,12.012,0
1292.47,12.1121,0,12.1121,0
1294.95,12.2122,0,12.2122,0
1297.44,12.3123,0,12.3123,0
1299.92,12.4124,0,12.4124,0
1302.4,12.5125,0,12.5125,0
1304.89,12.6126,0,12.6126,0
1307.37,12.7127,0,12.7127,0
1309.85,12.8128,0,12.8128,0
1312.34,12.9129,0,12.9129,0
1314.81,13.013,0,13.013,0
1317.25,13.1131,0,13.1131,0
1319.69,13.2132,0,13.2132,0
1322.13,13.3133,0,13.3133,0
1324.57,13.4134,0,13.4134,0
1327.01,13.5135,0,13.5135,0
1329.44,13.6136,0,13.6136,0
1331.88,13.7137,0,13.7137,0
1334.32,13.8138,0,13.8138,0
1336.76,13.9139,0,13.9139,0
1339.19,14.014,0,14.014,0
1341.58,14.1141,0,14.1141,0
1343.98,14.2142,0,14.2142,0
1346.37,14.3143,0,14.3143,0
1348.76,14.4144,0,14.4144,0
1351.15,14.5145,0,14.5145,0
1353.54,14.6146,0,14.6146,0
1355.94,14.7147,0,14.7147,0
1358.33,14.8148,0,14.8148,0
1360.72,14.9149,0,14.9149,0
1363.1,15.015,0,15.015,0
1365.45,15.1151,0,15.1151,0
1367.79,15.2152,0,15.2152,0
