T,id,x,y,z
612.858,0,0.5,0,0
613.458,0.1001,0.5,0.1001,0
614.057,0.2002,0.5,0.2002,0
614.657,0.3003,0.5,0.3003,0
615.256,0.4004,0.5,0.4004,0
615.855,0.500501,0.5,0.500501,0
616.455,0.600601,0.5,0.600601,0
617.054,0.700701,0.5,0.700701,0
617.654,0.800801,0.5,0.800801,0
618.253,0.900901,0.5,0.900901,0
618.854,1.001,0.5,1.001,0
619.59,1.1011,0.5,1.1011,0
620.327,1.2012,0.5,1.2012,0
621.063,1.3013,0.5,1.3013,0
621.799,1.4014,0.5,1.4014,0
622.535,1.5015,0.5,1.5015,0
623.271,1.6016,0.5,1.6016,0
624.007,1.7017,0.5,1.7017,0
624.744,1.8018,0.5,1.8018,0
625.48,1.9019,0.5,1.9019,0
626.215,2.002,0.5,2.002,0
626.928,2.1021,0.5,2.1021,0
627.64,2.2022,0.5,2.2022,0
628.352,2.3023,0.5,2.3023,0
629.064,2.4024,0.5,2.4024,0
629.776,2.5025,0.5,2.5025,0
630.488,2.6026,0.5,2.6026,0
631.201,2.7027,0.5,2.7027,0
631.913,2.8028,0.5,2.8028,0
632.625,2.9029,0.5,2.9029,0
633.337,3.003,0.5,3.003,0
634.046,3.1031,0.5,3.1031,0
634.755,3.2032,0.5,3.2032,0
635.465,3.3033,0.5,3.3033,0
636.174,3.4034,0.5,3.4034,0
636.883,3.5035,0.5,3.5035,0
637.593,3.6036,0.5,3.6036,0
638.302,3.7037,0.5,3.7037,0
639.011,3.8038,0.5,3.8038,0
639.72,3.9039,0.5,3.9039,0
640.429,4.004,0.5,4.004,0
641.132,4.1041,0.5,4.1041,0
641.835,4.2042,0.5,4.2042,0
642.538,4.3043,0.5,4.3043,0
643.241,4.4044,0.5,4.4044,0
643.944,4.5045,0.5,4.5045,0
644.648,4.6046,0.5,4.6046,0
645.351,4.7047,0.5,4.7047,0
646.054,4.8048,0.5,4.8048,0
646.757,4.9049,0.5,4.9049,0
647.459,5.00501,0.5,5.00501,0
648.156,5.10511,0.5,5.10511,0
648.853,5.20521,0.5,5.20521,0
649.55,5.30531,0.5,5.30531,0
650.246,5.40541,0.5,5.40541,0
650.943,5.50551,0.5,5.50551,0
651.64,5.60561,0.5,5.60561,0
652.337,5.70571,0.5,5.70571,0
653.033,5.80581,0.5,5.80581,0
653.73,5.90591,0.5,5.90591,0
654.427,6.00601,0.5,6.00601,0
655.117,6.10611,0.5,6.10611,0
655.807,6.20621,0.5,6.20621,0
656.497,6.30631,0.5,6.30631,0
657.187,6.40641,0.5,6.40641,0
657.877,6.50651,0.5,6.50651,0
658.567,6.60661,0.5,6.60661,0
659.257,6.70671,0.5,6.70671,0
659.947,6.80681,0.5,6.80681,0
660.637,6.90691,0.5,6.90691,0
661.327,7.00701,0.5,7.00701,0
662.01,7.10711,0.5,7.10711,0
662.693,7.20721,0.5,7.20721,0
663.376,7.30731,0.5,7.30731,0
664.059,7.40741,0.5,7.40741,0
664.742,7.50751,0.5,7.50751,0
665.425,7.60761,0.5,7.60761,0
666.108,7.70771,0.5,7.70771,0
666.791,7.80781,0.5,7.80781,0
667.474,7.90791,0.5,7.90791,0
668.156,8.00801,0.5,8.00801,0
668.832,8.10811,0.5,8.10811,0
669.507,8.20821,0.5,8.20821,0
670.183,8.30831,0.5,8.30831,0
670.858,8.40841,0.5,8.40841,0
671.534,8.50851,0.5,8.50851,0
672.209,8.60861,0.5,8.60861,0
672.885,8.70871,0.5,8.70871,0
673.56,8.80881,0.5,8.80881,0
674.236,8.90891,0.5,8.90891,0
674.91,9.00901,0.5,9.00901,0
675.578,9.10911,0.5,9.10911,0
676.246,9.20921,0.5,9.20921,0
676.913,9.30931,0.5,9.30931,0
677.581,9.40941,0.5,9.40941,0
678.248,9.50951,0.5,9.50951,0
678.916,9.60961,0.5,9.60961,0
679.584,9.70971,0.5,9.70971,0
680.251,9.80981,0.5,9.80981,0
680.919,9.90991,0.5,9.90991,0
681.586,10.01,0.5,10.01,0
682.245,10.1101,0.5,10.1101,0
682.904,10.2102,0.5,10.2102,0
683.564,10.3103,0.5,10.3103,0
684.223,10.4104,0.5,10.4104,0
684.883,10.5105,0.5,10.5105,0
685.542,10.6106,0.5,10.6106,0
686.201,10.7107,0.5,10.7107,0
686.861,10.8108,0.5,10.8108,0
687.52,10.9109,0.5,10.9109,0
688.178,11.011,0.5,11.011,0
688.829,11.1111,0.5,11.1111,0
689.48,11.2112,0.5,11.2112,0
690.131,11.3113,0.5,11.3113,0
690.781,11.4114,0.5,11.4114,0
691.432,11.5115,0.5,11.5115,0
692.083,11.6116,0.5,11.6116,0
692.733,11.7117,0.5,11.7117,0
693.384,11.8118,0.5,11.8118,0
694.035,11.9119,0.5,11.9119,0
694.684,12.012,0.5,12.012,0
695.326,12.1121,0.5,12.1121,0
695.968,12.2122,0.5,12.2122,0
696.61,12.3123,0.5,12.3123,0
697.251,12.4124,0.5,12.4124,0
697.893,12.5125,0.5,12.5125,0
698.535,12.6126,0.5,12.6126,0
699.176,12.7127,0.5,12.7127,0
699.818,12.8128,0.5,12.8128,0
700.46,12.9129,0.5,12.9129,0
701.1,13.013,0.5,13.013,0
701.733,13.1131,0.5,13.1131,0
702.365,13.2132,0.5,13.2132,0
702.997,13.3133,0.5,13.3133,0
703.63,13.4134,0.5,13.4134,0
704.262,13.5135,0.5,13.5135,0
704.894,13.6136,0.5,13.6136,0
705.527,13.7137,0.5,13.7137,0
706.159,13.8138,0.5,13.8138,0
706.791,13.9139,0.5,13.9139,0
707.422,14.014,0.5,14.014,0
708.045,14.1141,0.5,14.1141,0
708.667,14.2142,0.5,14.2142,0
709.29,14.3143,0.5,14.3143,0
709.912,14.4144,0.5,14.4144,0
710.535,14.5145,0.5,14.5145,0
711.158,14.6146,0.5,14.6146,0
711.78,14.7147,0.5,14.7147,0
712.403,14.8148,0.5,14.8148,0
713.025,14.9149,0.5,14.9149,0
713.646,15.015,0.5,15.015,0
714.259,15.1151,0.5,15.1151,0
714.871,15.2152,0.5,15.2152,0
715.484,15.3153,0.5,15.3153,0
716.096,15.4154,0.5,15.4154,0
716.709,15.5155,0.5,15.5155,0
717.321,15.6156,0.5,15.6156,0
717.934,15.7157,0.5,15.7157,0
718.546,15.8158,0.5,15.8158,0
719.159,15.9159,0.5,15.9159,0
719.769,16.016,0.5,16.016,0
720.371,16.1161,0.5,16.1161,0
720.973,16.2162,0.5,16.2162,0
721.575,16.3163,0.5,16.3163,0
722.177,16.4164,0.5,16.4164,0
722.779,16.5165,0.5,16.5165,0
723.381,16.6166,0.5,16.6166,0
723.983,16.7167,0.5,16.7167,0
724.585,16.8168,0.5,16.8168,0
725.187,16.9169,0.5,16.9169,0
725.788,17.017,0.5,17.017,0
726.379,17.1171,0.5,17.1171,0
726.97,17.2172,0.5,17.2172,0
727.561,17.3173,0.5,17.3173,0
728.152,17.4174,0.5,17.4174,0
728.744,17.5175,0.5,17.5175,0
