T,id,x,y,z
514.504,0,0.605,0,0
514.614,0.1001,0.605,0.1001,0
514.723,0.2002,0.605,0.2002,0
514.833,0.3003,0.605,0.3003,0
514.942,0.4004,0.605,0.4004,0
515.052,0.500501,0.605,0.500501,0
515.161,0.600601,0.605,0.600601,0
515.271,0.700701,0.605,0.700701,0
515.38,0.800801,0.605,0.800801,0
515.49,0.900901,0.605,0.900901,0
515.6,1.001,0.605,1.001,0
515.73,1.1011,0.605,1.1011,0
515.86,1.2012,0.605,1.2012,0
515.99,1.3013,0.605,1.3013,0
516.12,1.4014,0.605,1.4014,0
516.25,1.5015,0.605,1.5015,0
516.38,1.6016,0.605,1.6016,0
516.51,1.7017,0.605,1.7017,0
516.64,1.8018,0.605,1.8018,0
516.77,1.9019,0.605,1.9019,0
516.899,2.002,0.605,2.002,0
517.028,2.1021,0.605,2.1021,0
517.156,2.2022,0.605,2.2022,0
517.284,2.3023,0.605,2.3023,0
517.412,2.4024,0.605,2.4024,0
517.54,2.5025,0.605,2.5025,0
517.668,2.6026,0.605,2.6026,0
517.796,2.7027,0.605,2.7027,0
517.925,2.8028,0.605,2.8028,0
518.053,2.9029,0.605,2.9029,0
518.181,3.003,0.605,3.003,0
518.311,3.1031,0.605,3.1031,0
518.441,3.2032,0.605,3.2032,0
518.57,3.3033,0.605,3.3033,0
518.7,3.4034,0.605,3.4034,0
518.83,3.5035,0.605,3.5035,0
518.96,3.6036,0.605,3.6036,0
519.089,3.7037,0.605,3.7037,0
519.219,3.8038,0.605,3.8038,0
519.349,3.9039,0.605,3.9039,0
519.479,4.004,0.605,4.004,0
519.61,4.1041,0.605,4.1041,0
519.74,4.2042,0.605,4.2042,0
519.871,4.3043,0.605,4.3043,0
520.002,4.4044,0.605,4.4044,0
520.133,4.5045,0.605,4.5045,0
520.263,4.6046,0.605,4.6046,0
520.394,4.7047,0.605,4.7047,0
520.525,4.8048,0.605,4.8048,0
520.656,4.9049,0.605,4.9049,0
520.787,5.00501,0.605,5.00501,0
