T,id,x,y,z
632.941,0,0.5,0,0
633.652,0.1001,0.5,0.1001,0
634.362,0.2002,0.5,0.2002,0
635.073,0.3003,0.5,0.3003,0
635.784,0.4004,0.5,0.4004,0
636.494,0.500501,0.5,0.500501,0
637.205,0.600601,0.5,0.600601,0
637.915,0.700701,0.5,0.700701,0
638.626,0.800801,0.5,0.800801,0
639.336,0.900901,0.5,0.900901,0
640.049,1.001,0.5,1.001,0
640.917,1.1011,0.5,1.1011,0
641.786,1.2012,0.5,1.2012,0
642.655,1.3013,0.5,1.3013,0
643.524,1.4014,0.5,1.4014,0
644.393,1.5015,0.5,1.5015,0
645.261,1.6016,0.5,1.6016,0
646.13,1.7017,0.5,1.7017,0
646.999,1.8018,0.5,1.8018,0
647.868,1.9019,0.5,1.9019,0
648.736,2.002,0.5,2.002,0
649.573,2.1021,0.5,2.1021,0
650.411,2.2022,0.5,2.2022,0
651.248,2.3023,0.5,2.3023,0
652.085,2.4024,0.5,2.4024,0
652.922,2.5025,0.5,2.5025,0
653.76,2.6026,0.5,2.6026,0
654.597,2.7027,0.5,2.7027,0
655.434,2.8028,0.5,2.8028,0
656.272,2.9029,0.5,2.9029,0
657.109,3.003,0.5,3.003,0
657.943,3.1031,0.5,3.1031,0
658.777,3.2032,0.5,3.2032,0
659.611,3.3033,0.5,3.3033,0
660.445,3.4034,0.5,3.4034,0
661.279,3.5035,0.5,3.5035,0
662.114,3.6036,0.5,3.6036,0
662.948,3.7037,0.5,3.7037,0
663.782,3.8038,0.5,3.8038,0
664.616,3.9039,0.5,3.9039,0
665.45,4.004,0.5,4.004,0
666.276,4.1041,0.5,4.1041,0
667.102,4.2042,0.5,4.2042,0
667.928,4.3043,0.5,4.3043,0
668.755,4.4044,0.5,4.4044,0
669.581,4.5045,0.5,4.5045,0
670.407,4.6046,0.5,4.6046,0
671.233,4.7047,0.5,4.7047,0
672.059,4.8048,0.5,4.8048,0
672.885,4.9049,0.5,4.9049,0
673.711,5.00501,0.5,5.00501,0
674.53,5.10511,0.5,5.10511,0
675.348,5.20521,0.5,5.20521,0
676.166,5.30531,0.5,5.30531,0
676.985,5.40541,0.5,5.40541,0
677.803,5.50551,0.5,5.50551,0
678.621,5.60561,0.5,5.60561,0
679.44,5.70571,0.5,5.70571,0
680.258,5.80581,0.5,5.80581,0
681.077,5.90591,0.5,5.90591,0
681.895,6.00601,0.5,6.00601,0
682.705,6.10611,0.5,6.10611,0
683.515,6.20621,0.5,6.20621,0
684.325,6.30631,0.5,6.30631,0
685.135,6.40641,0.5,6.40641,0
685.945,6.50651,0.5,6.50651,0
686.755,6.60661,0.5,6.60661,0
687.565,6.70671,0.5,6.70671,0
688.375,6.80681,0.5,6.80681,0
689.185,6.90691,0.5,6.90691,0
689.994,7.00701,0.5,7.00701,0
690.795,7.10711,0.5,7.10711,0
691.597,7.20721,0.5,7.20721,0
692.398,7.30731,0.5,7.30731,0
693.199,7.40741,0.5,7.40741,0
694,7.50751,0.5,7.50751,0
694.801,7.60761,0.5,7.60761,0
695.603,7.70771,0.5,7.70771,0
696.404,7.80781,0.5,7.80781,0
697.205,7.90791,0.5,7.90791,0
698.005,8.00801,0.5,8.00801,0
698.797,8.10811,0.5,8.10811,0
699.589,8.20821,0.5,8.20821,0
700.381,8.30831,0.5,8.30831,0
701.173,8.40841,0.5,8.40841,0
701.965,8.50851,0.5,8.50851,0
702.757,8.60861,0.5,8.60861,0
703.549,8.70871,0.5,8.70871,0
704.341,8.80881,0.5,8.80881,0
705.133,8.90891,0.5,8.90891,0
705.924,9.00901,0.5,9.00901,0
706.706,9.10911,0.5,9.10911,0
707.488,9.20921,0.5,9.20921,0
708.27,9.30931,0.5,9.30931,0
709.053,9.40941,0.5,9.40941,0
709.835,9.50951,0.5,9.50951,0
710.617,9.60961,0.5,9.60961,0
711.399,9.70971,0.5,9.70971,0
712.181,9.80981,0.5,9.80981,0
712.964,9.90991,0.5,9.90991,0
713.745,10.01,0.5,10.01,0
714.517,10.1101,0.5,10.1101,0
715.289,10.2102,0.5,10.2102,0
716.061,10.3103,0.5,10.3103,0
716.833,10.4104,0.5,10.4104,0
717.605,10.5105,0.5,10.5105,0
718.377,10.6106,0.5,10.6106,0
719.149,10.7107,0.5,10.7107,0
719.921,10.8108,0.5,10.8108,0
720.693,10.9109,0.5,10.9109,0
721.464,11.011,0.5,11.011,0
722.225,11.1111,0.5,11.1111,0
722.986,11.2112,0.5,11.2112,0
723.748,11.3113,0.5,11.3113,0
724.509,11.4114,0.5,11.4114,0
725.271,11.5115,0.5,11.5115,0
726.032,11.6116,0.5,11.6116,0
726.793,11.7117,0.5,11.7117,0
727.555,11.8118,0.5,11.8118,0
728.316,11.9119,0.5,11.9119,0
729.076,12.012,0.5,12.012,0
729.827,12.1121,0.5,12.1121,0
730.577,12.2122,0.5,12.2122,0
731.327,12.3123,0.5,12.3123,0
732.077,12.4124,0.5,12.4124,0
732.828,12.5125,0.5,12.5125,0
733.578,12.6126,0.5,12.6126,0
734.328,12.7127,0.5,12.7127,0
735.079,12.8128,0.5,12.8128,0
735.829,12.9129,0.5,12.9129,0
736.578,13.013,0.5,13.013,0
737.317,13.1131,0.5,13.1131,0
738.056,13.2132,0.5,13.2132,0
738.794,13.3133,0.5,13.3133,0
739.533,13.4134,0.5,13.4134,0
740.272,13.5135,0.5,13.5135,0
741.011,13.6136,0.5,13.6136,0
741.75,13.7137,0.5,13.7137,0
742.488,13.8138,0.5,13.8138,0
743.227,13.9139,0.5,13.9139,0
743.964,14.014,0.5,14.014,0
744.691,14.1141,0.5,14.1141,0
745.418,14.2142,0.5,14.2142,0
746.145,14.3143,0.5,14.3143,0
746.872,14.4144,0.5,14.4144,0
747.599,14.5145,0.5,14.5145,0
748.326,14.6146,0.5,14.6146,0
749.053,14.7147,0.5,14.7147,0
749.78,14.8148,0.5,14.8148,0
750.506,14.9149,0.5,14.9149,0
751.231,15.015,0.5,15.015,0
751.946,15.1151,0.5,15.1151,0
752.661,15.2152,0.5,15.2152,0
753.375,15.3153,0.5,15.3153,0
754.09,15.4154,0.5,15.4154,0
754.804,15.5155,0.5,15.5155,0
755.519,15.6156,0.5,15.6156,0
756.233,15.7157,0.5,15.7157,0
756.948,15.8158,0.5,15.8158,0
757.662,15.9159,0.5,15.9159,0
758.375,16.016,0.5,16.016,0
759.077,16.1161,0.5,16.1161,0
759.778,16.2162,0.5,16.2162,0
760.48,16.3163,0.5,16.3163,0
761.182,16.4164,0.5,16.4164,0
761.884,16.5165,0.5,16.5165,0
762.586,16.6166,0.5,16.6166,0
763.287,16.7167,0.5,16.7167,0
763.989,16.8168,0.5,16.8168,0
764.691,16.9169,0.5,16.9169,0
765.391,17.017,0.5,17.017,0
766.079,17.1171,0.5,17.1171,0
766.768,17.2172,0.5,17.2172,0
767.456,17.3173,0.5,17.3173,0
768.145,17.4174,0.5,17.4174,0
768.834,17.5175,0.5,17.5175,0
769.522,17.6176,0.5,17.6176,0
770.211,17.7177,0.5,17.7177,0
770.9,17.8178,0.5,17.8178,0
771.588,17.9179,0.5,17.9179,0
772.274,18.018,0.5,18.018,0
772.95,18.1181,0.5,18.1181,0
773.625,18.2182,0.5,18.2182,0
774.3,18.3183,0.5,18.3183,0
774.975,18.4184,0.5,18.4184,0
775.65,18.5185,0.5,18.5185,0
776.325,18.6186,0.5,18.6186,0
777,18.7187,0.5,18.7187,0
777.675,18.8188,0.5,18.8188,0
778.35,18.9189,0.5,18.9189,0
779.023,19.019,0.5,19.019,0
779.684,19.1191,0.5,19.1191,0
780.345,19.2192,0.5,19.2192,0
781.006,19.3193,0.5,19.3193,0
781.667,19.4194,0.5,19.4194,0
782.328,19.5195,0.5,19.5195,0
782.989,19.6196,0.5,19.6196,0
783.651,19.7197,0.5,19.7197,0
784.312,19.8198,0.5,19.8198,0
784.973,19.9199,0.5,19.9199,0
785.631,20.02,0.5,20.02,0
786.278,20.1201,0.5,20.1201,0
786.925,20.2202,0.5,20.2202,0
787.572,20.3203,0.5,20.3203,0
788.218,20.4204,0.5,20.4204,0
788.865,20.5205,0.5,20.5205,0
789.512,20.6206,0.5,20.6206,0
790.159,20.7207,0.5,20.7207,0
790.806,20.8208,0.5,20.8208,0
791.452,20.9209,0.5,20.9209,0
792.096,21.021,0.5,21.021,0
792.728,21.1211,0.5,21.1211,0
793.36,21.2212,0.5,21.2212,0
