T,id,x,y,z
898.286,0,0,0,0
900.235,0.1001,0,0.1001,0
902.184,0.2002,0,0.2002,0
904.134,0.3003,0,0.3003,0
906.083,0.4004,0,0.4004,0
908.032,0.500501,0,0.500501,0
909.981,0.600601,0,0.600601,0
911.93,0.700701,0,0.700701,0
913.879,0.800801,0,0.800801,0
915.829,0.900901,0,0.900901,0
917.783,1.001,0,1.001,0
920.287,1.1011,0,1.1011,0
922.79,1.2012,0,1.2012,0
925.294,1.3013,0,1.3013,0
927.797,1.4014,0,1.4014,0
930.301,1.5015,0,1.5015,0
932.804,1.6016,0,1.6016,0
935.307,1.7017,0,1.7017,0
937.811,1.8018,0,1.8018,0
940.314,1.9019,0,1.9019,0
942.816,2.002,0,2.002,0
945.225,2.1021,0,2.1021,0
947.633,2.2022,0,2.2022,0
950.042,2.3023,0,2.3023,0
952.45,2.4024,0,2.4024,0
954.859,2.5025,0,2.5025,0
957.268,2.6026,0,2.6026,0
959.676,2.7027,0,2.7027,0
962.085,2.8028,0,2.8028,0
964.494,2.9029,0,2.9029,0
966.902,3.003,0,3.003,0
969.294,3.1031,0,3.1031,0
971.686,3.2032,0,3.2032,0
974.078,3.3033,0,3.3033,0
976.47,3.4034,0,3.4034,0
978.862,3.5035,0,3.5035,0
981.255,3.6036,0,3.6036,0
983.647,3.7037,0,3.7037,0
986.039,3.8038,0,3.8038,0
988.431,3.9039,0,3.9039,0
990.822,4.004,0,4.004,0
993.187,4.1041,0,4.1041,0
995.553,4.2042,0,4.2042,0
997.918,4.3043,0,4.3043,0
1000.28,4.4044,0,4.4044,0
1002.65,4.5045,0,4.5045,0
1005.01,4.6046,0,4.6046,0
1007.38,4.7047,0,4.7047,0
1009.74,4.8048,0,4.8048,0
1012.11,4.9049,0,4.9049,0
1014.47,5.00501,0,5.00501,0
1016.81,5.10511,0,5.10511,0
1019.15,5.20521,0,5.20521,0
1021.49,5.30531,0,5.30531,0
1023.82,5.40541,0,5.40541,0
1026.16,5.50551,0,5.50551,0
1028.5,5.60561,0,5.60561,0
1030.84,5.70571,0,5.70571,0
1033.17,5.80581,0,5.80581,0
1035.51,5.90591,0,5.90591,0
1037.85,6.00601,0,6.00601,0
1040.16,6.10611,0,6.10611,0
1042.47,6.20621,0,6.20621,0
1044.78,6.30631,0,6.30631,0
1047.08,6.40641,0,6.40641,0
1049.39,6.50651,0,6.50651,0
1051.7,6.60661,0,6.60661,0
1054.01,6.70671,0,6.70671,0
1056.32,6.80681,0,6.80681,0
1058.63,6.90691,0,6.90691,0
1060.94,7.00701,0,7.00701,0
1063.21,7.10711,0,7.10711,0
1065.49,7.20721,0,7.20721,0
1067.77,7.30731,0,7.30731,0
1070.05,7.40741,0,7.40741,0
1072.33,7.50751,0,7.50751,0
1074.61,7.60761,0,7.60761,0
1076.89,7.70771,0,7.70771,0
1079.17,7.80781,0,7.80781,0
1081.44,7.90791,0,7.90791,0
1083.72,8.00801,0,8.00801,0
1085.97,8.10811,0,8.10811,0
1088.22,8.20821,0,8.20821,0
1090.46,8.30831,0,8.30831,0
1092.71,8.40841,0,8.40841,0
1094.96,8.50851,0,8.50851,0
1097.2,8.60861,0,8.60861,0
1099.45,8.70871,0,8.70871,0
1101.7,8.80881,0,8.80881,0
1103.95,8.90891,0,8.90891,0
1106.19,9.00901,0,9.00901,0
1108.4,9.10911,0,9.10911,0
1110.62,9.20921,0,9.20921,0
1112.83,9.30931,0,9.30931,0
1115.05,9.40941,0,9.40941,0
1117.26,9.50951,0,9.50951,0
1119.48,9.60961,0,9.60961,0
1121.69,9.70971,0,9.70971,0
1123.91,9.80981,0,9.80981,0
1126.12,9.90991,0,9.90991,0
1128.33,10.01,0,10.01,0
1130.51,10.1101,0,10.1101,0
1132.69,10.2102,0,10.2102,0
1134.87,10.3103,0,10.3103,0
1137.05,10.4104,0,10.4104,0
1139.23,10.5105,0,10.5105,0
1141.42,10.6106,0,10.6106,0
1143.6,10.7107,0,10.7107,0
1145.78,10.8108,0,10.8108,0
1147.96,10.9109,0,10.9109,0
1150.13,11.011,0,11.011,0
1152.28,11.1111,0,11.1111,0
1154.42,11.2112,0,11.2112,0
1156.57,11.3113,0,11.3113,0
1158.71,11.4114,0,11.4114,0
1160.86,11.5115,0,11.5115,0
1163,11.6116,0,11.6116,0
1165.15,11.7117,0,11.7117,0
1167.29,11.8118,0,11.8118,0
1169.44,11.9119,0,11.9119,0
1171.58,12.012,0,12.012,0
1173.69,12.1121,0,12.1121,0
1175.8,12.2122,0,12.2122,0
1177.91,12.3123,0,12.3123,0
1180.02,12.4124,0,12.4124,0
1182.12,12.5125,0,12.5125,0
1184.23,12.6126,0,12.6126,0
1186.34,12.7127,0,12.7127,0
1188.45,12.8128,0,12.8128,0
1190.56,12.9129,0,12.9129,0
1192.66,13.013,0,13.013,0
1194.73,13.1131,0,13.1131,0
1196.8,13.2132,0,13.2132,0
1198.87,13.3133,0,13.3133,0
1200.95,13.4134,0,13.4134,0
1203.02,13.5135,0,13.5135,0
1205.09,13.6136,0,13.6136,0
1207.16,13.7137,0,13.7137,0
1209.23,13.8138,0,13.8138,0
1211.3,13.9139,0,13.9139,0
1213.37,14.014,0,14.014,0
1215.4,14.1141,0,14.1141,0
1217.43,14.2142,0,14.2142,0
1219.46,14.3143,0,14.3143,0
1221.49,14.4144,0,14.4144,0
1223.53,14.5145,0,14.5145,0
1225.56,14.6146,0,14.6146,0
1227.59,14.7147,0,14.7147,0
1229.62,14.8148,0,14.8148,0
1231.65,14.9149,0,14.9149,0
1233.68,15.015,0,15.015,0
1235.67,15.1151,0,15.1151,0
1237.66,15.2152,0,15.2152,0
1239.65,15.3153,0,15.3153,0
1241.65,15.4154,0,15.4154,0
1243.64,15.5155,0,15.5155,0
1245.63,15.6156,0,15.6156,0
1247.62,15.7157,0,15.7157,0
1249.61,15.8158,0,15.8158,0
1251.61,15.9159,0,15.9159,0
1253.59,16.016,0,16.016,0
1255.54,16.1161,0,16.1161,0
1257.49,16.2162,0,16.2162,0
1259.44,16.3163,0,16.3163,0
1261.39,16.4164,0,16.4164,0
1263.34,16.5165,0,16.5165,0
1265.29,16.6166,0,16.6166,0
1267.24,16.7167,0,16.7167,0
1269.2,16.8168,0,16.8168,0
1271.15,16.9169,0,16.9169,0
1273.09,17.017,0,17.017,0
1275,17.1171,0,17.1171,0
1276.91,17.2172,0,17.2172,0
1278.81,17.3173,0,17.3173,0
1280.72,17.4174,0,17.4174,0
1282.63,17.5175,0,17.5175,0
1284.54,17.6176,0,17.6176,0
1286.45,17.7177,0,17.7177,0
1288.35,17.8178,0,17.8178,0
1290.26,17.9179,0,17.9179,0
1292.16,18.018,0,18.018,0
1294.03,18.1181,0,18.1181,0
1295.89,18.2182,0,18.2182,0
1297.76,18.3183,0,18.3183,0
1299.62,18.4184,0,18.4184,0
1301.49,18.5185,0,18.5185,0
1303.35,18.6186,0,18.6186,0
1305.22,18.7187,0,18.7187,0
1307.08,18.8188,0,18.8188,0
1308.95,18.9189,0,18.9189,0
1310.8,19.019,0,19.019,0
1312.62,19.1191,0,19.1191,0
1314.44,19.2192,0,19.2192,0
1316.26,19.3193,0,19.3193,0
