T,id,x,y,z
511.263,0,0.605,0,0
511.353,0.1001,0.605,0.1001,0
511.444,0.2002,0.605,0.2002,0
511.534,0.3003,0.605,0.3003,0
511.625,0.4004,0.605,0.4004,0
511.716,0.500501,0.605,0.500501,0
511.806,0.600601,0.605,0.600601,0
511.897,0.700701,0.605,0.700701,0
511.987,0.800801,0.605,0.800801,0
512.078,0.900901,0.605,0.900901,0
512.169,1.001,0.605,1.001,0
512.278,1.1011,0.605,1.1011,0
512.386,1.2012,0.605,1.2012,0
512.495,1.3013,0.605,1.3013,0
512.604,1.4014,0.605,1.4014,0
512.713,1.5015,0.605,1.5015,0
512.822,1.6016,0.605,1.6016,0
512.931,1.7017,0.605,1.7017,0
513.039,1.8018,0.605,1.8018,0
513.148,1.9019,0.605,1.9019,0
513.257,2.002,0.605,2.002,0
513.365,2.1021,0.605,2.1021,0
513.473,2.2022,0.605,2.2022,0
513.581,2.3023,0.605,2.3023,0
513.689,2.4024,0.605,2.4024,0
513.797,2.5025,0.605,2.5025,0
513.905,2.6026,0.605,2.6026,0
514.013,2.7027,0.605,2.7027,0
514.121,2.8028,0.605,2.8028,0
514.229,2.9029,0.605,2.9029,0
514.337,3.003,0.605,3.003,0
514.447,3.1031,0.605,3.1031,0
514.556,3.2032,0.605,3.2032,0
514.666,3.3033,0.605,3.3033,0
514.776,3.4034,0.605,3.4034,0
514.885,3.5035,0.605,3.5035,0
514.995,3.6036,0.605,3.6036,0
515.105,3.7037,0.605,3.7037,0
515.214,3.8038,0.605,3.8038,0
515.324,3.9039,0.605,3.9039,0
515.434,4.004,0.605,4.004,0
515.545,4.1041,0.605,4.1041,0
515.656,4.2042,0.605,4.2042,0
515.767,4.3043,0.605,4.3043,0
515.877,4.4044,0.605,4.4044,0
515.988,4.5045,0.605,4.5045,0
516.099,4.6046,0.605,4.6046,0
516.21,4.7047,0.605,4.7047,0
516.321,4.8048,0.605,4.8048,0
516.432,4.9049,0.605,4.9049,0
516.543,5.00501,0.605,5.00501,0
516.655,5.10511,0.605,5.10511,0
516.768,5.20521,0.605,5.20521,0
516.88,5.30531,0.605,5.30531,0
516.992,5.40541,0.605,5.40541,0
517.104,5.50551,0.605,5.50551,0
517.216,5.60561,0.605,5.60561,0
517.329,5.70571,0.605,5.70571,0
517.441,5.80581,0.605,5.80581,0
517.553,5.90591,0.605,5.90591,0
517.665,6.00601,0.605,6.00601,0
517.779,6.10611,0.605,6.10611,0
517.892,6.20621,0.605,6.20621,0
518.006,6.30631,0.605,6.30631,0
518.119,6.40641,0.605,6.40641,0
518.232,6.50651,0.605,6.50651,0
518.346,6.60661,0.605,6.60661,0
518.459,6.70671,0.605,6.70671,0
518.573,6.80681,0.605,6.80681,0
518.686,6.90691,0.605,6.90691,0
518.799,7.00701,0.605,7.00701,0
518.914,7.10711,0.605,7.10711,0
519.028,7.20721,0.605,7.20721,0
519.143,7.30731,0.605,7.30731,0
519.257,7.40741,0.605,7.40741,0
519.372,7.50751,0.605,7.50751,0
519.486,7.60761,0.605,7.60761,0
519.601,7.70771,0.605,7.70771,0
519.716,7.80781,0.605,7.80781,0
519.83,7.90791,0.605,7.90791,0
519.945,8.00801,0.605,8.00801,0
520.06,8.10811,0.605,8.10811,0
520.176,8.20821,0.605,8.20821,0
520.291,8.30831,0.605,8.30831,0
520.407,8.40841,0.605,8.40841,0
520.523,8.50851,0.605,8.50851,0
520.638,8.60861,0.605,8.60861,0
520.754,8.70871,0.605,8.70871,0
520.869,8.80881,0.605,8.80881,0
520.985,8.90891,0.605,8.90891,0
521.1,9.00901,0.605,9.00901,0
521.217,9.10911,0.605,9.10911,0
521.334,9.20921,0.605,9.20921,0
521.45,9.30931,0.605,9.30931,0
521.567,9.40941,0.605,9.40941,0
521.683,9.50951,0.605,9.50951,0
521.8,9.60961,0.605,9.60961,0
521.916,9.70971,0.605,9.70971,0
522.033,9.80981,0.605,9.80981,0
522.15,9.90991,0.605,9.90991,0
522.266,10.01,0.605,10.01,0
522.384,10.1101,0.605,10.1101,0
522.501,10.2102,0.605,10.2102,0
522.619,10.3103,0.605,10.3103,0
522.736,10.4104,0.605,10.4104,0
522.854,10.5105,0.605,10.5105,0
522.971,10.6106,0.605,10.6106,0
523.089,10.7107,0.605,10.7107,0
523.206,10.8108,0.605,10.8108,0
523.324,10.9109,0.605,10.9109,0
523.441,11.011,0.605,11.011,0
523.559,11.1111,0.605,11.1111,0
523.678,11.2112,0.605,11.2112,0
523.796,11.3113,0.605,11.3113,0
523.914,11.4114,0.605,11.4114,0
524.033,11.5115,0.605,11.5115,0
524.151,11.6116,0.605,11.6116,0
524.269,11.7117,0.605,11.7117,0
524.388,11.8118,0.605,11.8118,0
524.506,11.9119,0.605,11.9119,0
