T,id,x,y,z
511.82,0,0.605,0,0
511.913,0.1001,0.605,0.1001,0
512.006,0.2002,0.605,0.2002,0
512.099,0.3003,0.605,0.3003,0
512.192,0.4004,0.605,0.4004,0
512.285,0.500501,0.605,0.500501,0
512.378,0.600601,0.605,0.600601,0
512.471,0.700701,0.605,0.700701,0
512.563,0.800801,0.605,0.800801,0
512.656,0.900901,0.605,0.900901,0
512.749,1.001,0.605,1.001,0
512.862,1.1011,0.605,1.1011,0
512.974,1.2012,0.605,1.2012,0
513.087,1.3013,0.605,1.3013,0
513.199,1.4014,0.605,1.4014,0
513.312,1.5015,0.605,1.5015,0
513.424,1.6016,0.605,1.6016,0
513.537,1.7017,0.605,1.7017,0
513.649,1.8018,0.605,1.8018,0
513.762,1.9019,0.605,1.9019,0
513.874,2.002,0.605,2.002,0
513.986,2.1021,0.605,2.1021,0
514.097,2.2022,0.605,2.2022,0
514.209,2.3023,0.605,2.3023,0
514.32,2.4024,0.605,2.4024,0
514.432,2.5025,0.605,2.5025,0
514.543,2.6026,0.605,2.6026,0
514.654,2.7027,0.605,2.7027,0
514.766,2.8028,0.605,2.8028,0
514.877,2.9029,0.605,2.9029,0
514.989,3.003,0.605,3.003,0
515.102,3.1031,0.605,3.1031,0
515.215,3.2032,0.605,3.2032,0
515.328,3.3033,0.605,3.3033,0
515.441,3.4034,0.605,3.4034,0
515.554,3.5035,0.605,3.5035,0
515.667,3.6036,0.605,3.6036,0
515.781,3.7037,0.605,3.7037,0
515.894,3.8038,0.605,3.8038,0
516.007,3.9039,0.605,3.9039,0
516.12,4.004,0.605,4.004,0
516.234,4.1041,0.605,4.1041,0
516.349,4.2042,0.605,4.2042,0
516.463,4.3043,0.605,4.3043,0
516.577,4.4044,0.605,4.4044,0
516.692,4.5045,0.605,4.5045,0
516.806,4.6046,0.605,4.6046,0
516.92,4.7047,0.605,4.7047,0
517.035,4.8048,0.605,4.8048,0
517.149,4.9049,0.605,4.9049,0
517.263,5.00501,0.605,5.00501,0
517.379,5.10511,0.605,5.10511,0
517.494,5.20521,0.605,5.20521,0
