T,id,x,y,z
512.921,0,0.605,0,0
513.02,0.1001,0.605,0.1001,0
513.119,0.2002,0.605,0.2002,0
513.219,0.3003,0.605,0.3003,0
513.318,0.4004,0.605,0.4004,0
513.417,0.500501,0.605,0.500501,0
513.516,0.600601,0.605,0.600601,0
513.615,0.700701,0.605,0.700701,0
513.714,0.800801,0.605,0.800801,0
513.814,0.900901,0.605,0.900901,0
513.913,1.001,0.605,1.001,0
514.033,1.1011,0.605,1.1011,0
514.153,1.2012,0.605,1.2012,0
514.273,1.3013,0.605,1.3013,0
514.392,1.4014,0.605,1.4014,0
514.512,1.5015,0.605,1.5015,0
514.632,1.6016,0.605,1.6016,0
514.752,1.7017,0.605,1.7017,0
514.872,1.8018,0.605,1.8018,0
514.992,1.9019,0.605,1.9019,0
515.111,2.002,0.605,2.002,0
515.23,2.1021,0.605,2.1021,0
515.348,2.2022,0.605,2.2022,0
515.466,2.3023,0.605,2.3023,0
515.585,2.4024,0.605,2.4024,0
515.703,2.5025,0.605,2.5025,0
515.821,2.6026,0.605,2.6026,0
515.939,2.7027,0.605,2.7027,0
516.058,2.8028,0.605,2.8028,0
516.176,2.9029,0.605,2.9029,0
516.294,3.003,0.605,3.003,0
516.414,3.1031,0.605,3.1031,0
516.534,3.2032,0.605,3.2032,0
516.654,3.3033,0.605,3.3033,0
516.774,3.4034,0.605,3.4034,0
516.894,3.5035,0.605,3.5035,0
517.014,3.6036,0.605,3.6036,0
517.134,3.7037,0.605,3.7037,0
517.254,3.8038,0.605,3.8038,0
517.374,3.9039,0.605,3.9039,0
517.494,4.004,0.605,4.004,0
517.615,4.1041,0.605,4.1041,0
517.736,4.2042,0.605,4.2042,0
517.857,4.3043,0.605,4.3043,0
517.978,4.4044,0.605,4.4044,0
518.1,4.5045,0.605,4.5045,0
518.221,4.6046,0.605,4.6046,0
518.342,4.7047,0.605,4.7047,0
518.463,4.8048,0.605,4.8048,0
518.584,4.9049,0.605,4.9049,0
518.705,5.00501,0.605,5.00501,0
518.827,5.10511,0.605,5.10511,0
518.95,5.20521,0.605,5.20521,0
519.072,5.30531,0.605,5.30531,0
519.194,5.40541,0.605,5.40541,0
519.316,5.50551,0.605,5.50551,0
519.438,5.60561,0.605,5.60561,0
519.561,5.70571,0.605,5.70571,0
519.683,5.80581,0.605,5.80581,0
519.805,5.90591,0.605,5.90591,0
519.927,6.00601,0.605,6.00601,0
520.051,6.10611,0.605,6.10611,0
520.174,6.20621,0.605,6.20621,0
520.297,6.30631,0.605,6.30631,0
520.421,6.40641,0.605,6.40641,0
520.544,6.50651,0.605,6.50651,0
520.667,6.60661,0.605,6.60661,0
520.79,6.70671,0.605,6.70671,0
520.914,6.80681,0.605,6.80681,0
521.037,6.90691,0.605,6.90691,0
521.16,7.00701,0.605,7.00701,0
521.285,7.10711,0.605,7.10711,0
521.409,7.20721,0.605,7.20721,0
521.533,7.30731,0.605,7.30731,0
521.657,7.40741,0.605,7.40741,0
521.782,7.50751,0.605,7.50751,0
521.906,7.60761,0.605,7.60761,0
522.03,7.70771,0.605,7.70771,0
522.154,7.80781,0.605,7.80781,0
522.279,7.90791,0.605,7.90791,0
522.403,8.00801,0.605,8.00801,0
522.528,8.10811,0.605,8.10811,0
522.653,8.20821,0.605,8.20821,0
522.778,8.30831,0.605,8.30831,0
522.904,8.40841,0.605,8.40841,0
523.029,8.50851,0.605,8.50851,0
523.154,8.60861,0.605,8.60861,0
523.279,8.70871,0.605,8.70871,0
523.404,8.80881,0.605,8.80881,0
523.529,8.90891,0.605,8.90891,0
523.655,9.00901,0.605,9.00901,0
523.781,9.10911,0.605,9.10911,0
523.907,9.20921,0.605,9.20921,0
524.033,9.30931,0.605,9.30931,0
524.159,9.40941,0.605,9.40941,0
524.285,9.50951,0.605,9.50951,0
524.411,9.60961,0.605,9.60961,0
524.537,9.70971,0.605,9.70971,0
524.663,9.80981,0.605,9.80981,0
524.789,9.90991,0.605,9.90991,0
524.915,10.01,0.605,10.01,0
525.042,10.1101,0.605,10.1101,0
525.168,10.2102,0.605,10.2102,0
525.295,10.3103,0.605,10.3103,0
525.422,10.4104,0.605,10.4104,0
525.549,10.5105,0.605,10.5105,0
525.675,10.6106,0.605,10.6106,0
525.802,10.7107,0.605,10.7107,0
525.929,10.8108,0.605,10.8108,0
526.056,10.9109,0.605,10.9109,0
526.183,11.011,0.605,11.011,0
526.31,11.1111,0.605,11.1111,0
526.438,11.2112,0.605,11.2112,0
526.565,11.3113,0.605,11.3113,0
526.692,11.4114,0.605,11.4114,0
526.82,11.5115,0.605,11.5115,0
526.947,11.6116,0.605,11.6116,0
527.075,11.7117,0.605,11.7117,0
527.202,11.8118,0.605,11.8118,0
527.33,11.9119,0.605,11.9119,0
527.457,12.012,0.605,12.012,0
527.585,12.1121,0.605,12.1121,0
527.713,12.2122,0.605,12.2122,0
527.841,12.3123,0.605,12.3123,0
527.97,12.4124,0.605,12.4124,0
528.098,12.5125,0.605,12.5125,0
528.226,12.6126,0.605,12.6126,0
528.354,12.7127,0.605,12.7127,0
528.482,12.8128,0.605,12.8128,0
528.61,12.9129,0.605,12.9129,0
528.738,13.013,0.605,13.013,0
528.867,13.1131,0.605,13.1131,0
528.995,13.2132,0.605,13.2132,0
529.124,13.3133,0.605,13.3133,0
529.253,13.4134,0.605,13.4134,0
529.381,13.5135,0.605,13.5135,0
529.51,13.6136,0.605,13.6136,0
529.638,13.7137,0.605,13.7137,0
529.767,13.8138,0.605,13.8138,0
529.896,13.9139,0.605,13.9139,0
530.024,14.014,0.605,14.014,0
530.153,14.1141,0.605,14.1141,0
530.283,14.2142,0.605,14.2142,0
530.412,14.3143,0.605,14.3143,0
530.541,14.4144,0.605,14.4144,0
530.67,14.5145,0.605,14.5145,0
530.799,14.6146,0.605,14.6146,0
530.928,14.7147,0.605,14.7147,0
531.057,14.8148,0.605,14.8148,0
531.186,14.9149,0.605,14.9149,0
531.315,15.015,0.605,15.015,0
531.445,15.1151,0.605,15.1151,0
531.574,15.2152,0.605,15.2152,0
531.704,15.3153,0.605,15.3153,0
531.833,15.4154,0.605,15.4154,0
531.963,15.5155,0.605,15.5155,0
532.092,15.6156,0.605,15.6156,0
532.222,15.7157,0.605,15.7157,0
532.351,15.8158,0.605,15.8158,0
532.481,15.9159,0.605,15.9159,0
532.61,16.016,0.605,16.016,0
532.74,16.1161,0.605,16.1161,0
532.87,16.2162,0.605,16.2162,0
533,16.3163,0.605,16.3163,0
533.129,16.4164,0.605,16.4164,0
533.259,16.5165,0.605,16.5165,0
533.389,16.6166,0.605,16.6166,0
533.519,16.7167,0.605,16.7167,0
533.649,16.8168,0.605,16.8168,0
533.778,16.9169,0.605,16.9169,0
533.908,17.017,0.605,17.017,0
534.038,17.1171,0.605,17.1171,0
534.168,17.2172,0.605,17.2172,0
534.298,17.3173,0.605,17.3173,0
534.429,17.4174,0.605,17.4174,0
534.559,17.5175,0.605,17.5175,0
534.689,17.6176,0.605,17.6176,0
534.819,17.7177,0.605,17.7177,0
534.949,17.8178,0.605,17.8178,0
535.079,17.9179,0.605,17.9179,0
535.209,18.018,0.605,18.018,0
535.339,18.1181,0.605,18.1181,0
535.469,18.2182,0.605,18.2182,0
535.6,18.3183,0.605,18.3183,0
535.73,18.4184,0.605,18.4184,0
535.86,18.5185,0.605,18.5185,0
535.99,18.6186,0.605,18.6186,0
536.12,18.7187,0.605,18.7187,0
536.251,18.8188,0.605,18.8188,0
536.381,18.9189,0.605,18.9189,0
536.511,19.019,0.605,19.019,0
536.641,19.1191,0.605,19.1191,0
536.772,19.2192,0.605,19.2192,0
536.902,19.3193,0.605,19.3193,0
537.032,19.4194,0.605,19.4194,0
537.163,19.5195,0.605,19.5195,0
537.293,19.6196,0.605,19.6196,0
537.423,19.7197,0.605,19.7197,0
537.554,19.8198,0.605,19.8198,0
537.684,19.9199,0.605,19.9199,0
537.814,20.02,0.605,20.02,0
537.945,20.1201,0.605,20.1201,0
538.075,20.2202,0.605,20.2202,0
538.205,20.3203,0.605,20.3203,0
538.336,20.4204,0.605,20.4204,0
538.466,20.5205,0.605,20.5205,0
538.596,20.6206,0.605,20.6206,0
538.727,20.7207,0.605,20.7207,0
538.857,20.8208,0.605,20.8208,0
538.987,20.9209,0.605,20.9209,0
539.118,21.021,0.605,21.021,0
539.248,21.1211,0.605,21.1211,0
539.378,21.2212,0.605,21.2212,0
539.509,21.3213,0.605,21.3213,0
539.639,21.4214,0.605,21.4214,0
539.769,21.5215,0.605,21.5215,0
539.899,21.6216,0.605,21.6216,0
540.03,21.7217,0.605,21.7217,0
540.16,21.8218,0.605,21.8218,0
540.29,21.9219,0.605,21.9219,0
540.421,22.022,0.605,22.022,0
540.551,22.1221,0.605,22.1221,0
540.681,22.2222,0.605,22.2222,0
540.811,22.3223,0.605,22.3223,0
540.941,22.4224,0.605,22.4224,0
541.071,22.5225,0.605,22.5225,0
541.202,22.6226,0.605,22.6226,0
541.332,22.7227,0.605,22.7227,0
541.462,22.8228,0.605,22.8228,0
541.592,22.9229,0.605,22.9229,0
541.722,23.023,0.605,23.023,0
541.852,23.1231,0.605,23.1231,0
541.982,23.2232,0.605,23.2232,0
542.112,23.3233,0.605,23.3233,0
542.242,23.4234,0.605,23.4234,0
542.372,23.5235,0.605,23.5235,0
542.502,23.6236,0.605,23.6236,0
542.632,23.7237,0.605,23.7237,0
542.762,23.8238,0.605,23.8238,0
542.892,23.9239,0.605,23.9239,0
543.022,24.024,0.605,24.024,0
543.151,24.1241,0.605,24.1241,0
543.281,24.2242,0.605,24.2242,0
543.411,24.3243,0.605,24.3243,0
543.54,24.4244,0.605,24.4244,0
543.67,24.5245,0.605,24.5245,0
543.8,24.6246,0.605,24.6246,0
543.929,24.7247,0.605,24.7247,0
544.059,24.8248,0.605,24.8248,0
544.189,24.9249,0.605,24.9249,0
544.318,25.025,0.605,25.025,0
544.448,25.1251,0.605,25.1251,0
544.577,25.2252,0.605,25.2252,0
544.706,25.3253,0.605,25.3253,0
544.835,25.4254,0.605,25.4254,0
544.965,25.5255,0.605,25.5255,0
545.094,25.6256,0.605,25.6256,0
545.223,25.7257,0.605,25.7257,0
545.353,25.8258,0.605,25.8258,0
545.482,25.9259,0.605,25.9259,0
545.611,26.026,0.605,26.026,0
545.74,26.1261,0.605,26.1261,0
545.869,26.2262,0.605,26.2262,0
545.998,26.3263,0.605,26.3263,0
546.127,26.4264,0.605,26.4264,0
546.256,26.5265,0.605,26.5265,0
546.385,26.6266,0.605,26.6266,0
546.514,26.7267,0.605,26.7267,0
546.642,26.8268,0.605,26.8268,0
546.771,26.9269,0.605,26.9269,0
546.9,27.027,0.605,27.027,0
547.028,27.1271,0.605,27.1271,0
547.157,27.2272,0.605,27.2272,0
547.285,27.3273,0.605,27.3273,0
547.414,27.4274,0.605,27.4274,0
547.542,27.5275,0.605,27.5275,0
547.67,27.6276,0.605,27.6276,0
547.799,27.7277,0.605,27.7277,0
547.927,27.8278,0.605,27.8278,0
548.056,27.9279,0.605,27.9279,0
548.184,28.028,0.605,28.028,0
548.312,28.1281,0.605,28.1281,0
548.439,28.2282,0.605,28.2282,0
548.567,28.3283,0.605,28.3283,0
548.695,28.4284,0.605,28.4284,0
548.823,28.5285,0.605,28.5285,0
548.951,28.6286,0.605,28.6286,0
549.079,28.7287,0.605,28.7287,0
549.206,28.8288,0.605,28.8288,0
549.334,28.9289,0.605,28.9289,0
549.462,29.029,0.605,29.029,0
549.589,29.1291,0.605,29.1291,0
549.716,29.2292,0.605,29.2292,0
549.843,29.3293,0.605,29.3293,0
549.97,29.4294,0.605,29.4294,0
550.098,29.5295,0.605,29.5295,0
550.225,29.6296,0.605,29.6296,0
550.352,29.7297,0.605,29.7297,0
550.479,29.8298,0.605,29.8298,0
550.606,29.9299,0.605,29.9299,0
550.733,30.03,0.605,30.03,0
550.86,30.1301,0.605,30.1301,0
550.986,30.2302,0.605,30.2302,0
551.113,30.3303,0.605,30.3303,0
