T,id,x,y,z
888.831,0,0,0,0
890.745,0.1001,0,0.1001,0
892.659,0.2002,0,0.2002,0
894.573,0.3003,0,0.3003,0
896.487,0.4004,0,0.4004,0
898.401,0.500501,0,0.500501,0
900.315,0.600601,0,0.600601,0
902.229,0.700701,0,0.700701,0
904.143,0.800801,0,0.800801,0
906.057,0.900901,0,0.900901,0
907.976,1.001,0,1.001,0
910.418,1.1011,0,1.1011,0
912.861,1.2012,0,1.2012,0
915.303,1.3013,0,1.3013,0
917.745,1.4014,0,1.4014,0
920.188,1.5015,0,1.5015,0
922.63,1.6016,0,1.6016,0
925.073,1.7017,0,1.7017,0
927.515,1.8018,0,1.8018,0
929.957,1.9019,0,1.9019,0
932.398,2.002,0,2.002,0
934.748,2.1021,0,2.1021,0
937.097,2.2022,0,2.2022,0
939.447,2.3023,0,2.3023,0
941.797,2.4024,0,2.4024,0
944.147,2.5025,0,2.5025,0
946.497,2.6026,0,2.6026,0
948.847,2.7027,0,2.7027,0
951.196,2.8028,0,2.8028,0
953.546,2.9029,0,2.9029,0
955.896,3.003,0,3.003,0
958.23,3.1031,0,3.1031,0
960.564,3.2032,0,3.2032,0
962.899,3.3033,0,3.3033,0
965.233,3.4034,0,3.4034,0
967.568,3.5035,0,3.5035,0
969.902,3.6036,0,3.6036,0
972.237,3.7037,0,3.7037,0
974.571,3.8038,0,3.8038,0
976.906,3.9039,0,3.9039,0
979.239,4.004,0,4.004,0
981.547,4.1041,0,4.1041,0
983.855,4.2042,0,4.2042,0
986.163,4.3043,0,4.3043,0
988.471,4.4044,0,4.4044,0
990.779,4.5045,0,4.5045,0
993.087,4.6046,0,4.6046,0
995.395,4.7047,0,4.7047,0
997.703,4.8048,0,4.8048,0
1000.01,4.9049,0,4.9049,0
1002.32,5.00501,0,5.00501,0
1004.6,5.10511,0,5.10511,0
1006.88,5.20521,0,5.20521,0
1009.16,5.30531,0,5.30531,0
1011.44,5.40541,0,5.40541,0
1013.73,5.50551,0,5.50551,0
1016.01,5.60561,0,5.60561,0
1018.29,5.70571,0,5.70571,0
1020.57,5.80581,0,5.80581,0
1022.85,5.90591,0,5.90591,0
1025.13,6.00601,0,6.00601,0
1027.38,6.10611,0,6.10611,0
1029.64,6.20621,0,6.20621,0
1031.89,6.30631,0,6.30631,0
1034.14,6.40641,0,6.40641,0
1036.4,6.50651,0,6.50651,0
1038.65,6.60661,0,6.60661,0
1040.9,6.70671,0,6.70671,0
1043.16,6.80681,0,6.80681,0
1045.41,6.90691,0,6.90691,0
1047.66,7.00701,0,7.00701,0
1049.89,7.10711,0,7.10711,0
1052.11,7.20721,0,7.20721,0
1054.33,7.30731,0,7.30731,0
1056.56,7.40741,0,7.40741,0
1058.78,7.50751,0,7.50751,0
1061,7.60761,0,7.60761,0
1063.23,7.70771,0,7.70771,0
1065.45,7.80781,0,7.80781,0
1067.68,7.90791,0,7.90791,0
1069.9,8.00801,0,8.00801,0
1072.09,8.10811,0,8.10811,0
1074.28,8.20821,0,8.20821,0
1076.48,8.30831,0,8.30831,0
1078.67,8.40841,0,8.40841,0
