T,id,x,y,z
540.846,0,0.505,0,0
541.091,0.1001,0.505,0.1001,0
541.336,0.2002,0.505,0.2002,0
541.58,0.3003,0.505,0.3003,0
541.825,0.4004,0.505,0.4004,0
542.07,0.500501,0.505,0.500501,0
542.315,0.600601,0.505,0.600601,0
542.559,0.700701,0.505,0.700701,0
542.804,0.800801,0.505,0.800801,0
543.049,0.900901,0.505,0.900901,0
543.294,1.001,0.505,1.001,0
543.589,1.1011,0.505,1.1011,0
543.884,1.2012,0.505,1.2012,0
544.178,1.3013,0.505,1.3013,0
544.473,1.4014,0.505,1.4014,0
544.768,1.5015,0.505,1.5015,0
545.063,1.6016,0.505,1.6016,0
545.358,1.7017,0.505,1.7017,0
545.652,1.8018,0.505,1.8018,0
545.947,1.9019,0.505,1.9019,0
546.242,2.002,0.505,2.002,0
546.528,2.1021,0.505,2.1021,0
546.814,2.2022,0.505,2.2022,0
547.101,2.3023,0.505,2.3023,0
547.387,2.4024,0.505,2.4024,0
547.673,2.5025,0.505,2.5025,0
547.96,2.6026,0.505,2.6026,0
548.246,2.7027,0.505,2.7027,0
548.532,2.8028,0.505,2.8028,0
548.819,2.9029,0.505,2.9029,0
549.105,3.003,0.505,3.003,0
549.392,3.1031,0.505,3.1031,0
549.679,3.2032,0.505,3.2032,0
549.966,3.3033,0.505,3.3033,0
550.253,3.4034,0.505,3.4034,0
550.54,3.5035,0.505,3.5035,0
550.826,3.6036,0.505,3.6036,0
551.113,3.7037,0.505,3.7037,0
551.4,3.8038,0.505,3.8038,0
551.687,3.9039,0.505,3.9039,0
551.974,4.004,0.505,4.004,0
552.26,4.1041,0.505,4.1041,0
552.546,4.2042,0.505,4.2042,0
552.832,4.3043,0.505,4.3043,0
553.118,4.4044,0.505,4.4044,0
553.404,4.5045,0.505,4.5045,0
553.69,4.6046,0.505,4.6046,0
553.975,4.7047,0.505,4.7047,0
554.261,4.8048,0.505,4.8048,0
554.547,4.9049,0.505,4.9049,0
554.833,5.00501,0.505,5.00501,0
555.118,5.10511,0.505,5.10511,0
555.403,5.20521,0.505,5.20521,0
555.688,5.30531,0.505,5.30531,0
555.973,5.40541,0.505,5.40541,0
556.258,5.50551,0.505,5.50551,0
556.543,5.60561,0.505,5.60561,0
556.828,5.70571,0.505,5.70571,0
557.113,5.80581,0.505,5.80581,0
557.398,5.90591,0.505,5.90591,0
557.683,6.00601,0.505,6.00601,0
557.966,6.10611,0.505,6.10611,0
558.25,6.20621,0.505,6.20621,0
558.534,6.30631,0.505,6.30631,0
558.818,6.40641,0.505,6.40641,0
559.102,6.50651,0.505,6.50651,0
559.385,6.60661,0.505,6.60661,0
559.669,6.70671,0.505,6.70671,0
559.953,6.80681,0.505,6.80681,0
560.237,6.90691,0.505,6.90691,0
560.52,7.00701,0.505,7.00701,0
560.803,7.10711,0.505,7.10711,0
561.085,7.20721,0.505,7.20721,0
561.368,7.30731,0.505,7.30731,0
561.65,7.40741,0.505,7.40741,0
561.933,7.50751,0.505,7.50751,0
562.215,7.60761,0.505,7.60761,0
562.498,7.70771,0.505,7.70771,0
562.78,7.80781,0.505,7.80781,0
563.063,7.90791,0.505,7.90791,0
563.345,8.00801,0.505,8.00801,0
563.626,8.10811,0.505,8.10811,0
563.907,8.20821,0.505,8.20821,0
564.188,8.30831,0.505,8.30831,0
564.469,8.40841,0.505,8.40841,0
564.75,8.50851,0.505,8.50851,0
565.031,8.60861,0.505,8.60861,0
565.312,8.70871,0.505,8.70871,0
565.593,8.80881,0.505,8.80881,0
565.874,8.90891,0.505,8.90891,0
566.155,9.00901,0.505,9.00901,0
566.435,9.10911,0.505,9.10911,0
566.714,9.20921,0.505,9.20921,0
566.993,9.30931,0.505,9.30931,0
567.273,9.40941,0.505,9.40941,0
567.552,9.50951,0.505,9.50951,0
567.832,9.60961,0.505,9.60961,0
568.111,9.70971,0.505,9.70971,0
568.39,9.80981,0.505,9.80981,0
568.67,9.90991,0.505,9.90991,0
568.949,10.01,0.505,10.01,0
569.226,10.1101,0.505,10.1101,0
569.504,10.2102,0.505,10.2102,0
569.782,10.3103,0.505,10.3103,0
570.059,10.4104,0.505,10.4104,0
570.337,10.5105,0.505,10.5105,0
570.614,10.6106,0.505,10.6106,0
570.892,10.7107,0.505,10.7107,0
571.17,10.8108,0.505,10.8108,0
571.447,10.9109,0.505,10.9109,0
571.724,11.011,0.505,11.011,0
572,11.1111,0.505,11.1111,0
572.276,11.2112,0.505,11.2112,0
572.551,11.3113,0.505,11.3113,0
572.827,11.4114,0.505,11.4114,0
573.103,11.5115,0.505,11.5115,0
573.378,11.6116,0.505,11.6116,0
573.654,11.7117,0.505,11.7117,0
573.929,11.8118,0.505,11.8118,0
574.205,11.9119,0.505,11.9119,0
574.48,12.012,0.505,12.012,0
574.754,12.1121,0.505,12.1121,0
575.027,12.2122,0.505,12.2122,0
575.301,12.3123,0.505,12.3123,0
575.575,12.4124,0.505,12.4124,0
575.848,12.5125,0.505,12.5125,0
576.122,12.6126,0.505,12.6126,0
576.395,12.7127,0.505,12.7127,0
576.669,12.8128,0.505,12.8128,0
576.942,12.9129,0.505,12.9129,0
577.215,13.013,0.505,13.013,0
577.487,13.1131,0.505,13.1131,0
577.758,13.2132,0.505,13.2132,0
578.029,13.3133,0.505,13.3133,0
578.3,13.4134,0.505,13.4134,0
578.571,13.5135,0.505,13.5135,0
578.843,13.6136,0.505,13.6136,0
579.114,13.7137,0.505,13.7137,0
579.385,13.8138,0.505,13.8138,0
579.656,13.9139,0.505,13.9139,0
579.927,14.014,0.505,14.014,0
580.196,14.1141,0.505,14.1141,0
580.465,14.2142,0.505,14.2142,0
580.734,14.3143,0.505,14.3143,0
581.003,14.4144,0.505,14.4144,0
581.271,14.5145,0.505,14.5145,0
581.54,14.6146,0.505,14.6146,0
581.809,14.7147,0.505,14.7147,0
582.078,14.8148,0.505,14.8148,0
582.347,14.9149,0.505,14.9149,0
582.615,15.015,0.505,15.015,0
582.881,15.1151,0.505,15.1151,0
583.147,15.2152,0.505,15.2152,0
583.414,15.3153,0.505,15.3153,0
583.68,15.4154,0.505,15.4154,0
583.946,15.5155,0.505,15.5155,0
584.212,15.6156,0.505,15.6156,0
584.479,15.7157,0.505,15.7157,0
584.745,15.8158,0.505,15.8158,0
585.011,15.9159,0.505,15.9159,0
585.277,16.016,0.505,16.016,0
585.54,16.1161,0.505,16.1161,0
585.804,16.2162,0.505,16.2162,0
586.067,16.3163,0.505,16.3163,0
586.331,16.4164,0.505,16.4164,0
586.594,16.5165,0.505,16.5165,0
586.858,16.6166,0.505,16.6166,0
587.121,16.7167,0.505,16.7167,0
587.385,16.8168,0.505,16.8168,0
587.648,16.9169,0.505,16.9169,0
587.911,17.017,0.505,17.017,0
588.172,17.1171,0.505,17.1171,0
588.432,17.2172,0.505,17.2172,0
588.693,17.3173,0.505,17.3173,0
588.954,17.4174,0.505,17.4174,0
589.214,17.5175,0.505,17.5175,0
589.475,17.6176,0.505,17.6176,0
589.735,17.7177,0.505,17.7177,0
589.996,17.8178,0.505,17.8178,0
590.257,17.9179,0.505,17.9179,0
590.517,18.018,0.505,18.018,0
590.774,18.1181,0.505,18.1181,0
591.032,18.2182,0.505,18.2182,0
591.289,18.3183,0.505,18.3183,0
591.547,18.4184,0.505,18.4184,0
591.805,18.5185,0.505,18.5185,0
592.062,18.6186,0.505,18.6186,0
592.32,18.7187,0.505,18.7187,0
592.577,18.8188,0.505,18.8188,0
592.835,18.9189,0.505,18.9189,0
593.092,19.019,0.505,19.019,0
593.346,19.1191,0.505,19.1191,0
593.6,19.2192,0.505,19.2192,0
593.855,19.3193,0.505,19.3193,0
594.109,19.4194,0.505,19.4194,0
594.364,19.5195,0.505,19.5195,0
594.618,19.6196,0.505,19.6196,0
594.872,19.7197,0.505,19.7197,0
595.127,19.8198,0.505,19.8198,0
595.381,19.9199,0.505,19.9199,0
595.635,20.02,0.505,20.02,0
595.886,20.1201,0.505,20.1201,0
596.137,20.2202,0.505,20.2202,0
596.388,20.3203,0.505,20.3203,0
596.639,20.4204,0.505,20.4204,0
596.89,20.5205,0.505,20.5205,0
597.141,20.6206,0.505,20.6206,0
597.392,20.7207,0.505,20.7207,0
597.643,20.8208,0.505,20.8208,0
597.894,20.9209,0.505,20.9209,0
598.144,21.021,0.505,21.021,0
598.392,21.1211,0.505,21.1211,0
598.64,21.2212,0.505,21.2212,0
598.887,21.3213,0.505,21.3213,0
599.135,21.4214,0.505,21.4214,0
599.382,21.5215,0.505,21.5215,0
599.63,21.6216,0.505,21.6216,0
599.877,21.7217,0.505,21.7217,0
600.125,21.8218,0.505,21.8218,0
600.373,21.9219,0.505,21.9219,0
600.619,22.022,0.505,22.022,0
600.863,22.1221,0.505,22.1221,0
601.107,22.2222,0.505,22.2222,0
601.351,22.3223,0.505,22.3223,0
601.595,22.4224,0.505,22.4224,0
601.839,22.5225,0.505,22.5225,0
602.083,22.6226,0.505,22.6226,0
602.327,22.7227,0.505,22.7227,0
602.571,22.8228,0.505,22.8228,0
602.815,22.9229,0.505,22.9229,0
603.058,23.023,0.505,23.023,0
603.298,23.1231,0.505,23.1231,0
603.538,23.2232,0.505,23.2232,0
603.778,23.3233,0.505,23.3233,0
604.019,23.4234,0.505,23.4234,0
604.259,23.5235,0.505,23.5235,0
604.499,23.6236,0.505,23.6236,0
604.739,23.7237,0.505,23.7237,0
604.979,23.8238,0.505,23.8238,0
605.219,23.9239,0.505,23.9239,0
605.459,24.024,0.505,24.024,0
605.695,24.1241,0.505,24.1241,0
605.931,24.2242,0.505,24.2242,0
606.168,24.3243,0.505,24.3243,0
606.404,24.4244,0.505,24.4244,0
606.64,24.5245,0.505,24.5245,0
606.876,24.6246,0.505,24.6246,0
607.113,24.7247,0.505,24.7247,0
607.349,24.8248,0.505,24.8248,0
607.585,24.9249,0.505,24.9249,0
607.82,25.025,0.505,25.025,0
608.053,25.1251,0.505,25.1251,0
608.285,25.2252,0.505,25.2252,0
