T,id,x,y,z
888.927,0,0,0,0
890.841,0.1001,0,0.1001,0
892.755,0.2002,0,0.2002,0
894.67,0.3003,0,0.3003,0
896.584,0.4004,0,0.4004,0
898.498,0.500501,0,0.500501,0
900.413,0.600601,0,0.600601,0
902.327,0.700701,0,0.700701,0
904.241,0.800801,0,0.800801,0
906.155,0.900901,0,0.900901,0
908.075,1.001,0,1.001,0
910.518,1.1011,0,1.1011,0
912.961,1.2012,0,1.2012,0
915.404,1.3013,0,1.3013,0
917.847,1.4014,0,1.4014,0
920.29,1.5015,0,1.5015,0
922.732,1.6016,0,1.6016,0
925.175,1.7017,0,1.7017,0
927.618,1.8018,0,1.8018,0
930.061,1.9019,0,1.9019,0
932.502,2.002,0,2.002,0
934.853,2.1021,0,2.1021,0
937.203,2.2022,0,2.2022,0
939.554,2.3023,0,2.3023,0
941.904,2.4024,0,2.4024,0
944.254,2.5025,0,2.5025,0
946.605,2.6026,0,2.6026,0
948.955,2.7027,0,2.7027,0
951.306,2.8028,0,2.8028,0
953.656,2.9029,0,2.9029,0
956.006,3.003,0,3.003,0
958.341,3.1031,0,3.1031,0
960.676,3.2032,0,3.2032,0
963.011,3.3033,0,3.3033,0
965.346,3.4034,0,3.4034,0
967.681,3.5035,0,3.5035,0
970.017,3.6036,0,3.6036,0
972.352,3.7037,0,3.7037,0
974.687,3.8038,0,3.8038,0
977.022,3.9039,0,3.9039,0
979.356,4.004,0,4.004,0
981.664,4.1041,0,4.1041,0
983.973,4.2042,0,4.2042,0
986.282,4.3043,0,4.3043,0
988.59,4.4044,0,4.4044,0
990.899,4.5045,0,4.5045,0
993.207,4.6046,0,4.6046,0
995.516,4.7047,0,4.7047,0
997.824,4.8048,0,4.8048,0
1000.13,4.9049,0,4.9049,0
1002.44,5.00501,0,5.00501,0
1004.72,5.10511,0,5.10511,0
1007,5.20521,0,5.20521,0
1009.29,5.30531,0,5.30531,0
1011.57,5.40541,0,5.40541,0
1013.85,5.50551,0,5.50551,0
1016.13,5.60561,0,5.60561,0
1018.41,5.70571,0,5.70571,0
1020.7,5.80581,0,5.80581,0
1022.98,5.90591,0,5.90591,0
1025.26,6.00601,0,6.00601,0
1027.51,6.10611,0,6.10611,0
1029.77,6.20621,0,6.20621,0
1032.02,6.30631,0,6.30631,0
1034.27,6.40641,0,6.40641,0
1036.53,6.50651,0,6.50651,0
1038.78,6.60661,0,6.60661,0
1041.03,6.70671,0,6.70671,0
1043.29,6.80681,0,6.80681,0
1045.54,6.90691,0,6.90691,0
1047.79,7.00701,0,7.00701,0
1050.02,7.10711,0,7.10711,0
1052.24,7.20721,0,7.20721,0
1054.47,7.30731,0,7.30731,0
1056.69,7.40741,0,7.40741,0
1058.92,7.50751,0,7.50751,0
1061.14,7.60761,0,7.60761,0
1063.37,7.70771,0,7.70771,0
1065.59,7.80781,0,7.80781,0
1067.81,7.90791,0,7.90791,0
1070.04,8.00801,0,8.00801,0
1072.23,8.10811,0,8.10811,0
1074.42,8.20821,0,8.20821,0
1076.62,8.30831,0,8.30831,0
1078.81,8.40841,0,8.40841,0
1081.01,8.50851,0,8.50851,0
1083.2,8.60861,0,8.60861,0
1085.39,8.70871,0,8.70871,0
1087.59,8.80881,0,8.80881,0
1089.78,8.90891,0,8.90891,0
1091.97,9.00901,0,9.00901,0
1094.13,9.10911,0,9.10911,0
1096.3,9.20921,0,9.20921,0
1098.46,9.30931,0,9.30931,0
1100.62,9.40941,0,9.40941,0
1102.78,9.50951,0,9.50951,0
1104.94,9.60961,0,9.60961,0
1107.11,9.70971,0,9.70971,0
1109.27,9.80981,0,9.80981,0
1111.43,9.90991,0,9.90991,0
1113.59,10.01,0,10.01,0
1115.72,10.1101,0,10.1101,0
1117.85,10.2102,0,10.2102,0
1119.97,10.3103,0,10.3103,0
1122.1,10.4104,0,10.4104,0
1124.23,10.5105,0,10.5105,0
1126.36,10.6106,0,10.6106,0
1128.49,10.7107,0,10.7107,0
1130.62,10.8108,0,10.8108,0
1132.75,10.9109,0,10.9109,0
1134.87,11.011,0,11.011,0
1136.97,11.1111,0,11.1111,0
1139.06,11.2112,0,11.2112,0
1141.16,11.3113,0,11.3113,0
1143.25,11.4114,0,11.4114,0
1145.34,11.5115,0,11.5115,0
1147.44,11.6116,0,11.6116,0
1149.53,11.7117,0,11.7117,0
1151.63,11.8118,0,11.8118,0
1153.72,11.9119,0,11.9119,0
1155.81,12.012,0,12.012,0
1157.87,12.1121,0,12.1121,0
1159.93,12.2122,0,12.2122,0
1161.99,12.3123,0,12.3123,0
1164.05,12.4124,0,12.4124,0
1166.11,12.5125,0,12.5125,0
1168.16,12.6126,0,12.6126,0
1170.22,12.7127,0,12.7127,0
1172.28,12.8128,0,12.8128,0
1174.34,12.9129,0,12.9129,0
1176.39,13.013,0,13.013,0
1178.42,13.1131,0,13.1131,0
1180.44,13.2132,0,13.2132,0
1182.46,13.3133,0,13.3133,0
1184.48,13.4134,0,13.4134,0
1186.5,13.5135,0,13.5135,0
1188.53,13.6136,0,13.6136,0
1190.55,13.7137,0,13.7137,0
1192.57,13.8138,0,13.8138,0
1194.59,13.9139,0,13.9139,0
1196.61,14.014,0,14.014,0
1198.59,14.1141,0,14.1141,0
1200.58,14.2142,0,14.2142,0
1202.56,14.3143,0,14.3143,0
1204.55,14.4144,0,14.4144,0
1206.53,14.5145,0,14.5145,0
1208.51,14.6146,0,14.6146,0
1210.5,14.7147,0,14.7147,0
1212.48,14.8148,0,14.8148,0
1214.47,14.9149,0,14.9149,0
1216.44,15.015,0,15.015,0
1218.39,15.1151,0,15.1151,0
1220.33,15.2152,0,15.2152,0
1222.28,15.3153,0,15.3153,0
1224.22,15.4154,0,15.4154,0
1226.17,15.5155,0,15.5155,0
1228.11,15.6156,0,15.6156,0
1230.06,15.7157,0,15.7157,0
1232,15.8158,0,15.8158,0
1233.95,15.9159,0,15.9159,0
1235.89,16.016,0,16.016,0
1237.79,16.1161,0,16.1161,0
1239.7,16.2162,0,16.2162,0
1241.6,16.3163,0,16.3163,0
1243.51,16.4164,0,16.4164,0
1245.41,16.5165,0,16.5165,0
1247.32,16.6166,0,16.6166,0
1249.22,16.7167,0,16.7167,0
1251.13,16.8168,0,16.8168,0
1253.03,16.9169,0,16.9169,0
1254.93,17.017,0,17.017,0
1256.79,17.1171,0,17.1171,0
1258.66,17.2172,0,17.2172,0
1260.52,17.3173,0,17.3173,0
1262.38,17.4174,0,17.4174,0
1264.25,17.5175,0,17.5175,0
1266.11,17.6176,0,17.6176,0
1267.97,17.7177,0,17.7177,0
1269.84,17.8178,0,17.8178,0
1271.7,17.9179,0,17.9179,0
1273.56,18.018,0,18.018,0
1275.38,18.1181,0,18.1181,0
1277.2,18.2182,0,18.2182,0
1279.02,18.3183,0,18.3183,0
1280.84,18.4184,0,18.4184,0
1282.66,18.5185,0,18.5185,0
1284.48,18.6186,0,18.6186,0
1286.3,18.7187,0,18.7187,0
1288.12,18.8188,0,18.8188,0
1289.94,18.9189,0,18.9189,0
1291.76,19.019,0,19.019,0
1293.54,19.1191,0,19.1191,0
1295.31,19.2192,0,19.2192,0
1297.09,19.3193,0,19.3193,0
1298.87,19.4194,0,19.4194,0
1300.65,19.5195,0,19.5195,0
1302.42,19.6196,0,19.6196,0
1304.2,19.7197,0,19.7197,0
1305.98,19.8198,0,19.8198,0
1307.76,19.9199,0,19.9199,0
1309.53,20.02,0,20.02,0
1311.26,20.1201,0,20.1201,0
1312.99,20.2202,0,20.2202,0
1314.73,20.3203,0,20.3203,0
1316.46,20.4204,0,20.4204,0
1318.19,20.5205,0,20.5205,0
1319.92,20.6206,0,20.6206,0
1321.66,20.7207,0,20.7207,0
1323.39,20.8208,0,20.8208,0
1325.12,20.9209,0,20.9209,0
1326.85,21.021,0,21.021,0
1328.54,21.1211,0,21.1211,0
1330.22,21.2212,0,21.2212,0
1331.91,21.3213,0,21.3213,0
1333.6,21.4214,0,21.4214,0
1335.29,21.5215,0,21.5215,0
1336.97,21.6216,0,21.6216,0
1338.66,21.7217,0,21.7217,0
1340.35,21.8218,0,21.8218,0
1342.04,21.9219,0,21.9219,0
1343.72,22.022,0,22.022,0
1345.36,22.1221,0,22.1221,0
1347,22.2222,0,22.2222,0
1348.64,22.3223,0,22.3223,0
1350.28,22.4224,0,22.4224,0
1351.92,22.5225,0,22.5225,0
1353.56,22.6226,0,22.6226,0
1355.2,22.7227,0,22.7227,0
1356.85,22.8228,0,22.8228,0
1358.49,22.9229,0,22.9229,0
1360.12,23.023,0,23.023,0
1361.71,23.1231,0,23.1231,0
1363.31,23.2232,0,23.2232,0
1364.9,23.3233,0,23.3233,0
1366.49,23.4234,0,23.4234,0
1368.09,23.5235,0,23.5235,0
1369.68,23.6236,0,23.6236,0
1371.28,23.7237,0,23.7237,0
1372.87,23.8238,0,23.8238,0
1374.46,23.9239,0,23.9239,0
1376.05,24.024,0,24.024,0
1377.59,24.1241,0,24.1241,0
1379.14,24.2242,0,24.2242,0
1380.68,24.3243,0,24.3243,0
1382.23,24.4244,0,24.4244,0
1383.77,24.5245,0,24.5245,0
1385.32,24.6246,0,24.6246,0
1386.87,24.7247,0,24.7247,0
1388.41,24.8248,0,24.8248,0
1389.96,24.9249,0,24.9249,0
1391.49,25.025,0,25.025,0
1392.99,25.1251,0,25.1251,0
