T,id,x,y,z
888.353,0,0,0,0
890.266,0.1001,0,0.1001,0
892.179,0.2002,0,0.2002,0
894.092,0.3003,0,0.3003,0
896.004,0.4004,0,0.4004,0
897.917,0.500501,0,0.500501,0
899.83,0.600601,0,0.600601,0
901.742,0.700701,0,0.700701,0
903.655,0.800801,0,0.800801,0
905.568,0.900901,0,0.900901,0
907.486,1.001,0,1.001,0
909.926,1.1011,0,1.1011,0
912.365,1.2012,0,1.2012,0
914.805,1.3013,0,1.3013,0
917.244,1.4014,0,1.4014,0
919.684,1.5015,0,1.5015,0
922.124,1.6016,0,1.6016,0
924.563,1.7017,0,1.7017,0
927.003,1.8018,0,1.8018,0
929.442,1.9019,0,1.9019,0
931.88,2.002,0,2.002,0
934.227,2.1021,0,2.1021,0
936.574,2.2022,0,2.2022,0
938.921,2.3023,0,2.3023,0
941.268,2.4024,0,2.4024,0
943.614,2.5025,0,2.5025,0
945.961,2.6026,0,2.6026,0
948.308,2.7027,0,2.7027,0
950.655,2.8028,0,2.8028,0
953.002,2.9029,0,2.9029,0
955.348,3.003,0,3.003,0
957.68,3.1031,0,3.1031,0
960.012,3.2032,0,3.2032,0
962.343,3.3033,0,3.3033,0
964.675,3.4034,0,3.4034,0
967.006,3.5035,0,3.5035,0
969.338,3.6036,0,3.6036,0
971.67,3.7037,0,3.7037,0
974.001,3.8038,0,3.8038,0
976.333,3.9039,0,3.9039,0
978.663,4.004,0,4.004,0
980.969,4.1041,0,4.1041,0
983.274,4.2042,0,4.2042,0
985.579,4.3043,0,4.3043,0
987.884,4.4044,0,4.4044,0
990.189,4.5045,0,4.5045,0
992.494,4.6046,0,4.6046,0
994.8,4.7047,0,4.7047,0
997.105,4.8048,0,4.8048,0
999.41,4.9049,0,4.9049,0
1001.71,5.00501,0,5.00501,0
1003.99,5.10511,0,5.10511,0
1006.27,5.20521,0,5.20521,0
1008.55,5.30531,0,5.30531,0
1010.83,5.40541,0,5.40541,0
1013.11,5.50551,0,5.50551,0
1015.39,5.60561,0,5.60561,0
1017.66,5.70571,0,5.70571,0
1019.94,5.80581,0,5.80581,0
1022.22,5.90591,0,5.90591,0
1024.5,6.00601,0,6.00601,0
1026.75,6.10611,0,6.10611,0
1029,6.20621,0,6.20621,0
1031.25,6.30631,0,6.30631,0
1033.5,6.40641,0,6.40641,0
1035.75,6.50651,0,6.50651,0
1038,6.60661,0,6.60661,0
1040.25,6.70671,0,6.70671,0
1042.5,6.80681,0,6.80681,0
1044.75,6.90691,0,6.90691,0
1047,7.00701,0,7.00701,0
1049.22,7.10711,0,7.10711,0
1051.44,7.20721,0,7.20721,0
1053.66,7.30731,0,7.30731,0
1055.89,7.40741,0,7.40741,0
1058.11,7.50751,0,7.50751,0
1060.33,7.60761,0,7.60761,0
1062.55,7.70771,0,7.70771,0
1064.77,7.80781,0,7.80781,0
1066.99,7.90791,0,7.90791,0
1069.21,8.00801,0,8.00801,0
1071.4,8.10811,0,8.10811,0
1073.59,8.20821,0,8.20821,0
1075.78,8.30831,0,8.30831,0
1077.97,8.40841,0,8.40841,0
1080.16,8.50851,0,8.50851,0
1082.35,8.60861,0,8.60861,0
1084.55,8.70871,0,8.70871,0
1086.74,8.80881,0,8.80881,0
1088.93,8.90891,0,8.90891,0
1091.11,9.00901,0,9.00901,0
1093.27,9.10911,0,9.10911,0
1095.43,9.20921,0,9.20921,0
1097.59,9.30931,0,9.30931,0
1099.75,9.40941,0,9.40941,0
1101.91,9.50951,0,9.50951,0
1104.07,9.60961,0,9.60961,0
1106.23,9.70971,0,9.70971,0
1108.38,9.80981,0,9.80981,0
1110.54,9.90991,0,9.90991,0
1112.7,10.01,0,10.01,0
1114.82,10.1101,0,10.1101,0
1116.95,10.2102,0,10.2102,0
1119.08,10.3103,0,10.3103,0
1121.2,10.4104,0,10.4104,0
1123.33,10.5105,0,10.5105,0
1125.45,10.6106,0,10.6106,0
1127.58,10.7107,0,10.7107,0
1129.7,10.8108,0,10.8108,0
1131.83,10.9109,0,10.9109,0
1133.95,11.011,0,11.011,0
1136.04,11.1111,0,11.1111,0
1138.13,11.2112,0,11.2112,0
1140.22,11.3113,0,11.3113,0
1142.32,11.4114,0,11.4114,0
1144.41,11.5115,0,11.5115,0
1146.5,11.6116,0,11.6116,0
1148.59,11.7117,0,11.7117,0
1150.68,11.8118,0,11.8118,0
1152.77,11.9119,0,11.9119,0
1154.86,12.012,0,12.012,0
1156.92,12.1121,0,12.1121,0
1158.97,12.2122,0,12.2122,0
1161.03,12.3123,0,12.3123,0
1163.08,12.4124,0,12.4124,0
1165.14,12.5125,0,12.5125,0
1167.19,12.6126,0,12.6126,0
1169.25,12.7127,0,12.7127,0
1171.31,12.8128,0,12.8128,0
1173.36,12.9129,0,12.9129,0
1175.41,13.013,0,13.013,0
1177.43,13.1131,0,13.1131,0
1179.45,13.2132,0,13.2132,0
1181.47,13.3133,0,13.3133,0
1183.49,13.4134,0,13.4134,0
1185.51,13.5135,0,13.5135,0
1187.53,13.6136,0,13.6136,0
1189.55,13.7137,0,13.7137,0
1191.57,13.8138,0,13.8138,0
1193.58,13.9139,0,13.9139,0
1195.6,14.014,0,14.014,0
1197.58,14.1141,0,14.1141,0
1199.56,14.2142,0,14.2142,0
1201.54,14.3143,0,14.3143,0
1203.52,14.4144,0,14.4144,0
1205.5,14.5145,0,14.5145,0
1207.48,14.6146,0,14.6146,0
