T,id,x,y,z
571.012,0,0.5,0,0
571.52,0.1001,0.5,0.1001,0
572.028,0.2002,0.5,0.2002,0
572.536,0.3003,0.5,0.3003,0
573.044,0.4004,0.5,0.4004,0
573.552,0.500501,0.5,0.500501,0
574.06,0.600601,0.5,0.600601,0
574.567,0.700701,0.5,0.700701,0
575.075,0.800801,0.5,0.800801,0
575.583,0.900901,0.5,0.900901,0
576.092,1.001,0.5,1.001,0
576.676,1.1011,0.5,1.1011,0
577.26,1.2012,0.5,1.2012,0
577.844,1.3013,0.5,1.3013,0
578.429,1.4014,0.5,1.4014,0
579.013,1.5015,0.5,1.5015,0
579.597,1.6016,0.5,1.6016,0
580.182,1.7017,0.5,1.7017,0
580.766,1.8018,0.5,1.8018,0
581.35,1.9019,0.5,1.9019,0
581.934,2.002,0.5,2.002,0
582.499,2.1021,0.5,2.1021,0
583.063,2.2022,0.5,2.2022,0
583.628,2.3023,0.5,2.3023,0
584.193,2.4024,0.5,2.4024,0
584.758,2.5025,0.5,2.5025,0
585.322,2.6026,0.5,2.6026,0
585.887,2.7027,0.5,2.7027,0
586.452,2.8028,0.5,2.8028,0
587.016,2.9029,0.5,2.9029,0
587.581,3.003,0.5,3.003,0
588.145,3.1031,0.5,3.1031,0
588.709,3.2032,0.5,3.2032,0
589.272,3.3033,0.5,3.3033,0
589.836,3.4034,0.5,3.4034,0
590.4,3.5035,0.5,3.5035,0
590.964,3.6036,0.5,3.6036,0
591.527,3.7037,0.5,3.7037,0
592.091,3.8038,0.5,3.8038,0
592.655,3.9039,0.5,3.9039,0
593.218,4.004,0.5,4.004,0
593.777,4.1041,0.5,4.1041,0
594.336,4.2042,0.5,4.2042,0
594.895,4.3043,0.5,4.3043,0
595.454,4.4044,0.5,4.4044,0
596.012,4.5045,0.5,4.5045,0
596.571,4.6046,0.5,4.6046,0
597.13,4.7047,0.5,4.7047,0
597.689,4.8048,0.5,4.8048,0
598.248,4.9049,0.5,4.9049,0
598.806,5.00501,0.5,5.00501,0
599.36,5.10511,0.5,5.10511,0
599.915,5.20521,0.5,5.20521,0
600.469,5.30531,0.5,5.30531,0
601.023,5.40541,0.5,5.40541,0
601.577,5.50551,0.5,5.50551,0
602.132,5.60561,0.5,5.60561,0
602.686,5.70571,0.5,5.70571,0
603.24,5.80581,0.5,5.80581,0
603.794,5.90591,0.5,5.90591,0
604.348,6.00601,0.5,6.00601,0
604.897,6.10611,0.5,6.10611,0
605.447,6.20621,0.5,6.20621,0
605.996,6.30631,0.5,6.30631,0
606.545,6.40641,0.5,6.40641,0
607.094,6.50651,0.5,6.50651,0
607.643,6.60661,0.5,6.60661,0
608.192,6.70671,0.5,6.70671,0
608.742,6.80681,0.5,6.80681,0
609.291,6.90691,0.5,6.90691,0
609.84,7.00701,0.5,7.00701,0
610.384,7.10711,0.5,7.10711,0
610.927,7.20721,0.5,7.20721,0
611.471,7.30731,0.5,7.30731,0
612.015,7.40741,0.5,7.40741,0
612.559,7.50751,0.5,7.50751,0
613.103,7.60761,0.5,7.60761,0
613.647,7.70771,0.5,7.70771,0
614.191,7.80781,0.5,7.80781,0
614.735,7.90791,0.5,7.90791,0
615.278,8.00801,0.5,8.00801,0
615.816,8.10811,0.5,8.10811,0
616.354,8.20821,0.5,8.20821,0
616.893,8.30831,0.5,8.30831,0
617.431,8.40841,0.5,8.40841,0
617.969,8.50851,0.5,8.50851,0
618.507,8.60861,0.5,8.60861,0
619.046,8.70871,0.5,8.70871,0
619.584,8.80881,0.5,8.80881,0
620.122,8.90891,0.5,8.90891,0
620.66,9.00901,0.5,9.00901,0
621.192,9.10911,0.5,9.10911,0
621.724,9.20921,0.5,9.20921,0
622.257,9.30931,0.5,9.30931,0
622.789,9.40941,0.5,9.40941,0
623.321,9.50951,0.5,9.50951,0
623.853,9.60961,0.5,9.60961,0
624.386,9.70971,0.5,9.70971,0
624.918,9.80981,0.5,9.80981,0
625.45,9.90991,0.5,9.90991,0
625.982,10.01,0.5,10.01,0
626.508,10.1101,0.5,10.1101,0
627.034,10.2102,0.5,10.2102,0
627.56,10.3103,0.5,10.3103,0
628.086,10.4104,0.5,10.4104,0
628.612,10.5105,0.5,10.5105,0
629.138,10.6106,0.5,10.6106,0
629.664,10.7107,0.5,10.7107,0
630.19,10.8108,0.5,10.8108,0
630.716,10.9109,0.5,10.9109,0
631.241,11.011,0.5,11.011,0
631.761,11.1111,0.5,11.1111,0
632.28,11.2112,0.5,11.2112,0
632.8,11.3113,0.5,11.3113,0
633.319,11.4114,0.5,11.4114,0
633.839,11.5115,0.5,11.5115,0
634.358,11.6116,0.5,11.6116,0
634.878,11.7117,0.5,11.7117,0
635.397,11.8118,0.5,11.8118,0
635.917,11.9119,0.5,11.9119,0
636.435,12.012,0.5,12.012,0
636.948,12.1121,0.5,12.1121,0
637.461,12.2122,0.5,12.2122,0
637.973,12.3123,0.5,12.3123,0
638.486,12.4124,0.5,12.4124,0
638.998,12.5125,0.5,12.5125,0
639.511,12.6126,0.5,12.6126,0
640.024,12.7127,0.5,12.7127,0
640.536,12.8128,0.5,12.8128,0
641.049,12.9129,0.5,12.9129,0
641.561,13.013,0.5,13.013,0
642.066,13.1131,0.5,13.1131,0
642.571,13.2132,0.5,13.2132,0
643.077,13.3133,0.5,13.3133,0
643.582,13.4134,0.5,13.4134,0
644.088,13.5135,0.5,13.5135,0
644.593,13.6136,0.5,13.6136,0
645.099,13.7137,0.5,13.7137,0
645.604,13.8138,0.5,13.8138,0
646.11,13.9139,0.5,13.9139,0
646.614,14.014,0.5,14.014,0
647.112,14.1141,0.5,14.1141,0
647.61,14.2142,0.5,14.2142,0
648.108,14.3143,0.5,14.3143,0
648.606,14.4144,0.5,14.4144,0
649.104,14.5145,0.5,14.5145,0
649.602,14.6146,0.5,14.6146,0
650.1,14.7147,0.5,14.7147,0
650.598,14.8148,0.5,14.8148,0
651.096,14.9149,0.5,14.9149,0
651.593,15.015,0.5,15.015,0
652.083,15.1151,0.5,15.1151,0
652.574,15.2152,0.5,15.2152,0
653.064,15.3153,0.5,15.3153,0
653.554,15.4154,0.5,15.4154,0
654.045,15.5155,0.5,15.5155,0
654.535,15.6156,0.5,15.6156,0
655.025,15.7157,0.5,15.7157,0
655.515,15.8158,0.5,15.8158,0
656.006,15.9159,0.5,15.9159,0
656.495,16.016,0.5,16.016,0
656.977,16.1161,0.5,16.1161,0
657.459,16.2162,0.5,16.2162,0
657.941,16.3163,0.5,16.3163,0
658.424,16.4164,0.5,16.4164,0
658.906,16.5165,0.5,16.5165,0
659.388,16.6166,0.5,16.6166,0
659.871,16.7167,0.5,16.7167,0
660.353,16.8168,0.5,16.8168,0
660.835,16.9169,0.5,16.9169,0
661.316,17.017,0.5,17.017,0
661.79,17.1171,0.5,17.1171,0
662.264,17.2172,0.5,17.2172,0
662.738,17.3173,0.5,17.3173,0
663.212,17.4174,0.5,17.4174,0
663.686,17.5175,0.5,17.5175,0
664.16,17.6176,0.5,17.6176,0
664.634,17.7177,0.5,17.7177,0
665.108,17.8178,0.5,17.8178,0
665.582,17.9179,0.5,17.9179,0
666.054,18.018,0.5,18.018,0
666.52,18.1181,0.5,18.1181,0
666.985,18.2182,0.5,18.2182,0
667.451,18.3183,0.5,18.3183,0
667.916,18.4184,0.5,18.4184,0
668.381,18.5185,0.5,18.5185,0
668.847,18.6186,0.5,18.6186,0
669.312,18.7187,0.5,18.7187,0
669.778,18.8188,0.5,18.8188,0
670.243,18.9189,0.5,18.9189,0
670.707,19.019,0.5,19.019,0
671.163,19.1191,0.5,19.1191,0
671.62,19.2192,0.5,19.2192,0
672.077,19.3193,0.5,19.3193,0
672.533,19.4194,0.5,19.4194,0
672.99,19.5195,0.5,19.5195,0
673.446,19.6196,0.5,19.6196,0
673.903,19.7197,0.5,19.7197,0
674.359,19.8198,0.5,19.8198,0
674.816,19.9199,0.5,19.9199,0
675.271,20.02,0.5,20.02,0
675.718,20.1201,0.5,20.1201,0
676.166,20.2202,0.5,20.2202,0
676.613,20.3203,0.5,20.3203,0
677.061,20.4204,0.5,20.4204,0
677.508,20.5205,0.5,20.5205,0
677.956,20.6206,0.5,20.6206,0
678.403,20.7207,0.5,20.7207,0
678.851,20.8208,0.5,20.8208,0
679.298,20.9209,0.5,20.9209,0
679.744,21.021,0.5,21.021,0
680.182,21.1211,0.5,21.1211,0
680.62,21.2212,0.5,21.2212,0
681.058,21.3213,0.5,21.3213,0
681.496,21.4214,0.5,21.4214,0
681.934,21.5215,0.5,21.5215,0
682.373,21.6216,0.5,21.6216,0
682.811,21.7217,0.5,21.7217,0
683.249,21.8218,0.5,21.8218,0
683.687,21.9219,0.5,21.9219,0
684.123,22.022,0.5,22.022,0
684.552,22.1221,0.5,22.1221,0
684.98,22.2222,0.5,22.2222,0
685.409,22.3223,0.5,22.3223,0
685.837,22.4224,0.5,22.4224,0
686.266,22.5225,0.5,22.5225,0
686.694,22.6226,0.5,22.6226,0
687.123,22.7227,0.5,22.7227,0
687.551,22.8228,0.5,22.8228,0
687.98,22.9229,0.5,22.9229,0
688.406,23.023,0.5,23.023,0
688.825,23.1231,0.5,23.1231,0
689.243,23.2232,0.5,23.2232,0
689.662,23.3233,0.5,23.3233,0
690.081,23.4234,0.5,23.4234,0
690.5,23.5235,0.5,23.5235,0
690.918,23.6236,0.5,23.6236,0
691.337,23.7237,0.5,23.7237,0
691.756,23.8238,0.5,23.8238,0
692.174,23.9239,0.5,23.9239,0
692.591,24.024,0.5,24.024,0
692.999,24.1241,0.5,24.1241,0
693.408,24.2242,0.5,24.2242,0
693.816,24.3243,0.5,24.3243,0
694.225,24.4244,0.5,24.4244,0
694.633,24.5245,0.5,24.5245,0
695.042,24.6246,0.5,24.6246,0
695.451,24.7247,0.5,24.7247,0
695.859,24.8248,0.5,24.8248,0
696.268,24.9249,0.5,24.9249,0
696.674,25.025,0.5,25.025,0
697.072,25.1251,0.5,25.1251,0
697.47,25.2252,0.5,25.2252,0
697.869,25.3253,0.5,25.3253,0
698.267,25.4254,0.5,25.4254,0
698.665,25.5255,0.5,25.5255,0
699.063,25.6256,0.5,25.6256,0
699.462,25.7257,0.5,25.7257,0
699.86,25.8258,0.5,25.8258,0
700.258,25.9259,0.5,25.9259,0
700.654,26.026,0.5,26.026,0
701.041,26.1261,0.5,26.1261,0
701.429,26.2262,0.5,26.2262,0
701.817,26.3263,0.5,26.3263,0
702.205,26.4264,0.5,26.4264,0
702.592,26.5265,0.5,26.5265,0
702.98,26.6266,0.5,26.6266,0
703.368,26.7267,0.5,26.7267,0
703.755,26.8268,0.5,26.8268,0
704.143,26.9269,0.5,26.9269,0
704.528,27.027,0.5,27.027,0
704.905,27.1271,0.5,27.1271,0
705.282,27.2272,0.5,27.2272,0
705.659,27.3273,0.5,27.3273,0
706.036,27.4274,0.5,27.4274,0
706.412,27.5275,0.5,27.5275,0
706.789,27.6276,0.5,27.6276,0
707.166,27.7277,0.5,27.7277,0
707.543,27.8278,0.5,27.8278,0
707.92,27.9279,0.5,27.9279,0
708.294,28.028,0.5,28.028,0
708.66,28.1281,0.5,28.1281,0
709.026,28.2282,0.5,28.2282,0
709.392,28.3283,0.5,28.3283,0
709.758,28.4284,0.5,28.4284,0
710.124,28.5285,0.5,28.5285,0
710.49,28.6286,0.5,28.6286,0
710.855,28.7287,0.5,28.7287,0
711.221,28.8288,0.5,28.8288,0
711.587,28.9289,0.5,28.9289,0
711.95,29.029,0.5,29.029,0
712.305,29.1291,0.5,29.1291,0
712.659,29.2292,0.5,29.2292,0
713.014,29.3293,0.5,29.3293,0
713.369,29.4294,0.5,29.4294,0
713.724,29.5295,0.5,29.5295,0
714.078,29.6296,0.5,29.6296,0
714.433,29.7297,0.5,29.7297,0
714.788,29.8298,0.5,29.8298,0
715.142,29.9299,0.5,29.9299,0
715.494,30.03,0.5,30.03,0
715.837,30.1301,0.5,30.1301,0
716.18,30.2302,0.5,30.2302,0
716.524,30.3303,0.5,30.3303,0
716.867,30.4304,0.5,30.4304,0
717.21,30.5305,0.5,30.5305,0
717.554,30.6306,0.5,30.6306,0
717.897,30.7307,0.5,30.7307,0
718.24,30.8308,0.5,30.8308,0
718.583,30.9309,0.5,30.9309,0
718.923,31.031,0.5,31.031,0
719.255,31.1311,0.5,31.1311,0
719.587,31.2312,0.5,31.2312,0
719.918,31.3313,0.5,31.3313,0
720.25,31.4314,0.5,31.4314,0
720.582,31.5315,0.5,31.5315,0
720.913,31.6316,0.5,31.6316,0
721.245,31.7317,0.5,31.7317,0
721.577,31.8318,0.5,31.8318,0
721.908,31.9319,0.5,31.9319,0
722.236,32.032,0.5,32.032,0
722.556,32.1321,0.5,32.1321,0
722.876,32.2322,0.5,32.2322,0
723.196,32.3323,0.5,32.3323,0
