T,id,x,y,z
533.635,0,0.505,0,0
533.834,0.1001,0.505,0.1001,0
534.033,0.2002,0.505,0.2002,0
534.232,0.3003,0.505,0.3003,0
534.431,0.4004,0.505,0.4004,0
534.63,0.500501,0.505,0.500501,0
534.829,0.600601,0.505,0.600601,0
535.028,0.700701,0.505,0.700701,0
535.227,0.800801,0.505,0.800801,0
535.426,0.900901,0.505,0.900901,0
535.626,1.001,0.505,1.001,0
535.874,1.1011,0.505,1.1011,0
536.122,1.2012,0.505,1.2012,0
536.37,1.3013,0.505,1.3013,0
536.618,1.4014,0.505,1.4014,0
536.866,1.5015,0.505,1.5015,0
537.114,1.6016,0.505,1.6016,0
537.362,1.7017,0.505,1.7017,0
537.61,1.8018,0.505,1.8018,0
537.858,1.9019,0.505,1.9019,0
538.106,2.002,0.505,2.002,0
538.347,2.1021,0.505,2.1021,0
538.589,2.2022,0.505,2.2022,0
538.83,2.3023,0.505,2.3023,0
539.071,2.4024,0.505,2.4024,0
539.313,2.5025,0.505,2.5025,0
539.554,2.6026,0.505,2.6026,0
539.795,2.7027,0.505,2.7027,0
540.037,2.8028,0.505,2.8028,0
540.278,2.9029,0.505,2.9029,0
540.519,3.003,0.505,3.003,0
540.761,3.1031,0.505,3.1031,0
541.003,3.2032,0.505,3.2032,0
541.246,3.3033,0.505,3.3033,0
541.488,3.4034,0.505,3.4034,0
541.73,3.5035,0.505,3.5035,0
541.972,3.6036,0.505,3.6036,0
542.214,3.7037,0.505,3.7037,0
542.456,3.8038,0.505,3.8038,0
542.698,3.9039,0.505,3.9039,0
542.94,4.004,0.505,4.004,0
543.182,4.1041,0.505,4.1041,0
543.423,4.2042,0.505,4.2042,0
543.665,4.3043,0.505,4.3043,0
543.907,4.4044,0.505,4.4044,0
544.149,4.5045,0.505,4.5045,0
544.39,4.6046,0.505,4.6046,0
544.632,4.7047,0.505,4.7047,0
544.874,4.8048,0.505,4.8048,0
545.115,4.9049,0.505,4.9049,0
545.357,5.00501,0.505,5.00501,0
545.598,5.10511,0.505,5.10511,0
545.84,5.20521,0.505,5.20521,0
546.081,5.30531,0.505,5.30531,0
546.322,5.40541,0.505,5.40541,0
546.563,5.50551,0.505,5.50551,0
546.805,5.60561,0.505,5.60561,0
547.046,5.70571,0.505,5.70571,0
547.287,5.80581,0.505,5.80581,0
547.529,5.90591,0.505,5.90591,0
547.77,6.00601,0.505,6.00601,0
548.011,6.10611,0.505,6.10611,0
548.251,6.20621,0.505,6.20621,0
548.492,6.30631,0.505,6.30631,0
548.733,6.40641,0.505,6.40641,0
548.974,6.50651,0.505,6.50651,0
549.214,6.60661,0.505,6.60661,0
549.455,6.70671,0.505,6.70671,0
549.696,6.80681,0.505,6.80681,0
549.937,6.90691,0.505,6.90691,0
550.177,7.00701,0.505,7.00701,0
550.417,7.10711,0.505,7.10711,0
550.657,7.20721,0.505,7.20721,0
550.897,7.30731,0.505,7.30731,0
551.137,7.40741,0.505,7.40741,0
551.377,7.50751,0.505,7.50751,0
551.617,7.60761,0.505,7.60761,0
551.858,7.70771,0.505,7.70771,0
552.098,7.80781,0.505,7.80781,0
552.338,7.90791,0.505,7.90791,0
552.578,8.00801,0.505,8.00801,0
552.817,8.10811,0.505,8.10811,0
553.056,8.20821,0.505,8.20821,0
553.295,8.30831,0.505,8.30831,0
553.534,8.40841,0.505,8.40841,0
553.774,8.50851,0.505,8.50851,0
554.013,8.60861,0.505,8.60861,0
554.252,8.70871,0.505,8.70871,0
554.491,8.80881,0.505,8.80881,0
554.73,8.90891,0.505,8.90891,0
554.97,9.00901,0.505,9.00901,0
555.208,9.10911,0.505,9.10911,0
555.446,9.20921,0.505,9.20921,0
555.684,9.30931,0.505,9.30931,0
555.923,9.40941,0.505,9.40941,0
556.161,9.50951,0.505,9.50951,0
556.399,9.60961,0.505,9.60961,0
556.637,9.70971,0.505,9.70971,0
