T,id,x,y,z
528.275,0,0.505,0,0
528.46,0.1001,0.505,0.1001,0
528.645,0.2002,0.505,0.2002,0
528.829,0.3003,0.505,0.3003,0
529.014,0.4004,0.505,0.4004,0
529.198,0.500501,0.505,0.500501,0
529.383,0.600601,0.505,0.600601,0
529.568,0.700701,0.505,0.700701,0
529.752,0.800801,0.505,0.800801,0
529.937,0.900901,0.505,0.900901,0
530.122,1.001,0.505,1.001,0
530.345,1.1011,0.505,1.1011,0
530.568,1.2012,0.505,1.2012,0
530.792,1.3013,0.505,1.3013,0
531.015,1.4014,0.505,1.4014,0
531.238,1.5015,0.505,1.5015,0
531.462,1.6016,0.505,1.6016,0
531.685,1.7017,0.505,1.7017,0
531.908,1.8018,0.505,1.8018,0
532.132,1.9019,0.505,1.9019,0
532.355,2.002,0.505,2.002,0
532.572,2.1021,0.505,2.1021,0
532.79,2.2022,0.505,2.2022,0
533.007,2.3023,0.505,2.3023,0
533.224,2.4024,0.505,2.4024,0
533.442,2.5025,0.505,2.5025,0
533.659,2.6026,0.505,2.6026,0
533.876,2.7027,0.505,2.7027,0
534.093,2.8028,0.505,2.8028,0
534.311,2.9029,0.505,2.9029,0
534.528,3.003,0.505,3.003,0
534.746,3.1031,0.505,3.1031,0
534.965,3.2032,0.505,3.2032,0
535.183,3.3033,0.505,3.3033,0
535.402,3.4034,0.505,3.4034,0
535.62,3.5035,0.505,3.5035,0
535.838,3.6036,0.505,3.6036,0
536.057,3.7037,0.505,3.7037,0
536.275,3.8038,0.505,3.8038,0
536.494,3.9039,0.505,3.9039,0
536.712,4.004,0.505,4.004,0
536.93,4.1041,0.505,4.1041,0
537.149,4.2042,0.505,4.2042,0
537.367,4.3043,0.505,4.3043,0
537.585,4.4044,0.505,4.4044,0
537.803,4.5045,0.505,4.5045,0
538.022,4.6046,0.505,4.6046,0
538.24,4.7047,0.505,4.7047,0
538.458,4.8048,0.505,4.8048,0
538.676,4.9049,0.505,4.9049,0
538.895,5.00501,0.505,5.00501,0
539.113,5.10511,0.505,5.10511,0
539.331,5.20521,0.505,5.20521,0
539.549,5.30531,0.505,5.30531,0
539.767,5.40541,0.505,5.40541,0
539.985,5.50551,0.505,5.50551,0
540.203,5.60561,0.505,5.60561,0
540.421,5.70571,0.505,5.70571,0
540.64,5.80581,0.505,5.80581,0
540.858,5.90591,0.505,5.90591,0
541.076,6.00601,0.505,6.00601,0
541.294,6.10611,0.505,6.10611,0
541.512,6.20621,0.505,6.20621,0
541.729,6.30631,0.505,6.30631,0
541.947,6.40641,0.505,6.40641,0
542.165,6.50651,0.505,6.50651,0
542.383,6.60661,0.505,6.60661,0
542.601,6.70671,0.505,6.70671,0
542.819,6.80681,0.505,6.80681,0
543.037,6.90691,0.505,6.90691,0
543.255,7.00701,0.505,7.00701,0
543.472,7.10711,0.505,7.10711,0
543.69,7.20721,0.505,7.20721,0
543.907,7.30731,0.505,7.30731,0
544.125,7.40741,0.505,7.40741,0
544.342,7.50751,0.505,7.50751,0
544.559,7.60761,0.505,7.60761,0
544.777,7.70771,0.505,7.70771,0
544.994,7.80781,0.505,7.80781,0
545.212,7.90791,0.505,7.90791,0
545.429,8.00801,0.505,8.00801,0
545.646,8.10811,0.505,8.10811,0
545.863,8.20821,0.505,8.20821,0
546.08,8.30831,0.505,8.30831,0
546.297,8.40841,0.505,8.40841,0
546.514,8.50851,0.505,8.50851,0
546.731,8.60861,0.505,8.60861,0
546.948,8.70871,0.505,8.70871,0
547.165,8.80881,0.505,8.80881,0
547.382,8.90891,0.505,8.90891,0
547.599,9.00901,0.505,9.00901,0
547.815,9.10911,0.505,9.10911,0
548.032,9.20921,0.505,9.20921,0
548.248,9.30931,0.505,9.30931,0
548.464,9.40941,0.505,9.40941,0
548.681,9.50951,0.505,9.50951,0
548.897,9.60961,0.505,9.60961,0
549.113,9.70971,0.505,9.70971,0
549.33,9.80981,0.505,9.80981,0
549.546,9.90991,0.505,9.90991,0
549.762,10.01,0.505,10.01,0
549.978,10.1101,0.505,10.1101,0
550.194,10.2102,0.505,10.2102,0
550.409,10.3103,0.505,10.3103,0
550.625,10.4104,0.505,10.4104,0
550.84,10.5105,0.505,10.5105,0
551.056,10.6106,0.505,10.6106,0
551.271,10.7107,0.505,10.7107,0
551.487,10.8108,0.505,10.8108,0
551.703,10.9109,0.505,10.9109,0
551.918,11.011,0.505,11.011,0
552.133,11.1111,0.505,11.1111,0
552.347,11.2112,0.505,11.2112,0
552.562,11.3113,0.505,11.3113,0
552.777,11.4114,0.505,11.4114,0
552.992,11.5115,0.505,11.5115,0
553.206,11.6116,0.505,11.6116,0
553.421,11.7117,0.505,11.7117,0
553.636,11.8118,0.505,11.8118,0
553.85,11.9119,0.505,11.9119,0
554.065,12.012,0.505,12.012,0
554.279,12.1121,0.505,12.1121,0
554.492,12.2122,0.505,12.2122,0
554.706,12.3123,0.505,12.3123,0
554.92,12.4124,0.505,12.4124,0
555.133,12.5125,0.505,12.5125,0
555.347,12.6126,0.505,12.6126,0
555.561,12.7127,0.505,12.7127,0
555.774,12.8128,0.505,12.8128,0
555.988,12.9129,0.505,12.9129,0
556.202,13.013,0.505,13.013,0
556.414,13.1131,0.505,13.1131,0
556.627,13.2132,0.505,13.2132,0
556.839,13.3133,0.505,13.3133,0
557.052,13.4134,0.505,13.4134,0
557.264,13.5135,0.505,13.5135,0
557.477,13.6136,0.505,13.6136,0
557.689,13.7137,0.505,13.7137,0
557.902,13.8138,0.505,13.8138,0
558.115,13.9139,0.505,13.9139,0
558.327,14.014,0.505,14.014,0
558.538,14.1141,0.505,14.1141,0
558.75,14.2142,0.505,14.2142,0
558.961,14.3143,0.505,14.3143,0
559.172,14.4144,0.505,14.4144,0
559.383,14.5145,0.505,14.5145,0
559.595,14.6146,0.505,14.6146,0
559.806,14.7147,0.505,14.7147,0
560.017,14.8148,0.505,14.8148,0
560.229,14.9149,0.505,14.9149,0
560.44,15.015,0.505,15.015,0
560.65,15.1151,0.505,15.1151,0
560.86,15.2152,0.505,15.2152,0
561.069,15.3153,0.505,15.3153,0
561.279,15.4154,0.505,15.4154,0
561.489,15.5155,0.505,15.5155,0
561.699,15.6156,0.505,15.6156,0
561.909,15.7157,0.505,15.7157,0
562.119,15.8158,0.505,15.8158,0
562.329,15.9159,0.505,15.9159,0
562.539,16.016,0.505,16.016,0
562.747,16.1161,0.505,16.1161,0
562.956,16.2162,0.505,16.2162,0
563.164,16.3163,0.505,16.3163,0
563.372,16.4164,0.505,16.4164,0
563.581,16.5165,0.505,16.5165,0
563.789,16.6166,0.505,16.6166,0
563.998,16.7167,0.505,16.7167,0
564.206,16.8168,0.505,16.8168,0
564.415,16.9169,0.505,16.9169,0
564.623,17.017,0.505,17.017,0
564.83,17.1171,0.505,17.1171,0
565.036,17.2172,0.505,17.2172,0
565.243,17.3173,0.505,17.3173,0
565.45,17.4174,0.505,17.4174,0
565.657,17.5175,0.505,17.5175,0
565.864,17.6176,0.505,17.6176,0
566.07,17.7177,0.505,17.7177,0
566.277,17.8178,0.505,17.8178,0
566.484,17.9179,0.505,17.9179,0
566.69,18.018,0.505,18.018,0
566.896,18.1181,0.505,18.1181,0
567.101,18.2182,0.505,18.2182,0
567.306,18.3183,0.505,18.3183,0
567.511,18.4184,0.505,18.4184,0
567.716,18.5185,0.505,18.5185,0
567.921,18.6186,0.505,18.6186,0
568.126,18.7187,0.505,18.7187,0
568.331,18.8188,0.505,18.8188,0
568.536,18.9189,0.505,18.9189,0
568.741,19.019,0.505,19.019,0
568.944,19.1191,0.505,19.1191,0
569.147,19.2192,0.505,19.2192,0
569.351,19.3193,0.505,19.3193,0
569.554,19.4194,0.505,19.4194,0
569.757,19.5195,0.505,19.5195,0
569.96,19.6196,0.505,19.6196,0
570.163,19.7197,0.505,19.7197,0
570.367,19.8198,0.505,19.8198,0
570.57,19.9199,0.505,19.9199,0
570.773,20.02,0.505,20.02,0
570.974,20.1201,0.505,20.1201,0
571.175,20.2202,0.505,20.2202,0
