T,id,x,y,z
512.061,0,0.605,0,0
512.155,0.1001,0.605,0.1001,0
512.249,0.2002,0.605,0.2002,0
512.344,0.3003,0.605,0.3003,0
512.438,0.4004,0.605,0.4004,0
512.532,0.500501,0.605,0.500501,0
512.626,0.600601,0.605,0.600601,0
512.72,0.700701,0.605,0.700701,0
512.814,0.800801,0.605,0.800801,0
512.909,0.900901,0.605,0.900901,0
513.003,1.001,0.605,1.001,0
513.117,1.1011,0.605,1.1011,0
513.231,1.2012,0.605,1.2012,0
513.345,1.3013,0.605,1.3013,0
513.459,1.4014,0.605,1.4014,0
513.573,1.5015,0.605,1.5015,0
513.688,1.6016,0.605,1.6016,0
513.802,1.7017,0.605,1.7017,0
513.916,1.8018,0.605,1.8018,0
514.03,1.9019,0.605,1.9019,0
514.144,2.002,0.605,2.002,0
514.257,2.1021,0.605,2.1021,0
514.37,2.2022,0.605,2.2022,0
514.483,2.3023,0.605,2.3023,0
514.596,2.4024,0.605,2.4024,0
514.709,2.5025,0.605,2.5025,0
514.822,2.6026,0.605,2.6026,0
514.935,2.7027,0.605,2.7027,0
515.048,2.8028,0.605,2.8028,0
515.16,2.9029,0.605,2.9029,0
515.273,3.003,0.605,3.003,0
515.388,3.1031,0.605,3.1031,0
515.503,3.2032,0.605,3.2032,0
515.617,3.3033,0.605,3.3033,0
515.732,3.4034,0.605,3.4034,0
515.846,3.5035,0.605,3.5035,0
515.961,3.6036,0.605,3.6036,0
516.076,3.7037,0.605,3.7037,0
516.19,3.8038,0.605,3.8038,0
516.305,3.9039,0.605,3.9039,0
516.419,4.004,0.605,4.004,0
516.535,4.1041,0.605,4.1041,0
516.651,4.2042,0.605,4.2042,0
516.767,4.3043,0.605,4.3043,0
516.883,4.4044,0.605,4.4044,0
516.999,4.5045,0.605,4.5045,0
517.114,4.6046,0.605,4.6046,0
517.23,4.7047,0.605,4.7047,0
517.346,4.8048,0.605,4.8048,0
517.462,4.9049,0.605,4.9049,0
517.578,5.00501,0.605,5.00501,0
517.695,5.10511,0.605,5.10511,0
517.812,5.20521,0.605,5.20521,0
517.929,5.30531,0.605,5.30531,0
518.046,5.40541,0.605,5.40541,0
518.163,5.50551,0.605,5.50551,0
518.28,5.60561,0.605,5.60561,0
518.397,5.70571,0.605,5.70571,0
518.514,5.80581,0.605,5.80581,0
518.631,5.90591,0.605,5.90591,0
518.748,6.00601,0.605,6.00601,0
518.866,6.10611,0.605,6.10611,0
518.984,6.20621,0.605,6.20621,0
519.102,6.30631,0.605,6.30631,0
519.22,6.40641,0.605,6.40641,0
519.338,6.50651,0.605,6.50651,0
519.457,6.60661,0.605,6.60661,0
519.575,6.70671,0.605,6.70671,0
519.693,6.80681,0.605,6.80681,0
519.811,6.90691,0.605,6.90691,0
519.929,7.00701,0.605,7.00701,0
520.048,7.10711,0.605,7.10711,0
520.167,7.20721,0.605,7.20721,0
520.287,7.30731,0.605,7.30731,0
520.406,7.40741,0.605,7.40741,0
520.525,7.50751,0.605,7.50751,0
520.644,7.60761,0.605,7.60761,0
520.763,7.70771,0.605,7.70771,0
520.883,7.80781,0.605,7.80781,0
521.002,7.90791,0.605,7.90791,0
521.121,8.00801,0.605,8.00801,0
521.241,8.10811,0.605,8.10811,0
521.361,8.20821,0.605,8.20821,0
521.482,8.30831,0.605,8.30831,0
521.602,8.40841,0.605,8.40841,0
521.722,8.50851,0.605,8.50851,0
521.842,8.60861,0.605,8.60861,0
521.962,8.70871,0.605,8.70871,0
522.082,8.80881,0.605,8.80881,0
522.203,8.90891,0.605,8.90891,0
522.323,9.00901,0.605,9.00901,0
522.444,9.10911,0.605,9.10911,0
522.565,9.20921,0.605,9.20921,0
522.686,9.30931,0.605,9.30931,0
522.807,9.40941,0.605,9.40941,0
522.928,9.50951,0.605,9.50951,0
523.049,9.60961,0.605,9.60961,0
523.17,9.70971,0.605,9.70971,0
523.291,9.80981,0.605,9.80981,0
523.413,9.90991,0.605,9.90991,0
523.534,10.01,0.605,10.01,0
523.656,10.1101,0.605,10.1101,0
523.778,10.2102,0.605,10.2102,0
523.899,10.3103,0.605,10.3103,0
524.021,10.4104,0.605,10.4104,0
524.143,10.5105,0.605,10.5105,0
524.265,10.6106,0.605,10.6106,0
524.387,10.7107,0.605,10.7107,0
524.509,10.8108,0.605,10.8108,0
524.631,10.9109,0.605,10.9109,0
524.753,11.011,0.605,11.011,0
524.876,11.1111,0.605,11.1111,0
524.998,11.2112,0.605,11.2112,0
525.121,11.3113,0.605,11.3113,0
525.244,11.4114,0.605,11.4114,0
525.367,11.5115,0.605,11.5115,0
525.489,11.6116,0.605,11.6116,0
525.612,11.7117,0.605,11.7117,0
525.735,11.8118,0.605,11.8118,0
525.857,11.9119,0.605,11.9119,0
525.98,12.012,0.605,12.012,0
526.104,12.1121,0.605,12.1121,0
526.227,12.2122,0.605,12.2122,0
526.35,12.3123,0.605,12.3123,0
526.474,12.4124,0.605,12.4124,0
526.597,12.5125,0.605,12.5125,0
526.721,12.6126,0.605,12.6126,0
526.844,12.7127,0.605,12.7127,0
526.968,12.8128,0.605,12.8128,0
527.091,12.9129,0.605,12.9129,0
527.214,13.013,0.605,13.013,0
527.338,13.1131,0.605,13.1131,0
527.463,13.2132,0.605,13.2132,0
527.587,13.3133,0.605,13.3133,0
527.711,13.4134,0.605,13.4134,0
527.835,13.5135,0.605,13.5135,0
527.959,13.6136,0.605,13.6136,0
528.083,13.7137,0.605,13.7137,0
528.207,13.8138,0.605,13.8138,0
528.331,13.9139,0.605,13.9139,0
528.455,14.014,0.605,14.014,0
528.58,14.1141,0.605,14.1141,0
528.704,14.2142,0.605,14.2142,0
528.829,14.3143,0.605,14.3143,0
528.953,14.4144,0.605,14.4144,0
529.078,14.5145,0.605,14.5145,0
529.203,14.6146,0.605,14.6146,0
529.327,14.7147,0.605,14.7147,0
529.452,14.8148,0.605,14.8148,0
529.576,14.9149,0.605,14.9149,0
529.701,15.015,0.605,15.015,0
529.826,15.1151,0.605,15.1151,0
529.951,15.2152,0.605,15.2152,0
530.076,15.3153,0.605,15.3153,0
530.202,15.4154,0.605,15.4154,0
530.327,15.5155,0.605,15.5155,0
530.452,15.6156,0.605,15.6156,0
530.577,15.7157,0.605,15.7157,0
530.702,15.8158,0.605,15.8158,0
530.827,15.9159,0.605,15.9159,0
530.952,16.016,0.605,16.016,0
531.078,16.1161,0.605,16.1161,0
531.203,16.2162,0.605,16.2162,0
531.329,16.3163,0.605,16.3163,0
531.454,16.4164,0.605,16.4164,0
531.58,16.5165,0.605,16.5165,0
531.705,16.6166,0.605,16.6166,0
531.831,16.7167,0.605,16.7167,0
531.956,16.8168,0.605,16.8168,0
532.082,16.9169,0.605,16.9169,0
532.207,17.017,0.605,17.017,0
532.333,17.1171,0.605,17.1171,0
532.459,17.2172,0.605,17.2172,0
532.585,17.3173,0.605,17.3173,0
532.711,17.4174,0.605,17.4174,0
532.837,17.5175,0.605,17.5175,0
532.963,17.6176,0.605,17.6176,0
533.089,17.7177,0.605,17.7177,0
533.214,17.8178,0.605,17.8178,0
533.34,17.9179,0.605,17.9179,0
533.466,18.018,0.605,18.018,0
533.592,18.1181,0.605,18.1181,0
533.718,18.2182,0.605,18.2182,0
533.845,18.3183,0.605,18.3183,0
533.971,18.4184,0.605,18.4184,0
534.097,18.5185,0.605,18.5185,0
534.223,18.6186,0.605,18.6186,0
534.349,18.7187,0.605,18.7187,0
534.475,18.8188,0.605,18.8188,0
534.601,18.9189,0.605,18.9189,0
534.728,19.019,0.605,19.019,0
534.854,19.1191,0.605,19.1191,0
534.98,19.2192,0.605,19.2192,0
535.107,19.3193,0.605,19.3193,0
535.233,19.4194,0.605,19.4194,0
535.359,19.5195,0.605,19.5195,0
535.486,19.6196,0.605,19.6196,0
535.612,19.7197,0.605,19.7197,0
535.738,19.8198,0.605,19.8198,0
535.865,19.9199,0.605,19.9199,0
535.991,20.02,0.605,20.02,0
536.118,20.1201,0.605,20.1201,0
536.244,20.2202,0.605,20.2202,0
536.371,20.3203,0.605,20.3203,0
536.497,20.4204,0.605,20.4204,0
536.623,20.5205,0.605,20.5205,0
536.75,20.6206,0.605,20.6206,0
536.876,20.7207,0.605,20.7207,0
537.003,20.8208,0.605,20.8208,0
537.129,20.9209,0.605,20.9209,0
537.256,21.021,0.605,21.021,0
537.382,21.1211,0.605,21.1211,0
537.509,21.2212,0.605,21.2212,0
537.635,21.3213,0.605,21.3213,0
537.762,21.4214,0.605,21.4214,0
537.888,21.5215,0.605,21.5215,0
538.015,21.6216,0.605,21.6216,0
538.142,21.7217,0.605,21.7217,0
538.268,21.8218,0.605,21.8218,0
538.395,21.9219,0.605,21.9219,0
538.521,22.022,0.605,22.022,0
538.648,22.1221,0.605,22.1221,0
538.774,22.2222,0.605,22.2222,0
538.901,22.3223,0.605,22.3223,0
539.027,22.4224,0.605,22.4224,0
539.154,22.5225,0.605,22.5225,0
539.28,22.6226,0.605,22.6226,0
539.407,22.7227,0.605,22.7227,0
539.533,22.8228,0.605,22.8228,0
539.66,22.9229,0.605,22.9229,0
539.786,23.023,0.605,23.023,0
539.913,23.1231,0.605,23.1231,0
540.039,23.2232,0.605,23.2232,0
540.166,23.3233,0.605,23.3233,0
540.292,23.4234,0.605,23.4234,0
540.418,23.5235,0.605,23.5235,0
540.545,23.6236,0.605,23.6236,0
540.671,23.7237,0.605,23.7237,0
540.798,23.8238,0.605,23.8238,0
540.924,23.9239,0.605,23.9239,0
541.05,24.024,0.605,24.024,0
541.177,24.1241,0.605,24.1241,0
541.303,24.2242,0.605,24.2242,0
541.429,24.3243,0.605,24.3243,0
541.555,24.4244,0.605,24.4244,0
541.682,24.5245,0.605,24.5245,0
541.808,24.6246,0.605,24.6246,0
541.934,24.7247,0.605,24.7247,0
542.061,24.8248,0.605,24.8248,0
542.187,24.9249,0.605,24.9249,0
542.313,25.025,0.605,25.025,0
542.439,25.1251,0.605,25.1251,0
542.565,25.2252,0.605,25.2252,0
542.691,25.3253,0.605,25.3253,0
542.817,25.4254,0.605,25.4254,0
542.943,25.5255,0.605,25.5255,0
543.069,25.6256,0.605,25.6256,0
543.195,25.7257,0.605,25.7257,0
543.321,25.8258,0.605,25.8258,0
543.447,25.9259,0.605,25.9259,0
543.573,26.026,0.605,26.026,0
543.699,26.1261,0.605,26.1261,0
543.825,26.2262,0.605,26.2262,0
543.95,26.3263,0.605,26.3263,0
544.076,26.4264,0.605,26.4264,0
544.202,26.5265,0.605,26.5265,0
544.327,26.6266,0.605,26.6266,0
544.453,26.7267,0.605,26.7267,0
544.579,26.8268,0.605,26.8268,0
544.705,26.9269,0.605,26.9269,0
544.83,27.027,0.605,27.027,0
544.956,27.1271,0.605,27.1271,0
545.081,27.2272,0.605,27.2272,0
545.206,27.3273,0.605,27.3273,0
545.332,27.4274,0.605,27.4274,0
545.457,27.5275,0.605,27.5275,0
545.582,27.6276,0.605,27.6276,0
545.708,27.7277,0.605,27.7277,0
545.833,27.8278,0.605,27.8278,0
545.958,27.9279,0.605,27.9279,0
546.083,28.028,0.605,28.028,0
546.208,28.1281,0.605,28.1281,0
546.333,28.2282,0.605,28.2282,0
546.458,28.3283,0.605,28.3283,0
546.583,28.4284,0.605,28.4284,0
546.708,28.5285,0.605,28.5285,0
546.833,28.6286,0.605,28.6286,0
546.958,28.7287,0.605,28.7287,0
547.083,28.8288,0.605,28.8288,0
547.207,28.9289,0.605,28.9289,0
547.332,29.029,0.605,29.029,0
547.457,29.1291,0.605,29.1291,0
547.581,29.2292,0.605,29.2292,0
547.705,29.3293,0.605,29.3293,0
547.83,29.4294,0.605,29.4294,0
547.954,29.5295,0.605,29.5295,0
548.078,29.6296,0.605,29.6296,0
548.203,29.7297,0.605,29.7297,0
548.327,29.8298,0.605,29.8298,0
548.451,29.9299,0.605,29.9299,0
548.576,30.03,0.605,30.03,0
548.699,30.1301,0.605,30.1301,0
548.823,30.2302,0.605,30.2302,0
548.947,30.3303,0.605,30.3303,0
549.071,30.4304,0.605,30.4304,0
549.194,30.5305,0.605,30.5305,0
549.318,30.6306,0.605,30.6306,0
549.442,30.7307,0.605,30.7307,0
549.566,30.8308,0.605,30.8308,0
549.69,30.9309,0.605,30.9309,0
549.813,31.031,0.605,31.031,0
549.936,31.1311,0.605,31.1311,0
550.059,31.2312,0.605,31.2312,0
550.182,31.3313,0.605,31.3313,0
550.305,31.4314,0.605,31.4314,0
550.429,31.5315,0.605,31.5315,0
550.552,31.6316,0.605,31.6316,0
550.675,31.7317,0.605,31.7317,0
550.798,31.8318,0.605,31.8318,0
550.921,31.9319,0.605,31.9319,0
551.044,32.032,0.605,32.032,0
551.166,32.1321,0.605,32.1321,0
551.289,32.2322,0.605,32.2322,0
551.411,32.3323,0.605,32.3323,0
551.533,32.4324,0.605,32.4324,0
551.656,32.5325,0.605,32.5325,0
551.778,32.6326,0.605,32.6326,0
551.9,32.7327,0.605,32.7327,0
552.023,32.8328,0.605,32.8328,0
552.145,32.9329,0.605,32.9329,0
552.267,33.033,0.605,33.033,0
