T,id,x,y,z
502.559,0,0.605,0,0
502.629,0.1001,0.605,0.1001,0
502.698,0.2002,0.605,0.2002,0
502.768,0.3003,0.605,0.3003,0
502.837,0.4004,0.605,0.4004,0
502.907,0.500501,0.605,0.500501,0
502.977,0.600601,0.605,0.600601,0
503.046,0.700701,0.605,0.700701,0
503.116,0.800801,0.605,0.800801,0
503.185,0.900901,0.605,0.900901,0
503.255,1.001,0.605,1.001,0
503.332,1.1011,0.605,1.1011,0
503.41,1.2012,0.605,1.2012,0
503.487,1.3013,0.605,1.3013,0
503.564,1.4014,0.605,1.4014,0
503.641,1.5015,0.605,1.5015,0
503.718,1.6016,0.605,1.6016,0
503.796,1.7017,0.605,1.7017,0
503.873,1.8018,0.605,1.8018,0
503.95,1.9019,0.605,1.9019,0
504.027,2.002,0.605,2.002,0
504.105,2.1021,0.605,2.1021,0
504.183,2.2022,0.605,2.2022,0
504.26,2.3023,0.605,2.3023,0
504.338,2.4024,0.605,2.4024,0
504.415,2.5025,0.605,2.5025,0
504.493,2.6026,0.605,2.6026,0
504.571,2.7027,0.605,2.7027,0
504.648,2.8028,0.605,2.8028,0
504.726,2.9029,0.605,2.9029,0
504.804,3.003,0.605,3.003,0
504.883,3.1031,0.605,3.1031,0
504.963,3.2032,0.605,3.2032,0
505.042,3.3033,0.605,3.3033,0
505.122,3.4034,0.605,3.4034,0
505.202,3.5035,0.605,3.5035,0
505.281,3.6036,0.605,3.6036,0
505.361,3.7037,0.605,3.7037,0
505.44,3.8038,0.605,3.8038,0
505.52,3.9039,0.605,3.9039,0
505.6,4.004,0.605,4.004,0
505.681,4.1041,0.605,4.1041,0
505.762,4.2042,0.605,4.2042,0
505.843,4.3043,0.605,4.3043,0
505.924,4.4044,0.605,4.4044,0
506.005,4.5045,0.605,4.5045,0
506.087,4.6046,0.605,4.6046,0
506.168,4.7047,0.605,4.7047,0
506.249,4.8048,0.605,4.8048,0
506.33,4.9049,0.605,4.9049,0
506.411,5.00501,0.605,5.00501,0
506.494,5.10511,0.605,5.10511,0
506.577,5.20521,0.605,5.20521,0
506.66,5.30531,0.605,5.30531,0
506.742,5.40541,0.605,5.40541,0
506.825,5.50551,0.605,5.50551,0
506.908,5.60561,0.605,5.60561,0
506.991,5.70571,0.605,5.70571,0
507.073,5.80581,0.605,5.80581,0
507.156,5.90591,0.605,5.90591,0
507.239,6.00601,0.605,6.00601,0
507.323,6.10611,0.605,6.10611,0
507.407,6.20621,0.605,6.20621,0
507.492,6.30631,0.605,6.30631,0
507.576,6.40641,0.605,6.40641,0
507.66,6.50651,0.605,6.50651,0
507.745,6.60661,0.605,6.60661,0
507.829,6.70671,0.605,6.70671,0
507.913,6.80681,0.605,6.80681,0
507.997,6.90691,0.605,6.90691,0
508.082,7.00701,0.605,7.00701,0
508.168,7.10711,0.605,7.10711,0
