T,id,x,y,z
519.861,0,0.505,0,0
520.026,0.1001,0.505,0.1001,0
520.192,0.2002,0.505,0.2002,0
520.357,0.3003,0.505,0.3003,0
520.522,0.4004,0.505,0.4004,0
520.687,0.500501,0.505,0.500501,0
520.852,0.600601,0.505,0.600601,0
521.018,0.700701,0.505,0.700701,0
521.183,0.800801,0.505,0.800801,0
521.348,0.900901,0.505,0.900901,0
521.513,1.001,0.505,1.001,0
521.706,1.1011,0.505,1.1011,0
521.898,1.2012,0.505,1.2012,0
522.091,1.3013,0.505,1.3013,0
522.283,1.4014,0.505,1.4014,0
522.476,1.5015,0.505,1.5015,0
522.668,1.6016,0.505,1.6016,0
522.86,1.7017,0.505,1.7017,0
523.053,1.8018,0.505,1.8018,0
523.245,1.9019,0.505,1.9019,0
523.438,2.002,0.505,2.002,0
523.625,2.1021,0.505,2.1021,0
523.813,2.2022,0.505,2.2022,0
524.001,2.3023,0.505,2.3023,0
524.188,2.4024,0.505,2.4024,0
524.376,2.5025,0.505,2.5025,0
524.564,2.6026,0.505,2.6026,0
524.752,2.7027,0.505,2.7027,0
524.939,2.8028,0.505,2.8028,0
525.127,2.9029,0.505,2.9029,0
525.315,3.003,0.505,3.003,0
525.504,3.1031,0.505,3.1031,0
525.693,3.2032,0.505,3.2032,0
525.882,3.3033,0.505,3.3033,0
526.071,3.4034,0.505,3.4034,0
526.26,3.5035,0.505,3.5035,0
526.45,3.6036,0.505,3.6036,0
526.639,3.7037,0.505,3.7037,0
526.828,3.8038,0.505,3.8038,0
527.017,3.9039,0.505,3.9039,0
527.206,4.004,0.505,4.004,0
527.395,4.1041,0.505,4.1041,0
527.584,4.2042,0.505,4.2042,0
527.774,4.3043,0.505,4.3043,0
527.963,4.4044,0.505,4.4044,0
528.152,4.5045,0.505,4.5045,0
528.341,4.6046,0.505,4.6046,0
528.531,4.7047,0.505,4.7047,0
528.72,4.8048,0.505,4.8048,0
528.909,4.9049,0.505,4.9049,0
529.098,5.00501,0.505,5.00501,0
529.288,5.10511,0.505,5.10511,0
529.477,5.20521,0.505,5.20521,0
529.667,5.30531,0.505,5.30531,0
529.856,5.40541,0.505,5.40541,0
530.046,5.50551,0.505,5.50551,0
530.235,5.60561,0.505,5.60561,0
530.425,5.70571,0.505,5.70571,0
530.614,5.80581,0.505,5.80581,0
530.803,5.90591,0.505,5.90591,0
530.993,6.00601,0.505,6.00601,0
531.182,6.10611,0.505,6.10611,0
531.372,6.20621,0.505,6.20621,0
531.561,6.30631,0.505,6.30631,0
531.751,6.40641,0.505,6.40641,0
531.941,6.50651,0.505,6.50651,0
532.13,6.60661,0.505,6.60661,0
532.32,6.70671,0.505,6.70671,0
