T,id,x,y,z
511.255,0,0.605,0,0
511.346,0.1001,0.605,0.1001,0
511.437,0.2002,0.605,0.2002,0
511.527,0.3003,0.605,0.3003,0
511.618,0.4004,0.605,0.4004,0
511.708,0.500501,0.605,0.500501,0
511.799,0.600601,0.605,0.600601,0
511.889,0.700701,0.605,0.700701,0
511.98,0.800801,0.605,0.800801,0
512.071,0.900901,0.605,0.900901,0
512.161,1.001,0.605,1.001,0
512.27,1.1011,0.605,1.1011,0
512.379,1.2012,0.605,1.2012,0
512.488,1.3013,0.605,1.3013,0
512.597,1.4014,0.605,1.4014,0
512.705,1.5015,0.605,1.5015,0
512.814,1.6016,0.605,1.6016,0
512.923,1.7017,0.605,1.7017,0
513.032,1.8018,0.605,1.8018,0
513.14,1.9019,0.605,1.9019,0
513.249,2.002,0.605,2.002,0
513.357,2.1021,0.605,2.1021,0
513.465,2.2022,0.605,2.2022,0
513.573,2.3023,0.605,2.3023,0
513.681,2.4024,0.605,2.4024,0
513.789,2.5025,0.605,2.5025,0
513.897,2.6026,0.605,2.6026,0
514.005,2.7027,0.605,2.7027,0
514.113,2.8028,0.605,2.8028,0
514.221,2.9029,0.605,2.9029,0
514.329,3.003,0.605,3.003,0
514.438,3.1031,0.605,3.1031,0
514.548,3.2032,0.605,3.2032,0
514.658,3.3033,0.605,3.3033,0
514.767,3.4034,0.605,3.4034,0
514.877,3.5035,0.605,3.5035,0
514.986,3.6036,0.605,3.6036,0
515.096,3.7037,0.605,3.7037,0
515.206,3.8038,0.605,3.8038,0
515.315,3.9039,0.605,3.9039,0
515.425,4.004,0.605,4.004,0
515.536,4.1041,0.605,4.1041,0
515.647,4.2042,0.605,4.2042,0
515.758,4.3043,0.605,4.3043,0
515.869,4.4044,0.605,4.4044,0
515.98,4.5045,0.605,4.5045,0
516.09,4.6046,0.605,4.6046,0
516.201,4.7047,0.605,4.7047,0
516.312,4.8048,0.605,4.8048,0
516.423,4.9049,0.605,4.9049,0
516.534,5.00501,0.605,5.00501,0
516.646,5.10511,0.605,5.10511,0
516.758,5.20521,0.605,5.20521,0
516.871,5.30531,0.605,5.30531,0
516.983,5.40541,0.605,5.40541,0
517.095,5.50551,0.605,5.50551,0
517.207,5.60561,0.605,5.60561,0
517.319,5.70571,0.605,5.70571,0
517.431,5.80581,0.605,5.80581,0
517.544,5.90591,0.605,5.90591,0
517.656,6.00601,0.605,6.00601,0
517.769,6.10611,0.605,6.10611,0
517.883,6.20621,0.605,6.20621,0
517.996,6.30631,0.605,6.30631,0
518.109,6.40641,0.605,6.40641,0
518.223,6.50651,0.605,6.50651,0
518.336,6.60661,0.605,6.60661,0
518.449,6.70671,0.605,6.70671,0
518.563,6.80681,0.605,6.80681,0
518.676,6.90691,0.605,6.90691,0
518.789,7.00701,0.605,7.00701,0
518.904,7.10711,0.605,7.10711,0
519.018,7.20721,0.605,7.20721,0
519.133,7.30731,0.605,7.30731,0
519.247,7.40741,0.605,7.40741,0
519.362,7.50751,0.605,7.50751,0
519.476,7.60761,0.605,7.60761,0
519.591,7.70771,0.605,7.70771,0
519.705,7.80781,0.605,7.80781,0
519.82,7.90791,0.605,7.90791,0
519.934,8.00801,0.605,8.00801,0
520.05,8.10811,0.605,8.10811,0
520.165,8.20821,0.605,8.20821,0
520.281,8.30831,0.605,8.30831,0
520.396,8.40841,0.605,8.40841,0
520.512,8.50851,0.605,8.50851,0
520.627,8.60861,0.605,8.60861,0
520.743,8.70871,0.605,8.70871,0
520.859,8.80881,0.605,8.80881,0
520.974,8.90891,0.605,8.90891,0
521.09,9.00901,0.605,9.00901,0
521.206,9.10911,0.605,9.10911,0
521.323,9.20921,0.605,9.20921,0
521.439,9.30931,0.605,9.30931,0
521.556,9.40941,0.605,9.40941,0
521.672,9.50951,0.605,9.50951,0
521.789,9.60961,0.605,9.60961,0
521.905,9.70971,0.605,9.70971,0
522.022,9.80981,0.605,9.80981,0
522.138,9.90991,0.605,9.90991,0
522.255,10.01,0.605,10.01,0
522.372,10.1101,0.605,10.1101,0
522.49,10.2102,0.605,10.2102,0
522.607,10.3103,0.605,10.3103,0
522.725,10.4104,0.605,10.4104,0
522.842,10.5105,0.605,10.5105,0
522.96,10.6106,0.605,10.6106,0
523.077,10.7107,0.605,10.7107,0
523.195,10.8108,0.605,10.8108,0
523.312,10.9109,0.605,10.9109,0
523.43,11.011,0.605,11.011,0
523.548,11.1111,0.605,11.1111,0
523.666,11.2112,0.605,11.2112,0
523.784,11.3113,0.605,11.3113,0
523.903,11.4114,0.605,11.4114,0
524.021,11.5115,0.605,11.5115,0
524.139,11.6116,0.605,11.6116,0
524.258,11.7117,0.605,11.7117,0
524.376,11.8118,0.605,11.8118,0
524.494,11.9119,0.605,11.9119,0
524.613,12.012,0.605,12.012,0
524.732,12.1121,0.605,12.1121,0
524.851,12.2122,0.605,12.2122,0
524.97,12.3123,0.605,12.3123,0
525.089,12.4124,0.605,12.4124,0
525.208,12.5125,0.605,12.5125,0
525.327,12.6126,0.605,12.6126,0
525.446,12.7127,0.605,12.7127,0
525.565,12.8128,0.605,12.8128,0
525.684,12.9129,0.605,12.9129,0
525.804,13.013,0.605,13.013,0
525.923,13.1131,0.605,13.1131,0
526.043,13.2132,0.605,13.2132,0
526.163,13.3133,0.605,13.3133,0
526.283,13.4134,0.605,13.4134,0
526.403,13.5135,0.605,13.5135,0
526.522,13.6136,0.605,13.6136,0
526.642,13.7137,0.605,13.7137,0
