T,id,x,y,z
624.262,0,0.5,0,0
624.918,0.1001,0.5,0.1001,0
625.573,0.2002,0.5,0.2002,0
626.228,0.3003,0.5,0.3003,0
626.883,0.4004,0.5,0.4004,0
627.538,0.500501,0.5,0.500501,0
628.194,0.600601,0.5,0.600601,0
628.849,0.700701,0.5,0.700701,0
629.504,0.800801,0.5,0.800801,0
630.159,0.900901,0.5,0.900901,0
630.816,1.001,0.5,1.001,0
631.628,1.1011,0.5,1.1011,0
632.44,1.2012,0.5,1.2012,0
633.252,1.3013,0.5,1.3013,0
634.064,1.4014,0.5,1.4014,0
634.876,1.5015,0.5,1.5015,0
635.688,1.6016,0.5,1.6016,0
636.5,1.7017,0.5,1.7017,0
637.312,1.8018,0.5,1.8018,0
638.124,1.9019,0.5,1.9019,0
638.935,2.002,0.5,2.002,0
639.718,2.1021,0.5,2.1021,0
640.501,2.2022,0.5,2.2022,0
641.284,2.3023,0.5,2.3023,0
642.067,2.4024,0.5,2.4024,0
642.85,2.5025,0.5,2.5025,0
643.633,2.6026,0.5,2.6026,0
644.416,2.7027,0.5,2.7027,0
645.199,2.8028,0.5,2.8028,0
645.982,2.9029,0.5,2.9029,0
646.765,3.003,0.5,3.003,0
647.545,3.1031,0.5,3.1031,0
648.325,3.2032,0.5,3.2032,0
649.105,3.3033,0.5,3.3033,0
649.884,3.4034,0.5,3.4034,0
650.664,3.5035,0.5,3.5035,0
651.444,3.6036,0.5,3.6036,0
652.224,3.7037,0.5,3.7037,0
653.004,3.8038,0.5,3.8038,0
653.784,3.9039,0.5,3.9039,0
654.563,4.004,0.5,4.004,0
655.336,4.1041,0.5,4.1041,0
656.109,4.2042,0.5,4.2042,0
656.881,4.3043,0.5,4.3043,0
657.654,4.4044,0.5,4.4044,0
658.427,4.5045,0.5,4.5045,0
659.2,4.6046,0.5,4.6046,0
659.972,4.7047,0.5,4.7047,0
660.745,4.8048,0.5,4.8048,0
661.518,4.9049,0.5,4.9049,0
662.29,5.00501,0.5,5.00501,0
663.056,5.10511,0.5,5.10511,0
663.821,5.20521,0.5,5.20521,0
664.587,5.30531,0.5,5.30531,0
665.352,5.40541,0.5,5.40541,0
666.118,5.50551,0.5,5.50551,0
666.884,5.60561,0.5,5.60561,0
667.649,5.70571,0.5,5.70571,0
668.415,5.80581,0.5,5.80581,0
669.18,5.90591,0.5,5.90591,0
669.945,6.00601,0.5,6.00601,0
670.703,6.10611,0.5,6.10611,0
671.461,6.20621,0.5,6.20621,0
672.219,6.30631,0.5,6.30631,0
672.977,6.40641,0.5,6.40641,0
673.735,6.50651,0.5,6.50651,0
674.493,6.60661,0.5,6.60661,0
675.251,6.70671,0.5,6.70671,0
676.009,6.80681,0.5,6.80681,0
676.767,6.90691,0.5,6.90691,0
677.524,7.00701,0.5,7.00701,0
678.274,7.10711,0.5,7.10711,0
679.024,7.20721,0.5,7.20721,0
679.774,7.30731,0.5,7.30731,0
680.524,7.40741,0.5,7.40741,0
681.273,7.50751,0.5,7.50751,0
682.023,7.60761,0.5,7.60761,0
682.773,7.70771,0.5,7.70771,0
683.523,7.80781,0.5,7.80781,0
684.273,7.90791,0.5,7.90791,0
685.022,8.00801,0.5,8.00801,0
685.763,8.10811,0.5,8.10811,0
686.505,8.20821,0.5,8.20821,0
687.246,8.30831,0.5,8.30831,0
687.988,8.40841,0.5,8.40841,0
688.729,8.50851,0.5,8.50851,0
689.47,8.60861,0.5,8.60861,0
690.212,8.70871,0.5,8.70871,0
690.953,8.80881,0.5,8.80881,0
691.694,8.90891,0.5,8.90891,0
692.435,9.00901,0.5,9.00901,0
693.167,9.10911,0.5,9.10911,0
693.9,9.20921,0.5,9.20921,0
694.632,9.30931,0.5,9.30931,0
695.365,9.40941,0.5,9.40941,0
696.097,9.50951,0.5,9.50951,0
696.83,9.60961,0.5,9.60961,0
697.562,9.70971,0.5,9.70971,0
698.294,9.80981,0.5,9.80981,0
699.027,9.90991,0.5,9.90991,0
699.758,10.01,0.5,10.01,0
700.481,10.1101,0.5,10.1101,0
701.205,10.2102,0.5,10.2102,0
701.928,10.3103,0.5,10.3103,0
702.651,10.4104,0.5,10.4104,0
703.374,10.5105,0.5,10.5105,0
704.097,10.6106,0.5,10.6106,0
704.82,10.7107,0.5,10.7107,0
705.543,10.8108,0.5,10.8108,0
706.266,10.9109,0.5,10.9109,0
706.988,11.011,0.5,11.011,0
707.702,11.1111,0.5,11.1111,0
708.415,11.2112,0.5,11.2112,0
709.128,11.3113,0.5,11.3113,0
709.842,11.4114,0.5,11.4114,0
710.555,11.5115,0.5,11.5115,0
711.268,11.6116,0.5,11.6116,0
711.981,11.7117,0.5,11.7117,0
712.695,11.8118,0.5,11.8118,0
713.408,11.9119,0.5,11.9119,0
714.12,12.012,0.5,12.012,0
714.823,12.1121,0.5,12.1121,0
715.527,12.2122,0.5,12.2122,0
716.23,12.3123,0.5,12.3123,0
716.933,12.4124,0.5,12.4124,0
717.636,12.5125,0.5,12.5125,0
718.339,12.6126,0.5,12.6126,0
719.042,12.7127,0.5,12.7127,0
719.745,12.8128,0.5,12.8128,0
720.449,12.9129,0.5,12.9129,0
721.15,13.013,0.5,13.013,0
721.843,13.1131,0.5,13.1131,0
722.535,13.2132,0.5,13.2132,0
723.228,13.3133,0.5,13.3133,0
723.921,13.4134,0.5,13.4134,0
724.613,13.5135,0.5,13.5135,0
725.306,13.6136,0.5,13.6136,0
725.998,13.7137,0.5,13.7137,0
726.691,13.8138,0.5,13.8138,0
727.383,13.9139,0.5,13.9139,0
728.074,14.014,0.5,14.014,0
728.756,14.1141,0.5,14.1141,0
729.438,14.2142,0.5,14.2142,0
730.119,14.3143,0.5,14.3143,0
730.801,14.4144,0.5,14.4144,0
731.482,14.5145,0.5,14.5145,0
732.164,14.6146,0.5,14.6146,0
732.846,14.7147,0.5,14.7147,0
733.527,14.8148,0.5,14.8148,0
734.209,14.9149,0.5,14.9149,0
734.889,15.015,0.5,15.015,0
735.559,15.1151,0.5,15.1151,0
736.229,15.2152,0.5,15.2152,0
736.899,15.3153,0.5,15.3153,0
737.57,15.4154,0.5,15.4154,0
738.24,15.5155,0.5,15.5155,0
738.91,15.6156,0.5,15.6156,0
739.58,15.7157,0.5,15.7157,0
740.25,15.8158,0.5,15.8158,0
740.921,15.9159,0.5,15.9159,0
741.589,16.016,0.5,16.016,0
742.247,16.1161,0.5,16.1161,0
742.906,16.2162,0.5,16.2162,0
743.564,16.3163,0.5,16.3163,0
744.223,16.4164,0.5,16.4164,0
744.881,16.5165,0.5,16.5165,0
745.54,16.6166,0.5,16.6166,0
746.198,16.7167,0.5,16.7167,0
746.857,16.8168,0.5,16.8168,0
747.515,16.9169,0.5,16.9169,0
748.171,17.017,0.5,17.017,0
748.818,17.1171,0.5,17.1171,0
749.464,17.2172,0.5,17.2172,0
750.11,17.3173,0.5,17.3173,0
750.757,17.4174,0.5,17.4174,0
751.403,17.5175,0.5,17.5175,0
752.049,17.6176,0.5,17.6176,0
752.696,17.7177,0.5,17.7177,0
753.342,17.8178,0.5,17.8178,0
753.988,17.9179,0.5,17.9179,0
754.632,18.018,0.5,18.018,0
755.266,18.1181,0.5,18.1181,0
755.9,18.2182,0.5,18.2182,0
756.534,18.3183,0.5,18.3183,0
757.168,18.4184,0.5,18.4184,0
757.801,18.5185,0.5,18.5185,0
758.435,18.6186,0.5,18.6186,0
759.069,18.7187,0.5,18.7187,0
759.703,18.8188,0.5,18.8188,0
760.337,18.9189,0.5,18.9189,0
760.968,19.019,0.5,19.019,0
761.589,19.1191,0.5,19.1191,0
762.21,19.2192,0.5,19.2192,0
762.831,19.3193,0.5,19.3193,0
763.452,19.4194,0.5,19.4194,0
764.073,19.5195,0.5,19.5195,0
764.694,19.6196,0.5,19.6196,0
765.315,19.7197,0.5,19.7197,0
765.935,19.8198,0.5,19.8198,0
766.556,19.9199,0.5,19.9199,0
767.175,20.02,0.5,20.02,0
767.782,20.1201,0.5,20.1201,0
768.39,20.2202,0.5,20.2202,0
768.998,20.3203,0.5,20.3203,0
769.606,20.4204,0.5,20.4204,0
770.213,20.5205,0.5,20.5205,0
770.821,20.6206,0.5,20.6206,0
771.429,20.7207,0.5,20.7207,0
772.036,20.8208,0.5,20.8208,0
772.644,20.9209,0.5,20.9209,0
773.249,21.021,0.5,21.021,0
773.843,21.1211,0.5,21.1211,0
774.437,21.2212,0.5,21.2212,0
775.031,21.3213,0.5,21.3213,0
775.625,21.4214,0.5,21.4214,0
776.219,21.5215,0.5,21.5215,0
776.814,21.6216,0.5,21.6216,0
777.408,21.7217,0.5,21.7217,0
778.002,21.8218,0.5,21.8218,0
778.596,21.9219,0.5,21.9219,0
779.187,22.022,0.5,22.022,0
779.767,22.1221,0.5,22.1221,0
780.347,22.2222,0.5,22.2222,0
780.928,22.3223,0.5,22.3223,0
781.508,22.4224,0.5,22.4224,0
782.088,22.5225,0.5,22.5225,0
782.668,22.6226,0.5,22.6226,0
783.248,22.7227,0.5,22.7227,0
783.829,22.8228,0.5,22.8228,0
784.409,22.9229,0.5,22.9229,0
784.986,23.023,0.5,23.023,0
785.552,23.1231,0.5,23.1231,0
786.117,23.2232,0.5,23.2232,0
786.683,23.3233,0.5,23.3233,0
787.249,23.4234,0.5,23.4234,0
787.815,23.5235,0.5,23.5235,0
788.381,23.6236,0.5,23.6236,0
788.947,23.7237,0.5,23.7237,0
789.513,23.8238,0.5,23.8238,0
790.079,23.9239,0.5,23.9239,0
790.641,24.024,0.5,24.024,0
791.193,24.1241,0.5,24.1241,0
791.744,24.2242,0.5,24.2242,0
792.296,24.3243,0.5,24.3243,0
792.847,24.4244,0.5,24.4244,0
793.398,24.5245,0.5,24.5245,0
793.95,24.6246,0.5,24.6246,0
794.501,24.7247,0.5,24.7247,0
795.052,24.8248,0.5,24.8248,0
795.604,24.9249,0.5,24.9249,0
796.151,25.025,0.5,25.025,0
796.688,25.1251,0.5,25.1251,0
797.224,25.2252,0.5,25.2252,0
797.761,25.3253,0.5,25.3253,0
798.297,25.4254,0.5,25.4254,0
798.833,25.5255,0.5,25.5255,0
799.37,25.6256,0.5,25.6256,0
799.906,25.7257,0.5,25.7257,0
800.443,25.8258,0.5,25.8258,0
800.979,25.9259,0.5,25.9259,0
801.512,26.026,0.5,26.026,0
802.033,26.1261,0.5,26.1261,0
802.554,26.2262,0.5,26.2262,0
803.075,26.3263,0.5,26.3263,0
803.597,26.4264,0.5,26.4264,0
804.118,26.5265,0.5,26.5265,0
804.639,26.6266,0.5,26.6266,0
805.16,26.7267,0.5,26.7267,0
805.682,26.8268,0.5,26.8268,0
806.203,26.9269,0.5,26.9269,0
806.72,27.027,0.5,27.027,0
807.226,27.1271,0.5,27.1271,0
807.731,27.2272,0.5,27.2272,0
808.237,27.3273,0.5,27.3273,0
808.743,27.4274,0.5,27.4274,0
809.248,27.5275,0.5,27.5275,0
809.754,27.6276,0.5,27.6276,0
810.26,27.7277,0.5,27.7277,0
810.766,27.8278,0.5,27.8278,0
811.271,27.9279,0.5,27.9279,0
811.773,28.028,0.5,28.028,0
812.263,28.1281,0.5,28.1281,0
812.753,28.2282,0.5,28.2282,0
813.242,28.3283,0.5,28.3283,0
813.732,28.4284,0.5,28.4284,0
814.222,28.5285,0.5,28.5285,0
814.712,28.6286,0.5,28.6286,0
815.202,28.7287,0.5,28.7287,0
815.692,28.8288,0.5,28.8288,0
816.182,28.9289,0.5,28.9289,0
816.667,29.029,0.5,29.029,0
817.141,29.1291,0.5,29.1291,0
817.615,29.2292,0.5,29.2292,0
818.089,29.3293,0.5,29.3293,0
818.563,29.4294,0.5,29.4294,0
819.036,29.5295,0.5,29.5295,0
819.51,29.6296,0.5,29.6296,0
819.984,29.7297,0.5,29.7297,0
820.458,29.8298,0.5,29.8298,0
820.932,29.9299,0.5,29.9299,0
821.401,30.03,0.5,30.03,0
821.858,30.1301,0.5,30.1301,0
822.316,30.2302,0.5,30.2302,0
822.773,30.3303,0.5,30.3303,0
823.231,30.4304,0.5,30.4304,0
823.688,30.5305,0.5,30.5305,0
824.145,30.6306,0.5,30.6306,0
824.603,30.7307,0.5,30.7307,0
825.06,30.8308,0.5,30.8308,0
825.518,30.9309,0.5,30.9309,0
825.97,31.031,0.5,31.031,0
826.411,31.1311,0.5,31.1311,0
826.852,31.2312,0.5,31.2312,0
827.293,31.3313,0.5,31.3313,0
827.734,31.4314,0.5,31.4314,0
828.175,31.5315,0.5,31.5315,0
828.615,31.6316,0.5,31.6316,0
829.056,31.7317,0.5,31.7317,0
829.497,31.8318,0.5,31.8318,0
829.938,31.9319,0.5,31.9319,0
830.373,32.032,0.5,32.032,0
830.797,32.1321,0.5,32.1321,0
831.221,32.2322,0.5,32.2322,0
831.645,32.3323,0.5,32.3323,0
832.069,32.4324,0.5,32.4324,0
832.493,32.5325,0.5,32.5325,0
832.917,32.6326,0.5,32.6326,0
833.341,32.7327,0.5,32.7327,0
833.765,32.8328,0.5,32.8328,0
834.189,32.9329,0.5,32.9329,0
834.608,33.033,0.5,33.033,0
835.014,33.1331,0.5,33.1331,0
835.421,33.2332,0.5,33.2332,0
