T,id,x,y,z
612.829,0,0.5,0,0
613.429,0.1001,0.5,0.1001,0
614.028,0.2002,0.5,0.2002,0
614.627,0.3003,0.5,0.3003,0
615.227,0.4004,0.5,0.4004,0
615.826,0.500501,0.5,0.500501,0
616.426,0.600601,0.5,0.600601,0
617.025,0.700701,0.5,0.700701,0
617.624,0.800801,0.5,0.800801,0
618.224,0.900901,0.5,0.900901,0
618.825,1.001,0.5,1.001,0
619.561,1.1011,0.5,1.1011,0
620.297,1.2012,0.5,1.2012,0
621.033,1.3013,0.5,1.3013,0
621.769,1.4014,0.5,1.4014,0
622.505,1.5015,0.5,1.5015,0
623.241,1.6016,0.5,1.6016,0
623.977,1.7017,0.5,1.7017,0
624.713,1.8018,0.5,1.8018,0
625.449,1.9019,0.5,1.9019,0
626.184,2.002,0.5,2.002,0
626.896,2.1021,0.5,2.1021,0
627.608,2.2022,0.5,2.2022,0
628.32,2.3023,0.5,2.3023,0
629.032,2.4024,0.5,2.4024,0
629.744,2.5025,0.5,2.5025,0
630.456,2.6026,0.5,2.6026,0
631.168,2.7027,0.5,2.7027,0
631.88,2.8028,0.5,2.8028,0
632.592,2.9029,0.5,2.9029,0
633.304,3.003,0.5,3.003,0
634.013,3.1031,0.5,3.1031,0
634.722,3.2032,0.5,3.2032,0
635.431,3.3033,0.5,3.3033,0
636.14,3.4034,0.5,3.4034,0
636.849,3.5035,0.5,3.5035,0
637.558,3.6036,0.5,3.6036,0
638.268,3.7037,0.5,3.7037,0
638.977,3.8038,0.5,3.8038,0
639.686,3.9039,0.5,3.9039,0
640.395,4.004,0.5,4.004,0
641.097,4.1041,0.5,4.1041,0
641.8,4.2042,0.5,4.2042,0
642.503,4.3043,0.5,4.3043,0
643.206,4.4044,0.5,4.4044,0
643.909,4.5045,0.5,4.5045,0
644.612,4.6046,0.5,4.6046,0
645.315,4.7047,0.5,4.7047,0
646.017,4.8048,0.5,4.8048,0
646.72,4.9049,0.5,4.9049,0
647.423,5.00501,0.5,5.00501,0
648.119,5.10511,0.5,5.10511,0
648.816,5.20521,0.5,5.20521,0
649.513,5.30531,0.5,5.30531,0
650.209,5.40541,0.5,5.40541,0
650.906,5.50551,0.5,5.50551,0
651.602,5.60561,0.5,5.60561,0
652.299,5.70571,0.5,5.70571,0
652.996,5.80581,0.5,5.80581,0
653.692,5.90591,0.5,5.90591,0
654.388,6.00601,0.5,6.00601,0
655.078,6.10611,0.5,6.10611,0
655.768,6.20621,0.5,6.20621,0
656.458,6.30631,0.5,6.30631,0
657.148,6.40641,0.5,6.40641,0
657.838,6.50651,0.5,6.50651,0
658.528,6.60661,0.5,6.60661,0
659.218,6.70671,0.5,6.70671,0
659.908,6.80681,0.5,6.80681,0
660.598,6.90691,0.5,6.90691,0
661.287,7.00701,0.5,7.00701,0
661.97,7.10711,0.5,7.10711,0
662.653,7.20721,0.5,7.20721,0
663.335,7.30731,0.5,7.30731,0
664.018,7.40741,0.5,7.40741,0
664.701,7.50751,0.5,7.50751,0
665.384,7.60761,0.5,7.60761,0
666.067,7.70771,0.5,7.70771,0
666.75,7.80781,0.5,7.80781,0
