T,id,x,y,z
532.669,0,0.505,0,0
532.863,0.1001,0.505,0.1001,0
533.058,0.2002,0.505,0.2002,0
533.252,0.3003,0.505,0.3003,0
533.447,0.4004,0.505,0.4004,0
533.641,0.500501,0.505,0.500501,0
533.836,0.600601,0.505,0.600601,0
534.03,0.700701,0.505,0.700701,0
534.225,0.800801,0.505,0.800801,0
534.419,0.900901,0.505,0.900901,0
534.614,1.001,0.505,1.001,0
534.856,1.1011,0.505,1.1011,0
535.097,1.2012,0.505,1.2012,0
535.339,1.3013,0.505,1.3013,0
535.58,1.4014,0.505,1.4014,0
535.822,1.5015,0.505,1.5015,0
536.063,1.6016,0.505,1.6016,0
536.305,1.7017,0.505,1.7017,0
536.546,1.8018,0.505,1.8018,0
536.788,1.9019,0.505,1.9019,0
537.029,2.002,0.505,2.002,0
537.265,2.1021,0.505,2.1021,0
537.5,2.2022,0.505,2.2022,0
537.735,2.3023,0.505,2.3023,0
537.971,2.4024,0.505,2.4024,0
538.206,2.5025,0.505,2.5025,0
538.441,2.6026,0.505,2.6026,0
538.677,2.7027,0.505,2.7027,0
538.912,2.8028,0.505,2.8028,0
539.147,2.9029,0.505,2.9029,0
539.383,3.003,0.505,3.003,0
539.619,3.1031,0.505,3.1031,0
539.855,3.2032,0.505,3.2032,0
540.091,3.3033,0.505,3.3033,0
540.327,3.4034,0.505,3.4034,0
540.563,3.5035,0.505,3.5035,0
540.799,3.6036,0.505,3.6036,0
541.036,3.7037,0.505,3.7037,0
541.272,3.8038,0.505,3.8038,0
541.508,3.9039,0.505,3.9039,0
541.744,4.004,0.505,4.004,0
541.98,4.1041,0.505,4.1041,0
542.215,4.2042,0.505,4.2042,0
542.451,4.3043,0.505,4.3043,0
542.687,4.4044,0.505,4.4044,0
542.923,4.5045,0.505,4.5045,0
543.159,4.6046,0.505,4.6046,0
543.394,4.7047,0.505,4.7047,0
543.63,4.8048,0.505,4.8048,0
543.866,4.9049,0.505,4.9049,0
544.102,5.00501,0.505,5.00501,0
544.337,5.10511,0.505,5.10511,0
544.573,5.20521,0.505,5.20521,0
544.808,5.30531,0.505,5.30531,0
545.044,5.40541,0.505,5.40541,0
545.279,5.50551,0.505,5.50551,0
545.515,5.60561,0.505,5.60561,0
545.75,5.70571,0.505,5.70571,0
545.986,5.80581,0.505,5.80581,0
546.221,5.90591,0.505,5.90591,0
546.456,6.00601,0.505,6.00601,0
546.691,6.10611,0.505,6.10611,0
546.926,6.20621,0.505,6.20621,0
547.161,6.30631,0.505,6.30631,0
