T,id,x,y,z
612.827,0,0.5,0,0
613.427,0.1001,0.5,0.1001,0
614.026,0.2002,0.5,0.2002,0
614.625,0.3003,0.5,0.3003,0
615.225,0.4004,0.5,0.4004,0
615.824,0.500501,0.5,0.500501,0
616.424,0.600601,0.5,0.600601,0
617.023,0.700701,0.5,0.700701,0
617.622,0.800801,0.5,0.800801,0
618.222,0.900901,0.5,0.900901,0
618.823,1.001,0.5,1.001,0
619.559,1.1011,0.5,1.1011,0
620.295,1.2012,0.5,1.2012,0
621.031,1.3013,0.5,1.3013,0
621.767,1.4014,0.5,1.4014,0
622.503,1.5015,0.5,1.5015,0
623.239,1.6016,0.5,1.6016,0
623.975,1.7017,0.5,1.7017,0
624.711,1.8018,0.5,1.8018,0
625.447,1.9019,0.5,1.9019,0
626.182,2.002,0.5,2.002,0
626.894,2.1021,0.5,2.1021,0
627.606,2.2022,0.5,2.2022,0
628.318,2.3023,0.5,2.3023,0
629.03,2.4024,0.5,2.4024,0
629.742,2.5025,0.5,2.5025,0
630.454,2.6026,0.5,2.6026,0
631.166,2.7027,0.5,2.7027,0
631.878,2.8028,0.5,2.8028,0
632.59,2.9029,0.5,2.9029,0
633.302,3.003,0.5,3.003,0
634.011,3.1031,0.5,3.1031,0
634.72,3.2032,0.5,3.2032,0
635.429,3.3033,0.5,3.3033,0
636.138,3.4034,0.5,3.4034,0
636.847,3.5035,0.5,3.5035,0
637.556,3.6036,0.5,3.6036,0
638.265,3.7037,0.5,3.7037,0
638.974,3.8038,0.5,3.8038,0
639.684,3.9039,0.5,3.9039,0
640.392,4.004,0.5,4.004,0
641.095,4.1041,0.5,4.1041,0
641.798,4.2042,0.5,4.2042,0
642.501,4.3043,0.5,4.3043,0
643.204,4.4044,0.5,4.4044,0
643.907,4.5045,0.5,4.5045,0
644.609,4.6046,0.5,4.6046,0
645.312,4.7047,0.5,4.7047,0
646.015,4.8048,0.5,4.8048,0
646.718,4.9049,0.5,4.9049,0
647.42,5.00501,0.5,5.00501,0
648.117,5.10511,0.5,5.10511,0
648.814,5.20521,0.5,5.20521,0
649.51,5.30531,0.5,5.30531,0
650.207,5.40541,0.5,5.40541,0
650.903,5.50551,0.5,5.50551,0
651.6,5.60561,0.5,5.60561,0
652.297,5.70571,0.5,5.70571,0
652.993,5.80581,0.5,5.80581,0
653.69,5.90591,0.5,5.90591,0
654.386,6.00601,0.5,6.00601,0
655.076,6.10611,0.5,6.10611,0
655.766,6.20621,0.5,6.20621,0
656.456,6.30631,0.5,6.30631,0
657.146,6.40641,0.5,6.40641,0
657.835,6.50651,0.5,6.50651,0
658.525,6.60661,0.5,6.60661,0
659.215,6.70671,0.5,6.70671,0
659.905,6.80681,0.5,6.80681,0
660.595,6.90691,0.5,6.90691,0
661.284,7.00701,0.5,7.00701,0
661.967,7.10711,0.5,7.10711,0
662.65,7.20721,0.5,7.20721,0
663.333,7.30731,0.5,7.30731,0
664.016,7.40741,0.5,7.40741,0
664.698,7.50751,0.5,7.50751,0
665.381,7.60761,0.5,7.60761,0
666.064,7.70771,0.5,7.70771,0
666.747,7.80781,0.5,7.80781,0
667.43,7.90791,0.5,7.90791,0
668.112,8.00801,0.5,8.00801,0
668.787,8.10811,0.5,8.10811,0
669.463,8.20821,0.5,8.20821,0
670.138,8.30831,0.5,8.30831,0
670.813,8.40841,0.5,8.40841,0
671.488,8.50851,0.5,8.50851,0
672.164,8.60861,0.5,8.60861,0
672.839,8.70871,0.5,8.70871,0
673.514,8.80881,0.5,8.80881,0
674.19,8.90891,0.5,8.90891,0
674.864,9.00901,0.5,9.00901,0
675.532,9.10911,0.5,9.10911,0
676.199,9.20921,0.5,9.20921,0
676.867,9.30931,0.5,9.30931,0
677.534,9.40941,0.5,9.40941,0
678.202,9.50951,0.5,9.50951,0
678.869,9.60961,0.5,9.60961,0
679.537,9.70971,0.5,9.70971,0
680.204,9.80981,0.5,9.80981,0
680.871,9.90991,0.5,9.90991,0
681.538,10.01,0.5,10.01,0
682.197,10.1101,0.5,10.1101,0
682.856,10.2102,0.5,10.2102,0
683.516,10.3103,0.5,10.3103,0
684.175,10.4104,0.5,10.4104,0
684.834,10.5105,0.5,10.5105,0
685.493,10.6106,0.5,10.6106,0
686.152,10.7107,0.5,10.7107,0
686.812,10.8108,0.5,10.8108,0
687.471,10.9109,0.5,10.9109,0
688.129,11.011,0.5,11.011,0
688.78,11.1111,0.5,11.1111,0
689.43,11.2112,0.5,11.2112,0
690.081,11.3113,0.5,11.3113,0
690.731,11.4114,0.5,11.4114,0
691.382,11.5115,0.5,11.5115,0
692.032,11.6116,0.5,11.6116,0
692.683,11.7117,0.5,11.7117,0
693.333,11.8118,0.5,11.8118,0
693.984,11.9119,0.5,11.9119,0
694.634,12.012,0.5,12.012,0
695.275,12.1121,0.5,12.1121,0
695.917,12.2122,0.5,12.2122,0
696.558,12.3123,0.5,12.3123,0
697.2,12.4124,0.5,12.4124,0
697.841,12.5125,0.5,12.5125,0
698.483,12.6126,0.5,12.6126,0
699.124,12.7127,0.5,12.7127,0
699.766,12.8128,0.5,12.8128,0
700.407,12.9129,0.5,12.9129,0
701.048,13.013,0.5,13.013,0
701.68,13.1131,0.5,13.1131,0
702.312,13.2132,0.5,13.2132,0
702.944,13.3133,0.5,13.3133,0
703.576,13.4134,0.5,13.4134,0
704.209,13.5135,0.5,13.5135,0
704.841,13.6136,0.5,13.6136,0
705.473,13.7137,0.5,13.7137,0
706.105,13.8138,0.5,13.8138,0
706.737,13.9139,0.5,13.9139,0
707.368,14.014,0.5,14.014,0
707.99,14.1141,0.5,14.1141,0
708.613,14.2142,0.5,14.2142,0
709.235,14.3143,0.5,14.3143,0
709.858,14.4144,0.5,14.4144,0
710.48,14.5145,0.5,14.5145,0
711.103,14.6146,0.5,14.6146,0
711.725,14.7147,0.5,14.7147,0
712.347,14.8148,0.5,14.8148,0
712.97,14.9149,0.5,14.9149,0
713.591,15.015,0.5,15.015,0
714.203,15.1151,0.5,15.1151,0
714.815,15.2152,0.5,15.2152,0
715.428,15.3153,0.5,15.3153,0
716.04,15.4154,0.5,15.4154,0
716.652,15.5155,0.5,15.5155,0
717.265,15.6156,0.5,15.6156,0
717.877,15.7157,0.5,15.7157,0
718.489,15.8158,0.5,15.8158,0
719.102,15.9159,0.5,15.9159,0
719.712,16.016,0.5,16.016,0
720.314,16.1161,0.5,16.1161,0
720.916,16.2162,0.5,16.2162,0
721.518,16.3163,0.5,16.3163,0
722.12,16.4164,0.5,16.4164,0
722.721,16.5165,0.5,16.5165,0
723.323,16.6166,0.5,16.6166,0
723.925,16.7167,0.5,16.7167,0
724.527,16.8168,0.5,16.8168,0
725.129,16.9169,0.5,16.9169,0
725.729,17.017,0.5,17.017,0
726.32,17.1171,0.5,17.1171,0
726.911,17.2172,0.5,17.2172,0
727.502,17.3173,0.5,17.3173,0
728.093,17.4174,0.5,17.4174,0
728.684,17.5175,0.5,17.5175,0
729.275,17.6176,0.5,17.6176,0
729.866,17.7177,0.5,17.7177,0
730.457,17.8178,0.5,17.8178,0
731.048,17.9179,0.5,17.9179,0
731.637,18.018,0.5,18.018,0
732.217,18.1181,0.5,18.1181,0
732.797,18.2182,0.5,18.2182,0
733.377,18.3183,0.5,18.3183,0
733.957,18.4184,0.5,18.4184,0
734.537,18.5185,0.5,18.5185,0
735.117,18.6186,0.5,18.6186,0
735.697,18.7187,0.5,18.7187,0
736.277,18.8188,0.5,18.8188,0
736.857,18.9189,0.5,18.9189,0
737.434,19.019,0.5,19.019,0
738.003,19.1191,0.5,19.1191,0
738.571,19.2192,0.5,19.2192,0
739.14,19.3193,0.5,19.3193,0
739.708,19.4194,0.5,19.4194,0
740.277,19.5195,0.5,19.5195,0
740.845,19.6196,0.5,19.6196,0
741.413,19.7197,0.5,19.7197,0
741.982,19.8198,0.5,19.8198,0
742.55,19.9199,0.5,19.9199,0
743.116,20.02,0.5,20.02,0
743.673,20.1201,0.5,20.1201,0
744.23,20.2202,0.5,20.2202,0
744.786,20.3203,0.5,20.3203,0
745.343,20.4204,0.5,20.4204,0
745.9,20.5205,0.5,20.5205,0
746.456,20.6206,0.5,20.6206,0
747.013,20.7207,0.5,20.7207,0
747.569,20.8208,0.5,20.8208,0
748.126,20.9209,0.5,20.9209,0
748.68,21.021,0.5,21.021,0
749.225,21.1211,0.5,21.1211,0
749.769,21.2212,0.5,21.2212,0
750.314,21.3213,0.5,21.3213,0
750.858,21.4214,0.5,21.4214,0
751.403,21.5215,0.5,21.5215,0
751.947,21.6216,0.5,21.6216,0
752.492,21.7217,0.5,21.7217,0
753.036,21.8218,0.5,21.8218,0
753.581,21.9219,0.5,21.9219,0
754.122,22.022,0.5,22.022,0
754.654,22.1221,0.5,22.1221,0
755.187,22.2222,0.5,22.2222,0
755.719,22.3223,0.5,22.3223,0
756.251,22.4224,0.5,22.4224,0
756.783,22.5225,0.5,22.5225,0
757.315,22.6226,0.5,22.6226,0
757.847,22.7227,0.5,22.7227,0
758.379,22.8228,0.5,22.8228,0
758.911,22.9229,0.5,22.9229,0
759.44,23.023,0.5,23.023,0
759.959,23.1231,0.5,23.1231,0
760.479,23.2232,0.5,23.2232,0
760.998,23.3233,0.5,23.3233,0
761.517,23.4234,0.5,23.4234,0
762.037,23.5235,0.5,23.5235,0
762.556,23.6236,0.5,23.6236,0
763.075,23.7237,0.5,23.7237,0
763.595,23.8238,0.5,23.8238,0
764.114,23.9239,0.5,23.9239,0
764.63,24.024,0.5,24.024,0
765.136,24.1241,0.5,24.1241,0
765.643,24.2242,0.5,24.2242,0
766.149,24.3243,0.5,24.3243,0
766.655,24.4244,0.5,24.4244,0
767.162,24.5245,0.5,24.5245,0
767.668,24.6246,0.5,24.6246,0
768.174,24.7247,0.5,24.7247,0
768.68,24.8248,0.5,24.8248,0
769.187,24.9249,0.5,24.9249,0
769.69,25.025,0.5,25.025,0
770.183,25.1251,0.5,25.1251,0
770.675,25.2252,0.5,25.2252,0
771.168,25.3253,0.5,25.3253,0
771.661,25.4254,0.5,25.4254,0
772.154,25.5255,0.5,25.5255,0
772.647,25.6256,0.5,25.6256,0
773.14,25.7257,0.5,25.7257,0
773.633,25.8258,0.5,25.8258,0
774.126,25.9259,0.5,25.9259,0
774.615,26.026,0.5,26.026,0
775.095,26.1261,0.5,26.1261,0
775.574,26.2262,0.5,26.2262,0
776.053,26.3263,0.5,26.3263,0
776.533,26.4264,0.5,26.4264,0
777.012,26.5265,0.5,26.5265,0
777.491,26.6266,0.5,26.6266,0
777.971,26.7267,0.5,26.7267,0
778.45,26.8268,0.5,26.8268,0
778.929,26.9269,0.5,26.9269,0
779.405,27.027,0.5,27.027,0
779.87,27.1271,0.5,27.1271,0
780.336,27.2272,0.5,27.2272,0
780.801,27.3273,0.5,27.3273,0
781.267,27.4274,0.5,27.4274,0
781.732,27.5275,0.5,27.5275,0
782.197,27.6276,0.5,27.6276,0
782.663,27.7277,0.5,27.7277,0
783.128,27.8278,0.5,27.8278,0
783.594,27.9279,0.5,27.9279,0
784.055,28.028,0.5,28.028,0
784.506,28.1281,0.5,28.1281,0
784.958,28.2282,0.5,28.2282,0
785.409,28.3283,0.5,28.3283,0
785.86,28.4284,0.5,28.4284,0
786.311,28.5285,0.5,28.5285,0
786.763,28.6286,0.5,28.6286,0
787.214,28.7287,0.5,28.7287,0
787.665,28.8288,0.5,28.8288,0
788.116,28.9289,0.5,28.9289,0
788.564,29.029,0.5,29.029,0
789,29.1291,0.5,29.1291,0
789.437,29.2292,0.5,29.2292,0
789.874,29.3293,0.5,29.3293,0
790.311,29.4294,0.5,29.4294,0
790.748,29.5295,0.5,29.5295,0
791.185,29.6296,0.5,29.6296,0
791.621,29.7297,0.5,29.7297,0
792.058,29.8298,0.5,29.8298,0
792.495,29.9299,0.5,29.9299,0
792.927,30.03,0.5,30.03,0
793.35,30.1301,0.5,30.1301,0
793.772,30.2302,0.5,30.2302,0
794.194,30.3303,0.5,30.3303,0
794.616,30.4304,0.5,30.4304,0
795.038,30.5305,0.5,30.5305,0
795.46,30.6306,0.5,30.6306,0
795.883,30.7307,0.5,30.7307,0
796.305,30.8308,0.5,30.8308,0
796.727,30.9309,0.5,30.9309,0
797.144,31.031,0.5,31.031,0
797.552,31.1311,0.5,31.1311,0
797.959,31.2312,0.5,31.2312,0
798.366,31.3313,0.5,31.3313,0
798.773,31.4314,0.5,31.4314,0
799.181,31.5315,0.5,31.5315,0
799.588,31.6316,0.5,31.6316,0
799.995,31.7317,0.5,31.7317,0
800.402,31.8318,0.5,31.8318,0
800.81,31.9319,0.5,31.9319,0
801.212,32.032,0.5,32.032,0
801.604,32.1321,0.5,32.1321,0
801.996,32.2322,0.5,32.2322,0
802.388,32.3323,0.5,32.3323,0
802.78,32.4324,0.5,32.4324,0
803.172,32.5325,0.5,32.5325,0
803.564,32.6326,0.5,32.6326,0
803.957,32.7327,0.5,32.7327,0
804.349,32.8328,0.5,32.8328,0
804.741,32.9329,0.5,32.9329,0
805.128,33.033,0.5,33.033,0
805.504,33.1331,0.5,33.1331,0
805.881,33.2332,0.5,33.2332,0
806.258,33.3333,0.5,33.3333,0
