T,id,x,y,z
510.219,0,0.605,0,0
510.308,0.1001,0.605,0.1001,0
510.396,0.2002,0.605,0.2002,0
510.485,0.3003,0.605,0.3003,0
510.574,0.4004,0.605,0.4004,0
510.663,0.500501,0.605,0.500501,0
510.751,0.600601,0.605,0.600601,0
510.84,0.700701,0.605,0.700701,0
510.929,0.800801,0.605,0.800801,0
511.018,0.900901,0.605,0.900901,0
511.106,1.001,0.605,1.001,0
511.212,1.1011,0.605,1.1011,0
511.317,1.2012,0.605,1.2012,0
511.422,1.3013,0.605,1.3013,0
511.527,1.4014,0.605,1.4014,0
511.632,1.5015,0.605,1.5015,0
511.737,1.6016,0.605,1.6016,0
511.843,1.7017,0.605,1.7017,0
511.948,1.8018,0.605,1.8018,0
512.053,1.9019,0.605,1.9019,0
512.158,2.002,0.605,2.002,0
512.262,2.1021,0.605,2.1021,0
512.367,2.2022,0.605,2.2022,0
512.471,2.3023,0.605,2.3023,0
512.575,2.4024,0.605,2.4024,0
512.679,2.5025,0.605,2.5025,0
512.784,2.6026,0.605,2.6026,0
512.888,2.7027,0.605,2.7027,0
512.992,2.8028,0.605,2.8028,0
513.096,2.9029,0.605,2.9029,0
513.201,3.003,0.605,3.003,0
513.307,3.1031,0.605,3.1031,0
513.413,3.2032,0.605,3.2032,0
513.519,3.3033,0.605,3.3033,0
513.625,3.4034,0.605,3.4034,0
513.731,3.5035,0.605,3.5035,0
513.837,3.6036,0.605,3.6036,0
513.943,3.7037,0.605,3.7037,0
514.049,3.8038,0.605,3.8038,0
514.155,3.9039,0.605,3.9039,0
514.261,4.004,0.605,4.004,0
514.368,4.1041,0.605,4.1041,0
514.476,4.2042,0.605,4.2042,0
514.583,4.3043,0.605,4.3043,0
514.69,4.4044,0.605,4.4044,0
514.798,4.5045,0.605,4.5045,0
514.905,4.6046,0.605,4.6046,0
515.012,4.7047,0.605,4.7047,0
515.12,4.8048,0.605,4.8048,0
515.227,4.9049,0.605,4.9049,0
515.335,5.00501,0.605,5.00501,0
515.443,5.10511,0.605,5.10511,0
515.552,5.20521,0.605,5.20521,0
515.66,5.30531,0.605,5.30531,0
515.769,5.40541,0.605,5.40541,0
515.878,5.50551,0.605,5.50551,0
515.986,5.60561,0.605,5.60561,0
516.095,5.70571,0.605,5.70571,0
516.204,5.80581,0.605,5.80581,0
516.312,5.90591,0.605,5.90591,0
516.421,6.00601,0.605,6.00601,0
516.531,6.10611,0.605,6.10611,0
516.641,6.20621,0.605,6.20621,0
516.751,6.30631,0.605,6.30631,0
516.86,6.40641,0.605,6.40641,0
516.97,6.50651,0.605,6.50651,0
517.08,6.60661,0.605,6.60661,0
517.19,6.70671,0.605,6.70671,0
517.3,6.80681,0.605,6.80681,0
517.41,6.90691,0.605,6.90691,0
517.52,7.00701,0.605,7.00701,0
517.631,7.10711,0.605,7.10711,0
517.742,7.20721,0.605,7.20721,0
517.853,7.30731,0.605,7.30731,0
517.964,7.40741,0.605,7.40741,0
518.075,7.50751,0.605,7.50751,0
518.186,7.60761,0.605,7.60761,0
518.297,7.70771,0.605,7.70771,0
518.408,7.80781,0.605,7.80781,0
518.519,7.90791,0.605,7.90791,0
518.63,8.00801,0.605,8.00801,0
518.742,8.10811,0.605,8.10811,0
518.854,8.20821,0.605,8.20821,0
518.967,8.30831,0.605,8.30831,0
519.079,8.40841,0.605,8.40841,0
519.191,8.50851,0.605,8.50851,0
519.303,8.60861,0.605,8.60861,0
519.415,8.70871,0.605,8.70871,0
519.527,8.80881,0.605,8.80881,0
519.639,8.90891,0.605,8.90891,0
519.752,9.00901,0.605,9.00901,0
519.865,9.10911,0.605,9.10911,0
519.978,9.20921,0.605,9.20921,0
520.091,9.30931,0.605,9.30931,0
520.204,9.40941,0.605,9.40941,0
520.317,9.50951,0.605,9.50951,0
520.431,9.60961,0.605,9.60961,0
520.544,9.70971,0.605,9.70971,0
520.657,9.80981,0.605,9.80981,0
520.77,9.90991,0.605,9.90991,0
520.883,10.01,0.605,10.01,0
520.998,10.1101,0.605,10.1101,0
521.112,10.2102,0.605,10.2102,0
521.226,10.3103,0.605,10.3103,0
521.34,10.4104,0.605,10.4104,0
521.454,10.5105,0.605,10.5105,0
521.568,10.6106,0.605,10.6106,0
521.682,10.7107,0.605,10.7107,0
521.797,10.8108,0.605,10.8108,0
521.911,10.9109,0.605,10.9109,0
522.025,11.011,0.605,11.011,0
522.14,11.1111,0.605,11.1111,0
522.255,11.2112,0.605,11.2112,0
522.37,11.3113,0.605,11.3113,0
522.485,11.4114,0.605,11.4114,0
522.6,11.5115,0.605,11.5115,0
522.715,11.6116,0.605,11.6116,0
522.83,11.7117,0.605,11.7117,0
522.945,11.8118,0.605,11.8118,0
523.06,11.9119,0.605,11.9119,0
523.176,12.012,0.605,12.012,0
523.291,12.1121,0.605,12.1121,0
523.407,12.2122,0.605,12.2122,0
523.523,12.3123,0.605,12.3123,0
523.639,12.4124,0.605,12.4124,0
523.755,12.5125,0.605,12.5125,0
523.871,12.6126,0.605,12.6126,0
523.987,12.7127,0.605,12.7127,0
524.103,12.8128,0.605,12.8128,0
524.219,12.9129,0.605,12.9129,0
524.335,13.013,0.605,13.013,0
524.451,13.1131,0.605,13.1131,0
524.568,13.2132,0.605,13.2132,0
524.685,13.3133,0.605,13.3133,0
524.801,13.4134,0.605,13.4134,0
524.918,13.5135,0.605,13.5135,0
525.035,13.6136,0.605,13.6136,0
525.151,13.7137,0.605,13.7137,0
525.268,13.8138,0.605,13.8138,0
525.385,13.9139,0.605,13.9139,0
525.501,14.014,0.605,14.014,0
525.619,14.1141,0.605,14.1141,0
525.736,14.2142,0.605,14.2142,0
525.854,14.3143,0.605,14.3143,0
525.971,14.4144,0.605,14.4144,0
526.088,14.5145,0.605,14.5145,0
526.206,14.6146,0.605,14.6146,0
526.323,14.7147,0.605,14.7147,0
526.44,14.8148,0.605,14.8148,0
526.558,14.9149,0.605,14.9149,0
526.675,15.015,0.605,15.015,0
526.793,15.1151,0.605,15.1151,0
526.911,15.2152,0.605,15.2152,0
527.029,15.3153,0.605,15.3153,0
527.147,15.4154,0.605,15.4154,0
527.265,15.5155,0.605,15.5155,0
527.383,15.6156,0.605,15.6156,0
527.501,15.7157,0.605,15.7157,0
527.619,15.8158,0.605,15.8158,0
527.737,15.9159,0.605,15.9159,0
527.855,16.016,0.605,16.016,0
527.974,16.1161,0.605,16.1161,0
528.093,16.2162,0.605,16.2162,0
528.211,16.3163,0.605,16.3163,0
528.33,16.4164,0.605,16.4164,0
528.448,16.5165,0.605,16.5165,0
528.567,16.6166,0.605,16.6166,0
528.686,16.7167,0.605,16.7167,0
528.804,16.8168,0.605,16.8168,0
528.923,16.9169,0.605,16.9169,0
529.041,17.017,0.605,17.017,0
529.16,17.1171,0.605,17.1171,0
529.28,17.2172,0.605,17.2172,0
529.399,17.3173,0.605,17.3173,0
529.518,17.4174,0.605,17.4174,0
529.637,17.5175,0.605,17.5175,0
529.756,17.6176,0.605,17.6176,0
529.875,17.7177,0.605,17.7177,0
529.994,17.8178,0.605,17.8178,0
530.113,17.9179,0.605,17.9179,0
530.232,18.018,0.605,18.018,0
530.352,18.1181,0.605,18.1181,0
530.471,18.2182,0.605,18.2182,0
530.591,18.3183,0.605,18.3183,0
530.71,18.4184,0.605,18.4184,0
530.83,18.5185,0.605,18.5185,0
530.949,18.6186,0.605,18.6186,0
531.069,18.7187,0.605,18.7187,0
531.189,18.8188,0.605,18.8188,0
531.308,18.9189,0.605,18.9189,0
531.428,19.019,0.605,19.019,0
531.548,19.1191,0.605,19.1191,0
531.667,19.2192,0.605,19.2192,0
531.787,19.3193,0.605,19.3193,0
531.907,19.4194,0.605,19.4194,0
532.027,19.5195,0.605,19.5195,0
532.147,19.6196,0.605,19.6196,0
532.267,19.7197,0.605,19.7197,0
532.387,19.8198,0.605,19.8198,0
532.507,19.9199,0.605,19.9199,0
532.627,20.02,0.605,20.02,0
532.747,20.1201,0.605,20.1201,0
532.867,20.2202,0.605,20.2202,0
532.987,20.3203,0.605,20.3203,0
533.107,20.4204,0.605,20.4204,0
533.228,20.5205,0.605,20.5205,0
533.348,20.6206,0.605,20.6206,0
533.468,20.7207,0.605,20.7207,0
533.588,20.8208,0.605,20.8208,0
533.708,20.9209,0.605,20.9209,0
533.828,21.021,0.605,21.021,0
533.949,21.1211,0.605,21.1211,0
534.069,21.2212,0.605,21.2212,0
534.19,21.3213,0.605,21.3213,0
534.31,21.4214,0.605,21.4214,0
534.431,21.5215,0.605,21.5215,0
534.551,21.6216,0.605,21.6216,0
534.671,21.7217,0.605,21.7217,0
534.792,21.8218,0.605,21.8218,0
534.912,21.9219,0.605,21.9219,0
535.033,22.022,0.605,22.022,0
535.153,22.1221,0.605,22.1221,0
535.274,22.2222,0.605,22.2222,0
535.394,22.3223,0.605,22.3223,0
535.515,22.4224,0.605,22.4224,0
535.636,22.5225,0.605,22.5225,0
535.756,22.6226,0.605,22.6226,0
535.877,22.7227,0.605,22.7227,0
535.997,22.8228,0.605,22.8228,0
536.118,22.9229,0.605,22.9229,0
536.238,23.023,0.605,23.023,0
536.359,23.1231,0.605,23.1231,0
536.48,23.2232,0.605,23.2232,0
536.6,23.3233,0.605,23.3233,0
536.721,23.4234,0.605,23.4234,0
536.842,23.5235,0.605,23.5235,0
536.962,23.6236,0.605,23.6236,0
537.083,23.7237,0.605,23.7237,0
537.204,23.8238,0.605,23.8238,0
537.324,23.9239,0.605,23.9239,0
537.445,24.024,0.605,24.024,0
537.566,24.1241,0.605,24.1241,0
537.686,24.2242,0.605,24.2242,0
537.807,24.3243,0.605,24.3243,0
537.928,24.4244,0.605,24.4244,0
538.048,24.5245,0.605,24.5245,0
538.169,24.6246,0.605,24.6246,0
538.29,24.7247,0.605,24.7247,0
538.41,24.8248,0.605,24.8248,0
538.531,24.9249,0.605,24.9249,0
538.652,25.025,0.605,25.025,0
538.772,25.1251,0.605,25.1251,0
538.893,25.2252,0.605,25.2252,0
539.014,25.3253,0.605,25.3253,0
539.134,25.4254,0.605,25.4254,0
539.255,25.5255,0.605,25.5255,0
539.375,25.6256,0.605,25.6256,0
539.496,25.7257,0.605,25.7257,0
539.617,25.8258,0.605,25.8258,0
539.737,25.9259,0.605,25.9259,0
539.858,26.026,0.605,26.026,0
539.978,26.1261,0.605,26.1261,0
540.099,26.2262,0.605,26.2262,0
540.219,26.3263,0.605,26.3263,0
540.34,26.4264,0.605,26.4264,0
540.46,26.5265,0.605,26.5265,0
540.581,26.6266,0.605,26.6266,0
540.702,26.7267,0.605,26.7267,0
540.822,26.8268,0.605,26.8268,0
540.943,26.9269,0.605,26.9269,0
541.063,27.027,0.605,27.027,0
541.183,27.1271,0.605,27.1271,0
541.304,27.2272,0.605,27.2272,0
541.424,27.3273,0.605,27.3273,0
541.544,27.4274,0.605,27.4274,0
541.665,27.5275,0.605,27.5275,0
541.785,27.6276,0.605,27.6276,0
541.905,27.7277,0.605,27.7277,0
542.026,27.8278,0.605,27.8278,0
542.146,27.9279,0.605,27.9279,0
542.266,28.028,0.605,28.028,0
542.386,28.1281,0.605,28.1281,0
542.506,28.2282,0.605,28.2282,0
542.626,28.3283,0.605,28.3283,0
542.746,28.4284,0.605,28.4284,0
542.866,28.5285,0.605,28.5285,0
542.986,28.6286,0.605,28.6286,0
543.106,28.7287,0.605,28.7287,0
543.227,28.8288,0.605,28.8288,0
543.347,28.9289,0.605,28.9289,0
543.467,29.029,0.605,29.029,0
543.586,29.1291,0.605,29.1291,0
543.706,29.2292,0.605,29.2292,0
543.826,29.3293,0.605,29.3293,0
543.946,29.4294,0.605,29.4294,0
544.065,29.5295,0.605,29.5295,0
544.185,29.6296,0.605,29.6296,0
544.305,29.7297,0.605,29.7297,0
544.424,29.8298,0.605,29.8298,0
544.544,29.9299,0.605,29.9299,0
544.664,30.03,0.605,30.03,0
544.783,30.1301,0.605,30.1301,0
544.902,30.2302,0.605,30.2302,0
545.022,30.3303,0.605,30.3303,0
545.141,30.4304,0.605,30.4304,0
545.26,30.5305,0.605,30.5305,0
545.38,30.6306,0.605,30.6306,0
545.499,30.7307,0.605,30.7307,0
545.618,30.8308,0.605,30.8308,0
545.738,30.9309,0.605,30.9309,0
545.857,31.031,0.605,31.031,0
545.976,31.1311,0.605,31.1311,0
546.095,31.2312,0.605,31.2312,0
546.214,31.3313,0.605,31.3313,0
546.332,31.4314,0.605,31.4314,0
546.451,31.5315,0.605,31.5315,0
546.57,31.6316,0.605,31.6316,0
546.689,31.7317,0.605,31.7317,0
546.808,31.8318,0.605,31.8318,0
546.927,31.9319,0.605,31.9319,0
547.045,32.032,0.605,32.032,0
547.164,32.1321,0.605,32.1321,0
547.282,32.2322,0.605,32.2322,0
547.4,32.3323,0.605,32.3323,0
547.519,32.4324,0.605,32.4324,0
547.637,32.5325,0.605,32.5325,0
547.755,32.6326,0.605,32.6326,0
547.874,32.7327,0.605,32.7327,0
547.992,32.8328,0.605,32.8328,0
548.111,32.9329,0.605,32.9329,0
548.229,33.033,0.605,33.033,0
548.346,33.1331,0.605,33.1331,0
548.464,33.2332,0.605,33.2332,0
548.582,33.3333,0.605,33.3333,0
548.7,33.4334,0.605,33.4334,0
548.817,33.5335,0.605,33.5335,0
548.935,33.6336,0.605,33.6336,0
549.053,33.7337,0.605,33.7337,0
549.171,33.8338,0.605,33.8338,0
549.288,33.9339,0.605,33.9339,0
549.406,34.034,0.605,34.034,0
549.523,34.1341,0.605,34.1341,0
549.64,34.2342,0.605,34.2342,0
549.757,34.3343,0.605,34.3343,0
549.874,34.4344,0.605,34.4344,0
549.991,34.5345,0.605,34.5345,0
550.108,34.6346,0.605,34.6346,0
550.225,34.7347,0.605,34.7347,0
550.342,34.8348,0.605,34.8348,0
550.459,34.9349,0.605,34.9349,0
550.576,35.035,0.605,35.035,0
550.692,35.1351,0.605,35.1351,0
550.809,35.2352,0.605,35.2352,0
550.925,35.3353,0.605,35.3353,0
551.041,35.4354,0.605,35.4354,0
551.158,35.5355,0.605,35.5355,0
551.274,35.6356,0.605,35.6356,0
551.39,35.7357,0.605,35.7357,0
551.507,35.8358,0.605,35.8358,0
551.623,35.9359,0.605,35.9359,0
551.739,36.036,0.605,36.036,0
551.855,36.1361,0.605,36.1361,0
551.97,36.2362,0.605,36.2362,0
552.086,36.3363,0.605,36.3363,0
552.201,36.4364,0.605,36.4364,0
552.317,36.5365,0.605,36.5365,0
552.432,36.6366,0.605,36.6366,0
552.548,36.7367,0.605,36.7367,0
552.663,36.8368,0.605,36.8368,0
552.779,36.9369,0.605,36.9369,0
552.894,37.037,0.605,37.037,0
553.009,37.1371,0.605,37.1371,0
553.123,37.2372,0.605,37.2372,0
553.238,37.3373,0.605,37.3373,0
553.353,37.4374,0.605,37.4374,0
553.467,37.5375,0.605,37.5375,0
553.582,37.6376,0.605,37.6376,0
553.697,37.7377,0.605,37.7377,0
553.811,37.8378,0.605,37.8378,0
553.926,37.9379,0.605,37.9379,0
554.04,38.038,0.605,38.038,0
554.154,38.1381,0.605,38.1381,0
554.268,38.2382,0.605,38.2382,0
554.381,38.3383,0.605,38.3383,0
554.495,38.4384,0.605,38.4384,0
554.609,38.5385,0.605,38.5385,0
554.722,38.6386,0.605,38.6386,0
554.836,38.7387,0.605,38.7387,0
554.95,38.8388,0.605,38.8388,0
555.064,38.9389,0.605,38.9389,0
555.177,39.039,0.605,39.039,0
555.29,39.1391,0.605,39.1391,0
555.402,39.2392,0.605,39.2392,0
555.515,39.3393,0.605,39.3393,0
555.628,39.4394,0.605,39.4394,0
555.74,39.5395,0.605,39.5395,0
555.853,39.6396,0.605,39.6396,0
555.966,39.7397,0.605,39.7397,0
556.079,39.8398,0.605,39.8398,0
556.191,39.9399,0.605,39.9399,0
556.304,40.04,0.605,40.04,0
556.415,40.1401,0.605,40.1401,0
556.527,40.2402,0.605,40.2402,0
556.638,40.3403,0.605,40.3403,0
556.75,40.4404,0.605,40.4404,0
556.862,40.5405,0.605,40.5405,0
556.973,40.6406,0.605,40.6406,0
557.085,40.7407,0.605,40.7407,0
557.197,40.8408,0.605,40.8408,0
557.308,40.9409,0.605,40.9409,0
557.419,41.041,0.605,41.041,0
557.53,41.1411,0.605,41.1411,0
557.641,41.2412,0.605,41.2412,0
557.751,41.3413,0.605,41.3413,0
557.862,41.4414,0.605,41.4414,0
557.972,41.5415,0.605,41.5415,0
558.083,41.6416,0.605,41.6416,0
558.193,41.7417,0.605,41.7417,0
558.304,41.8418,0.605,41.8418,0
558.414,41.9419,0.605,41.9419,0
558.524,42.042,0.605,42.042,0
558.633,42.1421,0.605,42.1421,0
558.743,42.2422,0.605,42.2422,0
558.852,42.3423,0.605,42.3423,0
558.961,42.4424,0.605,42.4424,0
559.071,42.5425,0.605,42.5425,0
559.18,42.6426,0.605,42.6426,0
559.289,42.7427,0.605,42.7427,0
559.399,42.8428,0.605,42.8428,0
559.508,42.9429,0.605,42.9429,0
559.617,43.043,0.605,43.043,0
559.725,43.1431,0.605,43.1431,0
559.833,43.2432,0.605,43.2432,0
559.941,43.3433,0.605,43.3433,0
560.049,43.4434,0.605,43.4434,0
560.157,43.5435,0.605,43.5435,0
560.265,43.6436,0.605,43.6436,0
560.373,43.7437,0.605,43.7437,0
560.481,43.8438,0.605,43.8438,0
560.589,43.9439,0.605,43.9439,0
560.697,44.044,0.605,44.044,0
560.803,44.1441,0.605,44.1441,0
560.91,44.2442,0.605,44.2442,0
561.017,44.3443,0.605,44.3443,0
561.124,44.4444,0.605,44.4444,0
561.23,44.5445,0.605,44.5445,0
561.337,44.6446,0.605,44.6446,0
561.444,44.7447,0.605,44.7447,0
561.551,44.8448,0.605,44.8448,0
561.657,44.9449,0.605,44.9449,0
561.763,45.045,0.605,45.045,0
561.869,45.1451,0.605,45.1451,0
561.974,45.2452,0.605,45.2452,0
562.08,45.3453,0.605,45.3453,0
562.185,45.4454,0.605,45.4454,0
562.29,45.5455,0.605,45.5455,0
562.396,45.6456,0.605,45.6456,0
562.501,45.7457,0.605,45.7457,0
562.606,45.8458,0.605,45.8458,0
562.712,45.9459,0.605,45.9459,0
562.816,46.046,0.605,46.046,0
562.92,46.1461,0.605,46.1461,0
563.024,46.2462,0.605,46.2462,0
563.128,46.3463,0.605,46.3463,0
563.232,46.4464,0.605,46.4464,0
563.336,46.5465,0.605,46.5465,0
563.44,46.6466,0.605,46.6466,0
563.544,46.7467,0.605,46.7467,0
563.648,46.8468,0.605,46.8468,0
563.752,46.9469,0.605,46.9469,0
563.855,47.047,0.605,47.047,0
563.957,47.1471,0.605,47.1471,0
564.06,47.2472,0.605,47.2472,0
564.162,47.3473,0.605,47.3473,0
564.264,47.4474,0.605,47.4474,0
564.367,47.5475,0.605,47.5475,0
564.469,47.6476,0.605,47.6476,0
564.572,47.7477,0.605,47.7477,0
564.674,47.8478,0.605,47.8478,0
564.776,47.9479,0.605,47.9479,0
564.878,48.048,0.605,48.048,0
564.979,48.1481,0.605,48.1481,0
565.08,48.2482,0.605,48.2482,0
565.181,48.3483,0.605,48.3483,0
565.282,48.4484,0.605,48.4484,0
565.382,48.5485,0.605,48.5485,0
565.483,48.6486,0.605,48.6486,0
565.584,48.7487,0.605,48.7487,0
565.685,48.8488,0.605,48.8488,0
565.786,48.9489,0.605,48.9489,0
565.886,49.049,0.605,49.049,0
565.985,49.1491,0.605,49.1491,0
566.084,49.2492,0.605,49.2492,0
566.184,49.3493,0.605,49.3493,0
566.283,49.4494,0.605,49.4494,0
566.382,49.5495,0.605,49.5495,0
566.481,49.6496,0.605,49.6496,0
566.58,49.7497,0.605,49.7497,0
566.68,49.8498,0.605,49.8498,0
566.779,49.9499,0.605,49.9499,0
566.877,50.0501,0.605,50.0501,0
566.975,50.1502,0.605,50.1502,0
567.072,50.2503,0.605,50.2503,0
567.17,50.3504,0.605,50.3504,0
567.268,50.4505,0.605,50.4505,0
567.365,50.5506,0.605,50.5506,0
567.463,50.6507,0.605,50.6507,0
567.56,50.7508,0.605,50.7508,0
567.658,50.8509,0.605,50.8509,0
567.755,50.951,0.605,50.951,0
567.852,51.0511,0.605,51.0511,0
567.948,51.1512,0.605,51.1512,0
568.044,51.2513,0.605,51.2513,0
568.139,51.3514,0.605,51.3514,0
568.235,51.4515,0.605,51.4515,0
568.331,51.5516,0.605,51.5516,0
568.427,51.6517,0.605,51.6517,0
568.523,51.7518,0.605,51.7518,0
568.618,51.8519,0.605,51.8519,0
568.714,51.952,0.605,51.952,0
568.809,52.0521,0.605,52.0521,0
568.903,52.1522,0.605,52.1522,0
568.997,52.2523,0.605,52.2523,0
569.091,52.3524,0.605,52.3524,0
569.185,52.4525,0.605,52.4525,0
569.279,52.5526,0.605,52.5526,0
569.373,52.6527,0.605,52.6527,0
569.467,52.7528,0.605,52.7528,0
569.561,52.8529,0.605,52.8529,0
