T,id,x,y,z
637.359,0,0.5,0,0
638.125,0.1001,0.5,0.1001,0
638.891,0.2002,0.5,0.2002,0
639.657,0.3003,0.5,0.3003,0
640.423,0.4004,0.5,0.4004,0
641.189,0.500501,0.5,0.500501,0
641.955,0.600601,0.5,0.600601,0
642.721,0.700701,0.5,0.700701,0
643.487,0.800801,0.5,0.800801,0
644.253,0.900901,0.5,0.900901,0
645.021,1.001,0.5,1.001,0
645.921,1.1011,0.5,1.1011,0
646.821,1.2012,0.5,1.2012,0
647.721,1.3013,0.5,1.3013,0
648.621,1.4014,0.5,1.4014,0
649.521,1.5015,0.5,1.5015,0
650.422,1.6016,0.5,1.6016,0
651.322,1.7017,0.5,1.7017,0
652.222,1.8018,0.5,1.8018,0
653.122,1.9019,0.5,1.9019,0
654.022,2.002,0.5,2.002,0
654.893,2.1021,0.5,2.1021,0
655.765,2.2022,0.5,2.2022,0
656.636,2.3023,0.5,2.3023,0
657.508,2.4024,0.5,2.4024,0
658.38,2.5025,0.5,2.5025,0
659.251,2.6026,0.5,2.6026,0
660.123,2.7027,0.5,2.7027,0
660.994,2.8028,0.5,2.8028,0
661.866,2.9029,0.5,2.9029,0
662.737,3.003,0.5,3.003,0
663.605,3.1031,0.5,3.1031,0
664.472,3.2032,0.5,3.2032,0
665.34,3.3033,0.5,3.3033,0
666.208,3.4034,0.5,3.4034,0
667.075,3.5035,0.5,3.5035,0
667.943,3.6036,0.5,3.6036,0
668.81,3.7037,0.5,3.7037,0
669.678,3.8038,0.5,3.8038,0
670.545,3.9039,0.5,3.9039,0
671.413,4.004,0.5,4.004,0
672.272,4.1041,0.5,4.1041,0
673.131,4.2042,0.5,4.2042,0
673.99,4.3043,0.5,4.3043,0
674.85,4.4044,0.5,4.4044,0
675.709,4.5045,0.5,4.5045,0
676.568,4.6046,0.5,4.6046,0
677.427,4.7047,0.5,4.7047,0
678.287,4.8048,0.5,4.8048,0
679.146,4.9049,0.5,4.9049,0
680.005,5.00501,0.5,5.00501,0
680.856,5.10511,0.5,5.10511,0
681.707,5.20521,0.5,5.20521,0
682.558,5.30531,0.5,5.30531,0
683.409,5.40541,0.5,5.40541,0
684.26,5.50551,0.5,5.50551,0
685.111,5.60561,0.5,5.60561,0
685.962,5.70571,0.5,5.70571,0
686.813,5.80581,0.5,5.80581,0
687.664,5.90591,0.5,5.90591,0
688.514,6.00601,0.5,6.00601,0
689.356,6.10611,0.5,6.10611,0
690.198,6.20621,0.5,6.20621,0
691.041,6.30631,0.5,6.30631,0
691.883,6.40641,0.5,6.40641,0
692.725,6.50651,0.5,6.50651,0
693.567,6.60661,0.5,6.60661,0
694.409,6.70671,0.5,6.70671,0
695.252,6.80681,0.5,6.80681,0
696.094,6.90691,0.5,6.90691,0
696.935,7.00701,0.5,7.00701,0
697.768,7.10711,0.5,7.10711,0
698.601,7.20721,0.5,7.20721,0
699.434,7.30731,0.5,7.30731,0
700.267,7.40741,0.5,7.40741,0
701.1,7.50751,0.5,7.50751,0
701.933,7.60761,0.5,7.60761,0
702.766,7.70771,0.5,7.70771,0
703.599,7.80781,0.5,7.80781,0
704.431,7.90791,0.5,7.90791,0
705.264,8.00801,0.5,8.00801,0
706.087,8.10811,0.5,8.10811,0
706.91,8.20821,0.5,8.20821,0
707.733,8.30831,0.5,8.30831,0
708.556,8.40841,0.5,8.40841,0
709.379,8.50851,0.5,8.50851,0
710.202,8.60861,0.5,8.60861,0
711.026,8.70871,0.5,8.70871,0
711.849,8.80881,0.5,8.80881,0
712.672,8.90891,0.5,8.90891,0
713.494,9.00901,0.5,9.00901,0
714.307,9.10911,0.5,9.10911,0
715.12,9.20921,0.5,9.20921,0
715.933,9.30931,0.5,9.30931,0
716.746,9.40941,0.5,9.40941,0
717.559,9.50951,0.5,9.50951,0
718.371,9.60961,0.5,9.60961,0
719.184,9.70971,0.5,9.70971,0
719.997,9.80981,0.5,9.80981,0
720.81,9.90991,0.5,9.90991,0
721.622,10.01,0.5,10.01,0
722.424,10.1101,0.5,10.1101,0
723.226,10.2102,0.5,10.2102,0
724.028,10.3103,0.5,10.3103,0
724.831,10.4104,0.5,10.4104,0
725.633,10.5105,0.5,10.5105,0
726.435,10.6106,0.5,10.6106,0
727.237,10.7107,0.5,10.7107,0
728.039,10.8108,0.5,10.8108,0
728.842,10.9109,0.5,10.9109,0
729.642,11.011,0.5,11.011,0
730.434,11.1111,0.5,11.1111,0
731.225,11.2112,0.5,11.2112,0
732.016,11.3113,0.5,11.3113,0
732.807,11.4114,0.5,11.4114,0
733.598,11.5115,0.5,11.5115,0
734.389,11.6116,0.5,11.6116,0
735.18,11.7117,0.5,11.7117,0
735.971,11.8118,0.5,11.8118,0
736.762,11.9119,0.5,11.9119,0
737.551,12.012,0.5,12.012,0
738.331,12.1121,0.5,12.1121,0
739.11,12.2122,0.5,12.2122,0
739.889,12.3123,0.5,12.3123,0
740.669,12.4124,0.5,12.4124,0
741.448,12.5125,0.5,12.5125,0
742.227,12.6126,0.5,12.6126,0
743.007,12.7127,0.5,12.7127,0
743.786,12.8128,0.5,12.8128,0
