T,id,x,y,z
510.02,0,0.605,0,0
510.108,0.1001,0.605,0.1001,0
510.197,0.2002,0.605,0.2002,0
510.285,0.3003,0.605,0.3003,0
510.373,0.4004,0.605,0.4004,0
510.462,0.500501,0.605,0.500501,0
510.55,0.600601,0.605,0.600601,0
510.638,0.700701,0.605,0.700701,0
510.727,0.800801,0.605,0.800801,0
510.815,0.900901,0.605,0.900901,0
510.903,1.001,0.605,1.001,0
511.008,1.1011,0.605,1.1011,0
511.112,1.2012,0.605,1.2012,0
511.217,1.3013,0.605,1.3013,0
511.321,1.4014,0.605,1.4014,0
511.426,1.5015,0.605,1.5015,0
511.53,1.6016,0.605,1.6016,0
511.635,1.7017,0.605,1.7017,0
511.739,1.8018,0.605,1.8018,0
511.844,1.9019,0.605,1.9019,0
511.948,2.002,0.605,2.002,0
512.052,2.1021,0.605,2.1021,0
512.155,2.2022,0.605,2.2022,0
512.259,2.3023,0.605,2.3023,0
512.362,2.4024,0.605,2.4024,0
512.466,2.5025,0.605,2.5025,0
512.569,2.6026,0.605,2.6026,0
512.673,2.7027,0.605,2.7027,0
512.776,2.8028,0.605,2.8028,0
512.88,2.9029,0.605,2.9029,0
512.983,3.003,0.605,3.003,0
513.089,3.1031,0.605,3.1031,0
513.194,3.2032,0.605,3.2032,0
513.3,3.3033,0.605,3.3033,0
513.405,3.4034,0.605,3.4034,0
513.51,3.5035,0.605,3.5035,0
513.616,3.6036,0.605,3.6036,0
513.721,3.7037,0.605,3.7037,0
513.826,3.8038,0.605,3.8038,0
513.932,3.9039,0.605,3.9039,0
514.037,4.004,0.605,4.004,0
514.144,4.1041,0.605,4.1041,0
514.25,4.2042,0.605,4.2042,0
514.357,4.3043,0.605,4.3043,0
514.464,4.4044,0.605,4.4044,0
514.57,4.5045,0.605,4.5045,0
514.677,4.6046,0.605,4.6046,0
514.784,4.7047,0.605,4.7047,0
514.89,4.8048,0.605,4.8048,0
514.997,4.9049,0.605,4.9049,0
515.104,5.00501,0.605,5.00501,0
515.212,5.10511,0.605,5.10511,0
515.319,5.20521,0.605,5.20521,0
515.427,5.30531,0.605,5.30531,0
515.535,5.40541,0.605,5.40541,0
515.643,5.50551,0.605,5.50551,0
515.751,5.60561,0.605,5.60561,0
515.859,5.70571,0.605,5.70571,0
515.967,5.80581,0.605,5.80581,0
516.075,5.90591,0.605,5.90591,0
516.183,6.00601,0.605,6.00601,0
516.292,6.10611,0.605,6.10611,0
516.402,6.20621,0.605,6.20621,0
516.511,6.30631,0.605,6.30631,0
516.62,6.40641,0.605,6.40641,0
516.729,6.50651,0.605,6.50651,0
516.838,6.60661,0.605,6.60661,0
516.948,6.70671,0.605,6.70671,0
517.057,6.80681,0.605,6.80681,0
517.166,6.90691,0.605,6.90691,0
517.275,7.00701,0.605,7.00701,0
517.386,7.10711,0.605,7.10711,0
517.496,7.20721,0.605,7.20721,0
517.606,7.30731,0.605,7.30731,0
517.717,7.40741,0.605,7.40741,0
517.827,7.50751,0.605,7.50751,0
517.938,7.60761,0.605,7.60761,0
518.048,7.70771,0.605,7.70771,0
518.158,7.80781,0.605,7.80781,0
518.269,7.90791,0.605,7.90791,0
518.379,8.00801,0.605,8.00801,0
518.491,8.10811,0.605,8.10811,0
518.602,8.20821,0.605,8.20821,0
518.714,8.30831,0.605,8.30831,0
518.825,8.40841,0.605,8.40841,0
518.937,8.50851,0.605,8.50851,0
519.048,8.60861,0.605,8.60861,0
519.159,8.70871,0.605,8.70871,0
