T,id,x,y,z
613.391,0,0.5,0,0
613.992,0.1001,0.5,0.1001,0
614.593,0.2002,0.5,0.2002,0
615.194,0.3003,0.5,0.3003,0
615.795,0.4004,0.5,0.4004,0
616.397,0.500501,0.5,0.500501,0
616.998,0.600601,0.5,0.600601,0
617.599,0.700701,0.5,0.700701,0
618.2,0.800801,0.5,0.800801,0
618.801,0.900901,0.5,0.900901,0
619.404,1.001,0.5,1.001,0
620.143,1.1011,0.5,1.1011,0
620.882,1.2012,0.5,1.2012,0
621.622,1.3013,0.5,1.3013,0
622.361,1.4014,0.5,1.4014,0
623.101,1.5015,0.5,1.5015,0
623.84,1.6016,0.5,1.6016,0
624.58,1.7017,0.5,1.7017,0
625.319,1.8018,0.5,1.8018,0
626.058,1.9019,0.5,1.9019,0
626.797,2.002,0.5,2.002,0
627.513,2.1021,0.5,2.1021,0
628.228,2.2022,0.5,2.2022,0
628.944,2.3023,0.5,2.3023,0
629.659,2.4024,0.5,2.4024,0
630.375,2.5025,0.5,2.5025,0
631.09,2.6026,0.5,2.6026,0
631.806,2.7027,0.5,2.7027,0
632.521,2.8028,0.5,2.8028,0
633.237,2.9029,0.5,2.9029,0
633.952,3.003,0.5,3.003,0
634.665,3.1031,0.5,3.1031,0
635.377,3.2032,0.5,3.2032,0
636.09,3.3033,0.5,3.3033,0
636.802,3.4034,0.5,3.4034,0
637.515,3.5035,0.5,3.5035,0
638.227,3.6036,0.5,3.6036,0
638.94,3.7037,0.5,3.7037,0
639.652,3.8038,0.5,3.8038,0
640.365,3.9039,0.5,3.9039,0
641.077,4.004,0.5,4.004,0
641.783,4.1041,0.5,4.1041,0
642.489,4.2042,0.5,4.2042,0
643.196,4.3043,0.5,4.3043,0
643.902,4.4044,0.5,4.4044,0
644.608,4.5045,0.5,4.5045,0
645.314,4.6046,0.5,4.6046,0
646.02,4.7047,0.5,4.7047,0
646.727,4.8048,0.5,4.8048,0
647.433,4.9049,0.5,4.9049,0
648.139,5.00501,0.5,5.00501,0
648.839,5.10511,0.5,5.10511,0
649.539,5.20521,0.5,5.20521,0
650.238,5.30531,0.5,5.30531,0
650.938,5.40541,0.5,5.40541,0
651.638,5.50551,0.5,5.50551,0
652.338,5.60561,0.5,5.60561,0
653.038,5.70571,0.5,5.70571,0
653.738,5.80581,0.5,5.80581,0
